TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
240,121764,2,1,NaN,NaN,0,1.12109375,NaN
241,122338,2,0,NaN,1,NaN,0.798828125,NaN
242,122747,2,0,NaN,1,NaN,0.80078125,NaN
243,123157,2,0,NaN,1,NaN,0.80078125,NaN
244,123567,2,0,NaN,1,NaN,0.798828125,NaN
245,123976,2,0,NaN,1,NaN,0.80078125,NaN
246,124386,2,0,NaN,1,NaN,0.798828125,NaN
247,124795,2,0,NaN,1,NaN,0.80078125,NaN
248,125205,2,0,NaN,1,NaN,0.798828125,NaN
249,125614,2,0,NaN,1,NaN,0.80078125,NaN
250,126024,2,0,NaN,1,NaN,0.80078125,NaN
251,126434,2,0,NaN,1,NaN,0.798828125,NaN
252,126843,2,0,NaN,1,NaN,0.80078125,NaN
253,127253,2,0,NaN,1,NaN,0.798828125,NaN
254,127662,2,1,NaN,NaN,1,1.12109375,1.259765625
255,128236,2,0,0.138671875,1,NaN,0.798828125,NaN
256,128645,2,0,NaN,1,NaN,0.80078125,NaN
257,129055,2,0,NaN,1,NaN,0.798828125,NaN
258,129464,2,0,NaN,1,NaN,0.80078125,NaN
259,129874,2,0,NaN,1,NaN,0.798828125,NaN
260,130283,2,0,NaN,1,NaN,0.80078125,NaN
261,130693,2,0,NaN,1,NaN,0.798828125,NaN
262,131102,2,0,NaN,1,NaN,0.80078125,NaN
263,131512,2,0,NaN,1,NaN,0.80078125,NaN
264,131922,2,0,NaN,1,NaN,0.798828125,NaN
265,132331,2,1,NaN,NaN,1,1.12109375,1.30078125
266,132905,2,0,0.1796875,1,NaN,0.798828125,NaN
267,133314,2,0,NaN,1,NaN,0.80078125,NaN
268,133724,2,0,NaN,1,NaN,0.798828125,NaN
269,134133,2,0,NaN,1,NaN,0.80078125,NaN
270,134543,2,0,NaN,1,NaN,0.80078125,NaN
271,134953,2,0,NaN,1,NaN,0.798828125,NaN
272,135362,2,1,NaN,NaN,1,1.12109375,1.251953125
273,135936,2,0,0.130859375,1,NaN,0.798828125,NaN
274,136345,2,0,NaN,1,NaN,0.798828125,NaN
275,136754,2,0,NaN,1,NaN,0.80078125,NaN
276,137164,2,0,NaN,1,NaN,0.80078125,NaN
277,137574,2,0,NaN,1,NaN,0.798828125,NaN
278,137983,2,0,NaN,1,NaN,0.80078125,NaN
279,138393,2,0,NaN,1,NaN,0.80078125,NaN
280,138803,2,0,NaN,1,NaN,0.798828125,NaN
281,139212,2,0,NaN,1,NaN,0.798828125,NaN
282,139621,2,1,NaN,NaN,0,1.12109375,NaN
283,140195,2,0,NaN,1,NaN,0.80078125,NaN
284,140605,2,0,NaN,1,NaN,0.798828125,NaN
285,141014,2,0,NaN,1,NaN,0.80078125,NaN
286,141424,2,0,NaN,1,NaN,0.798828125,NaN
287,141833,2,0,NaN,1,NaN,0.80078125,NaN
288,142243,2,0,NaN,1,NaN,0.798828125,NaN
289,142652,2,0,NaN,1,NaN,0.80078125,NaN
290,143062,2,0,NaN,1,NaN,0.80078125,NaN
291,143472,2,0,NaN,1,NaN,0.798828125,NaN
292,143881,2,0,NaN,1,NaN,0.798828125,NaN
293,144290,2,0,NaN,1,NaN,0.80078125,NaN
294,144700,2,0,NaN,1,NaN,0.80078125,NaN
295,145110,2,0,NaN,1,NaN,0.798828125,NaN
