TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
694,339335,4,0,NaN,1,NaN,0.814453125,NaN
695,339752,4,0,NaN,1,NaN,0.80078125,NaN
696,340162,4,0,NaN,1,NaN,0.798828125,NaN
697,340571,4,0,NaN,1,NaN,0.8125,NaN
698,340987,4,0,NaN,1,NaN,0.80078125,NaN
699,341397,4,0,NaN,1,NaN,0.80078125,NaN
700,341807,4,0,NaN,1,NaN,0.798828125,NaN
701,342216,4,0,NaN,1,NaN,0.80078125,NaN
702,342626,4,0,NaN,1,NaN,0.798828125,NaN
703,343035,4,1,NaN,NaN,1,1.12109375,1.365234375
704,343609,4,0,0.244140625,1,NaN,0.798828125,NaN
705,344018,4,0,NaN,1,NaN,0.8125,NaN
706,344434,4,0,NaN,1,NaN,0.80078125,NaN
707,344844,4,0,NaN,1,NaN,0.80078125,NaN
708,345254,4,0,NaN,1,NaN,0.798828125,NaN
709,345663,4,0,NaN,1,NaN,0.80078125,NaN
710,346073,4,0,NaN,1,NaN,0.798828125,NaN
711,346482,4,0,NaN,1,NaN,0.80078125,NaN
712,346892,4,0,NaN,1,NaN,0.798828125,NaN
713,347301,4,1,NaN,NaN,0,1.12109375,NaN
714,347875,4,0,NaN,1,NaN,0.798828125,NaN
715,348284,4,0,NaN,1,NaN,0.80078125,NaN
716,348694,4,0,NaN,1,NaN,0.80078125,NaN
717,349104,4,0,NaN,1,NaN,0.798828125,NaN
718,349513,4,0,NaN,1,NaN,0.80078125,NaN
719,349923,4,0,NaN,1,NaN,0.8125,NaN
720,350339,4,0,NaN,1,NaN,0.80078125,NaN
721,350749,4,0,NaN,1,NaN,0.798828125,NaN
722,351158,4,0,NaN,1,NaN,0.80078125,NaN
723,351568,4,0,NaN,1,NaN,0.798828125,NaN
724,351977,4,1,NaN,NaN,1,1.12109375,1.234375
725,352551,4,0,0.11328125,1,NaN,0.798828125,NaN
726,352960,4,0,NaN,1,NaN,0.80078125,NaN
727,353370,4,0,NaN,0,NaN,0.8125,1.033203125
728,353786,4,0,0.220703125,1,NaN,0.80078125,NaN
729,354196,4,0,NaN,1,NaN,0.80078125,NaN
730,354606,4,0,NaN,1,NaN,0.798828125,NaN
731,355015,4,0,NaN,1,NaN,0.8125,NaN
732,355431,4,0,NaN,1,NaN,0.814453125,NaN
733,355848,4,0,NaN,1,NaN,0.80078125,NaN
734,356258,4,0,NaN,1,NaN,0.798828125,NaN
735,356667,4,0,NaN,1,NaN,0.80078125,NaN
736,357077,4,0,NaN,1,NaN,0.798828125,NaN
737,357486,4,0,NaN,1,NaN,0.80078125,NaN
738,357896,4,1,NaN,NaN,1,1.119140625,1.384765625
739,358469,4,0,0.265625,1,NaN,0.80859375,NaN
740,358883,4,0,NaN,1,NaN,0.791015625,NaN
741,359288,4,0,NaN,1,NaN,0.80078125,NaN
742,359698,4,0,NaN,0,NaN,0.798828125,1.025390625
743,360107,4,0,0.2265625,1,NaN,0.80078125,NaN
744,360517,4,0,NaN,1,NaN,0.80078125,NaN
745,360927,4,0,NaN,1,NaN,0.798828125,NaN
746,361336,4,1,NaN,NaN,0,1.119140625,NaN
747,361909,4,0,NaN,1,NaN,0.80078125,NaN
748,362319,4,0,NaN,1,NaN,0.798828125,NaN
749,362728,4,0,NaN,1,NaN,0.80078125,NaN
750,363138,4,0,NaN,1,NaN,0.80078125,NaN
751,363548,4,0,NaN,1,NaN,0.798828125,NaN
752,363957,4,0,NaN,1,NaN,0.80078125,NaN
753,364367,4,0,NaN,1,NaN,0.826171875,NaN
754,364790,4,1,NaN,NaN,1,1.12109375,1.333984375
755,365364,4,0,0.212890625,1,NaN,0.798828125,NaN
756,365773,4,0,NaN,1,NaN,0.8125,NaN
757,366189,4,0,NaN,1,NaN,0.80078125,NaN
758,366599,4,0,NaN,1,NaN,0.798828125,NaN
759,367008,4,0,NaN,1,NaN,0.80078125,NaN
760,367418,4,0,NaN,1,NaN,0.80078125,NaN
761,367828,4,0,NaN,1,NaN,0.8125,NaN
762,368244,4,0,NaN,1,NaN,0.80078125,NaN
763,368654,4,0,NaN,1,NaN,0.798828125,NaN
764,369063,4,0,NaN,1,NaN,0.80078125,NaN
765,369473,4,0,NaN,1,NaN,0.798828125,NaN
766,369882,4,0,NaN,1,NaN,0.80078125,NaN
767,370292,4,0,NaN,1,NaN,0.80078125,NaN
768,370702,4,0,NaN,1,NaN,0.837890625,NaN
769,371131,4,1,NaN,NaN,0,1.146484375,NaN
770,371718,4,0,NaN,1,NaN,0.80078125,NaN
771,372128,4,0,NaN,1,NaN,0.80078125,NaN
772,372538,4,0,NaN,1,NaN,0.798828125,NaN
773,372947,4,0,NaN,1,NaN,0.80078125,NaN
774,373357,4,0,NaN,1,NaN,0.798828125,NaN
775,373766,4,0,NaN,1,NaN,0.80078125,NaN
776,374176,4,0,NaN,1,NaN,0.798828125,NaN
777,374585,4,0,NaN,1,NaN,0.814453125,NaN
778,375002,4,0,NaN,1,NaN,0.798828125,NaN
779,375411,4,1,NaN,NaN,0,1.12109375,NaN
780,375985,4,0,NaN,1,NaN,0.798828125,NaN
781,376394,4,0,NaN,1,NaN,0.80078125,NaN
782,376804,4,0,NaN,1,NaN,0.798828125,NaN
783,377213,4,0,NaN,1,NaN,0.80078125,NaN
784,377623,4,0,NaN,1,NaN,0.80078125,NaN
785,378033,4,0,NaN,1,NaN,0.798828125,NaN
786,378442,4,1,NaN,NaN,1,1.12109375,1.197265625
787,379016,4,0,0.076171875,1,NaN,0.798828125,NaN
788,379425,4,0,NaN,1,NaN,0.80078125,NaN
789,379835,4,0,NaN,1,NaN,0.798828125,NaN
790,380244,4,0,NaN,1,NaN,0.80078125,NaN
791,380654,4,0,NaN,1,NaN,0.798828125,NaN
792,381063,4,0,NaN,1,NaN,0.80078125,NaN
