TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1549,748635,7,0,NaN,1,NaN,0.80078125,NaN
1550,749045,7,0,NaN,1,NaN,0.798828125,NaN
1551,749454,7,0,NaN,1,NaN,0.80078125,NaN
1552,749864,7,0,NaN,1,NaN,0.80078125,NaN
1553,750274,7,1,NaN,NaN,0,1.119140625,NaN
1554,750847,7,0,NaN,1,NaN,0.798828125,NaN
1555,751256,7,0,NaN,1,NaN,0.80078125,NaN
1556,751666,7,0,NaN,1,NaN,0.80078125,NaN
1557,752076,7,0,NaN,1,NaN,0.798828125,NaN
1558,752485,7,0,NaN,1,NaN,0.80078125,NaN
1559,752895,7,0,NaN,1,NaN,0.798828125,NaN
1560,753304,7,0,NaN,1,NaN,0.80078125,NaN
1561,753714,7,0,NaN,1,NaN,0.798828125,NaN
1562,754123,7,0,NaN,1,NaN,0.80078125,NaN
1563,754533,7,0,NaN,1,NaN,0.798828125,NaN
1564,754942,7,0,NaN,1,NaN,0.80078125,NaN
1565,755352,7,0,NaN,1,NaN,0.80078125,NaN
1566,755762,7,1,NaN,NaN,0,1.119140625,NaN
1567,756335,7,0,NaN,1,NaN,0.798828125,NaN
1568,756744,7,0,NaN,1,NaN,0.80078125,NaN
1569,757154,7,0,NaN,1,NaN,0.80078125,NaN
1570,757564,7,0,NaN,1,NaN,0.798828125,NaN
1571,757973,7,0,NaN,1,NaN,0.80078125,NaN
1572,758383,7,0,NaN,0,NaN,0.798828125,0.947265625
1573,758792,7,0,0.1484375,1,NaN,0.80078125,NaN
1574,759202,7,0,NaN,1,NaN,0.798828125,NaN
1575,759611,7,1,NaN,NaN,0,17.748046875,NaN
1576,768698,8,0,NaN,1,NaN,0.798828125,NaN
1577,769107,8,0,NaN,1,NaN,0.798828125,NaN
1578,769516,8,0,NaN,1,NaN,0.80078125,NaN
1579,769926,8,0,NaN,1,NaN,0.798828125,NaN
1580,770335,8,0,NaN,1,NaN,0.80078125,NaN
1581,770745,8,0,NaN,1,NaN,0.798828125,NaN
1582,771154,8,0,NaN,1,NaN,0.80078125,NaN
1583,771564,8,0,NaN,1,NaN,0.80078125,NaN
1584,771974,8,0,NaN,1,NaN,0.798828125,NaN
1585,772383,8,0,NaN,1,NaN,0.80078125,NaN
1586,772793,8,0,NaN,1,NaN,0.798828125,NaN
1587,773202,8,0,NaN,1,NaN,0.80078125,NaN
1588,773612,8,0,NaN,1,NaN,0.80078125,NaN
1589,774022,8,1,NaN,NaN,0,1.119140625,NaN
1590,774595,8,0,NaN,1,NaN,0.798828125,NaN
1591,775004,8,0,NaN,1,NaN,0.80078125,NaN
1592,775414,8,0,NaN,1,NaN,0.798828125,NaN
1593,775823,8,0,NaN,1,NaN,0.80078125,NaN
1594,776233,8,0,NaN,1,NaN,0.80078125,NaN
1595,776643,8,0,NaN,1,NaN,0.798828125,NaN
1596,777052,8,0,NaN,1,NaN,0.80078125,NaN
1597,777462,8,0,NaN,1,NaN,0.798828125,NaN
1598,777871,8,0,NaN,1,NaN,0.80078125,NaN
1599,778281,8,0,NaN,1,NaN,0.798828125,NaN
1600,778690,8,0,NaN,1,NaN,0.80078125,NaN
1601,779100,8,0,NaN,1,NaN,0.80078125,NaN
1602,779510,8,1,NaN,NaN,1,1.119140625,1.431640625
1603,780083,8,0,0.3125,1,NaN,0.80078125,NaN
1604,780493,8,0,NaN,1,NaN,0.798828125,NaN
1605,780902,8,0,NaN,1,NaN,0.80078125,NaN
1606,781312,8,0,NaN,1,NaN,0.798828125,NaN
1607,781721,8,0,NaN,1,NaN,0.80078125,NaN
1608,782131,8,0,NaN,1,NaN,0.798828125,NaN
1609,782540,8,1,NaN,NaN,0,1.12109375,NaN
1610,783114,8,0,NaN,1,NaN,0.798828125,NaN
1611,783523,8,0,NaN,1,NaN,0.80078125,NaN
1612,783933,8,0,NaN,1,NaN,0.80078125,NaN
1613,784343,8,0,NaN,1,NaN,0.798828125,NaN
1614,784752,8,0,NaN,1,NaN,0.80078125,NaN
1615,785162,8,0,NaN,1,NaN,0.798828125,NaN
1616,785571,8,0,NaN,1,NaN,0.80078125,NaN
1617,785981,8,0,NaN,1,NaN,0.798828125,NaN
1618,786390,8,0,NaN,1,NaN,0.80078125,NaN
1619,786800,8,0,NaN,1,NaN,0.798828125,NaN
1620,787209,8,0,NaN,1,NaN,0.80078125,NaN
1621,787619,8,0,NaN,1,NaN,0.80078125,NaN
1622,788029,8,1,1.0078125,NaN,1,1.119140625,1.0078125
1623,788602,8,0,NaN,1,NaN,0.798828125,NaN
1624,789011,8,0,NaN,1,NaN,0.80078125,NaN
1625,789421,8,0,NaN,1,NaN,0.80078125,NaN
1626,789831,8,0,NaN,1,NaN,0.798828125,NaN
1627,790240,8,0,NaN,0,NaN,0.80078125,0.841796875
1628,790650,8,0,0.041015625,1,NaN,0.798828125,NaN
1629,791059,8,0,NaN,1,NaN,0.80078125,NaN
1630,791469,8,1,NaN,NaN,1,1.119140625,1.44140625
1631,792042,8,0,0.322265625,1,NaN,0.80078125,NaN
1632,792452,8,0,NaN,1,NaN,0.798828125,NaN
1633,792861,8,0,NaN,1,NaN,0.80078125,NaN
1634,793271,8,0,NaN,1,NaN,0.80078125,NaN
1635,793681,8,0,NaN,1,NaN,0.798828125,NaN
1636,794090,8,0,NaN,1,NaN,0.80078125,NaN
1637,794500,8,0,NaN,1,NaN,0.798828125,NaN
1638,794909,8,1,NaN,NaN,0,1.12109375,NaN
1639,795483,8,0,NaN,1,NaN,0.798828125,NaN
1640,795892,8,0,NaN,1,NaN,0.80078125,NaN
1641,796302,8,0,NaN,1,NaN,0.798828125,NaN
1642,796711,8,0,NaN,1,NaN,0.80078125,NaN
1643,797121,8,0,NaN,1,NaN,0.80078125,NaN
