TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
181,79971,1,0,0.109375,1,NaN,0.798828125,NaN
182,80380,1,0,NaN,1,NaN,0.80078125,NaN
183,80790,1,0,NaN,1,NaN,0.798828125,NaN
184,81199,1,0,NaN,1,NaN,0.80078125,NaN
185,81609,1,0,NaN,1,NaN,0.80078125,NaN
186,82019,1,0,NaN,1,NaN,0.798828125,NaN
187,82428,1,0,NaN,1,NaN,0.80078125,NaN
188,82838,1,1,NaN,NaN,1,1.119140625,1.40625
189,83411,1,0,0.287109375,1,NaN,0.798828125,NaN
190,83820,1,0,NaN,1,NaN,0.80078125,NaN
191,84230,1,0,NaN,1,NaN,0.80078125,NaN
192,84640,1,0,NaN,1,NaN,0.798828125,NaN
193,85049,1,0,NaN,1,NaN,0.80078125,NaN
194,85459,1,0,NaN,1,NaN,0.80078125,NaN
195,85869,1,0,NaN,1,NaN,0.798828125,NaN
196,86278,1,1,NaN,NaN,1,1.12109375,1.302734375
197,86852,1,0,0.181640625,1,NaN,0.798828125,NaN
198,87261,1,0,NaN,1,NaN,0.80078125,NaN
199,87671,1,0,NaN,1,NaN,0.798828125,NaN
200,88080,1,0,NaN,1,NaN,0.80078125,NaN
201,88490,1,0,NaN,1,NaN,0.798828125,NaN
202,88899,1,0,NaN,1,NaN,0.80078125,NaN
203,89309,1,0,NaN,1,NaN,0.798828125,NaN
204,89718,1,0,NaN,1,NaN,0.80078125,NaN
205,90128,1,1,NaN,NaN,1,1.119140625,1.181640625
206,90701,1,0,0.0625,1,NaN,0.80078125,NaN
207,91111,1,0,NaN,1,NaN,0.798828125,NaN
208,91520,1,0,NaN,1,NaN,0.80078125,NaN
209,91930,1,0,NaN,1,NaN,0.80078125,NaN
210,92340,1,0,NaN,1,NaN,0.798828125,NaN
211,92749,1,0,NaN,1,NaN,0.80078125,NaN
212,93159,1,0,NaN,1,NaN,0.798828125,NaN
213,93568,1,0,NaN,1,NaN,0.80078125,NaN
214,93978,1,1,1.1015625,NaN,1,1.119140625,1.1015625
215,94551,1,0,NaN,1,NaN,0.80078125,NaN
216,94961,1,0,NaN,1,NaN,0.80078125,NaN
217,95371,1,0,NaN,1,NaN,0.798828125,NaN
218,95780,1,0,NaN,1,NaN,0.80078125,NaN
219,96190,1,0,NaN,1,NaN,0.798828125,NaN
220,96599,1,0,NaN,1,NaN,0.80078125,NaN
221,97009,1,0,NaN,1,NaN,0.798828125,NaN
222,97418,1,0,NaN,1,NaN,0.80078125,NaN
223,97828,1,0,NaN,1,NaN,0.798828125,NaN
224,98237,1,0,NaN,1,NaN,0.80078125,NaN
225,98647,1,0,NaN,1,NaN,4.595703125,NaN
226,101000,2,0,NaN,1,NaN,0.798828125,NaN
227,101409,2,0,NaN,1,NaN,0.80078125,NaN
228,101819,2,0,NaN,1,NaN,0.798828125,NaN
229,102228,2,0,NaN,1,NaN,0.80078125,NaN
230,102638,2,0,NaN,1,NaN,0.798828125,NaN
231,103047,2,0,NaN,1,NaN,0.80078125,NaN
232,103457,2,0,NaN,1,NaN,0.80078125,NaN
233,103867,2,0,NaN,1,NaN,0.798828125,NaN
234,104276,2,0,NaN,1,NaN,0.80078125,NaN
235,104686,2,1,NaN,NaN,1,1.119140625,1.181640625
236,105259,2,0,0.0625,1,NaN,0.80078125,NaN
237,105669,2,0,NaN,1,NaN,0.798828125,NaN
238,106078,2,0,NaN,1,NaN,0.80078125,NaN
239,106488,2,0,NaN,1,NaN,0.798828125,NaN
240,106897,2,0,NaN,1,NaN,0.80078125,NaN
241,107307,2,0,NaN,1,NaN,0.80078125,NaN
242,107717,2,0,NaN,1,NaN,0.798828125,NaN
243,108126,2,0,NaN,1,NaN,0.798828125,NaN
244,108535,2,0,NaN,1,NaN,0.80078125,NaN
245,108945,2,0,NaN,1,NaN,0.80078125,NaN
246,109355,2,0,NaN,1,NaN,0.798828125,NaN
247,109764,2,0,NaN,1,NaN,0.80078125,NaN
248,110174,2,0,NaN,1,NaN,0.798828125,NaN
249,110583,2,0,NaN,1,NaN,0.80078125,NaN
250,110993,2,1,1.119140625,NaN,1,1.919921875,1.119140625
251,111976,2,0,NaN,1,NaN,0.80078125,NaN
252,112386,2,0,NaN,1,NaN,0.798828125,NaN
253,112795,2,0,NaN,1,NaN,0.80078125,NaN
254,113205,2,0,NaN,1,NaN,0.798828125,NaN
255,113614,2,0,NaN,1,NaN,0.80078125,NaN
256,114024,2,0,NaN,1,NaN,0.80078125,NaN
257,114434,2,0,NaN,1,NaN,0.798828125,NaN
258,114843,2,0,NaN,1,NaN,0.80078125,NaN
259,115253,2,0,NaN,1,NaN,0.798828125,NaN
