TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
379,179786,2,0,NaN,1,NaN,0.80078125,NaN
380,180196,2,0,NaN,1,NaN,0.80078125,NaN
381,180606,2,0,NaN,1,NaN,0.798828125,NaN
382,181015,2,0,NaN,1,NaN,0.80078125,NaN
383,181425,2,0,NaN,1,NaN,0.80078125,NaN
384,181835,2,0,NaN,1,NaN,0.798828125,NaN
385,182244,2,0,NaN,0,NaN,0.80078125,0.83203125
386,182654,2,0,0.03125,1,NaN,0.798828125,NaN
387,183063,2,1,NaN,NaN,0,1.12109375,NaN
388,183637,2,0,NaN,1,NaN,0.798828125,NaN
389,184046,2,0,NaN,1,NaN,0.80078125,NaN
390,184456,2,0,NaN,1,NaN,0.798828125,NaN
391,184865,2,0,NaN,1,NaN,0.80078125,NaN
392,185275,2,0,NaN,1,NaN,0.80078125,NaN
393,185685,2,0,NaN,1,NaN,0.798828125,NaN
394,186094,2,0,NaN,1,NaN,0.80078125,NaN
395,186504,2,0,NaN,1,NaN,0.798828125,NaN
396,186913,2,0,NaN,1,NaN,0.80078125,NaN
397,187323,2,0,NaN,1,NaN,0.798828125,NaN
398,187732,2,0,NaN,1,NaN,0.80078125,NaN
399,188142,2,0,NaN,1,NaN,0.798828125,NaN
400,188551,2,0,NaN,1,NaN,0.80078125,NaN
401,188961,2,0,NaN,1,NaN,0.80078125,NaN
402,189371,2,1,NaN,NaN,1,1.119140625,1.462890625
403,189944,2,0,0.34375,1,NaN,0.80078125,NaN
404,190354,2,0,NaN,1,NaN,0.798828125,NaN
405,190763,2,0,NaN,1,NaN,0.80078125,NaN
406,191173,2,0,NaN,1,NaN,0.798828125,NaN
407,191582,2,0,NaN,1,NaN,0.80078125,NaN
408,191992,2,0,NaN,1,NaN,0.798828125,NaN
409,192401,2,0,NaN,1,NaN,0.80078125,NaN
410,192811,2,0,NaN,1,NaN,0.80078125,NaN
411,193221,2,0,NaN,1,NaN,0.798828125,NaN
412,193630,2,1,NaN,NaN,0,1.12109375,NaN
413,194204,2,0,NaN,1,NaN,0.798828125,NaN
414,194613,2,0,NaN,1,NaN,0.798828125,NaN
415,195022,2,0,NaN,1,NaN,0.80078125,NaN
416,195432,2,0,NaN,1,NaN,0.80078125,NaN
417,195842,2,0,NaN,1,NaN,0.798828125,NaN
418,196251,2,0,NaN,1,NaN,0.80078125,NaN
419,196661,2,0,NaN,1,NaN,0.798828125,NaN
420,197070,2,0,NaN,1,NaN,0.80078125,NaN
421,197480,2,0,NaN,1,NaN,0.798828125,NaN
422,197889,2,0,NaN,1,NaN,0.80078125,NaN
423,198299,2,0,NaN,1,NaN,0.80078125,NaN
424,198709,2,0,NaN,1,NaN,0.798828125,NaN
425,199118,2,1,NaN,NaN,1,1.119140625,1.328125
426,199691,2,0,0.208984375,1,NaN,0.80078125,NaN
427,200101,2,0,NaN,1,NaN,0.80078125,NaN
428,200511,2,0,NaN,1,NaN,0.798828125,NaN
429,200920,2,0,NaN,1,NaN,0.80078125,NaN
430,201330,2,0,NaN,1,NaN,0.798828125,NaN
431,201739,2,0,NaN,1,NaN,0.80078125,NaN
432,202149,2,0,NaN,1,NaN,0.798828125,NaN
433,202558,2,0,NaN,1,NaN,0.80078125,NaN
434,202968,2,0,NaN,1,NaN,0.80078125,NaN
435,203378,2,0,NaN,1,NaN,0.798828125,NaN
436,203787,2,0,NaN,1,NaN,0.80078125,NaN
437,204197,2,0,NaN,1,NaN,0.798828125,NaN
438,204606,2,0,NaN,1,NaN,0.80078125,NaN
439,205016,2,1,NaN,NaN,1,1.119140625,1.359375
440,205589,2,0,0.240234375,1,NaN,0.80078125,NaN
441,205999,2,0,NaN,1,NaN,0.80078125,NaN
442,206409,2,0,NaN,1,NaN,0.798828125,NaN
443,206818,2,0,NaN,1,NaN,0.80078125,NaN
444,207228,2,0,NaN,1,NaN,0.798828125,NaN
445,207637,2,0,NaN,1,NaN,0.80078125,NaN
446,208047,2,0,NaN,1,NaN,0.798828125,NaN
447,208456,2,0,NaN,1,NaN,0.80078125,NaN
448,208866,2,0,NaN,0,NaN,0.80078125,0.90234375
449,209276,2,0,0.1015625,1,NaN,26.27734375,NaN
450,222730,3,0,NaN,1,NaN,0.798828125,NaN
451,223139,3,0,NaN,1,NaN,0.80078125,NaN
452,223549,3,0,NaN,1,NaN,0.798828125,NaN
453,223958,3,0,NaN,1,NaN,0.80078125,NaN
454,224368,3,0,NaN,1,NaN,0.798828125,NaN
455,224777,3,0,NaN,1,NaN,0.80078125,NaN
456,225187,3,0,NaN,1,NaN,0.80078125,NaN
457,225597,3,1,NaN,NaN,0,1.119140625,NaN
458,226170,3,0,NaN,1,NaN,0.798828125,NaN
459,226579,3,0,NaN,1,NaN,0.80078125,NaN
460,226989,3,0,NaN,1,NaN,0.80078125,NaN
461,227399,3,0,NaN,1,NaN,0.798828125,NaN
462,227808,3,0,NaN,1,NaN,0.80078125,NaN
463,228218,3,0,NaN,1,NaN,0.798828125,NaN
464,228627,3,0,NaN,1,NaN,0.80078125,NaN
465,229037,3,0,NaN,1,NaN,0.80078125,NaN
466,229447,3,0,NaN,1,NaN,0.798828125,NaN
467,229856,3,0,NaN,1,NaN,0.80078125,NaN
468,230266,3,1,NaN,NaN,1,1.119140625,1.134765625
469,230839,3,0,0.015625,1,NaN,0.80078125,NaN
470,231249,3,0,NaN,1,NaN,0.798828125,NaN
471,231658,3,0,NaN,1,NaN,0.80078125,NaN
472,232068,3,0,NaN,1,NaN,0.798828125,NaN
473,232477,3,0,NaN,1,NaN,0.80078125,NaN
474,232887,3,0,NaN,1,NaN,0.798828125,NaN
475,233296,3,0,NaN,1,NaN,0.80078125,NaN
476,233706,3,0,NaN,1,NaN,0.798828125,NaN
477,234115,3,0,NaN,1,NaN,0.80078125,NaN
478,234525,3,0,NaN,1,NaN,0.80078125,NaN
479,234935,3,0,NaN,1,NaN,0.798828125,NaN
480,235344,3,0,NaN,1,NaN,0.80078125,NaN
481,235754,3,0,NaN,1,NaN,0.798828125,NaN
482,236163,3,1,NaN,NaN,1,1.12109375,1.240234375
483,236737,3,0,0.119140625,1,NaN,0.80078125,NaN
484,237147,3,0,NaN,1,NaN,0.798828125,NaN
485,237556,3,0,NaN,1,NaN,0.798828125,NaN
486,237965,3,0,NaN,1,NaN,0.80078125,NaN
487,238375,3,0,NaN,1,NaN,0.80078125,NaN
488,238785,3,0,NaN,1,NaN,0.798828125,NaN
489,239194,3,0,NaN,1,NaN,0.80078125,NaN
490,239604,3,1,NaN,NaN,1,1.119140625,1.310546875
491,240177,3,0,0.19140625,1,NaN,0.80078125,NaN
492,240587,3,0,NaN,1,NaN,0.798828125,NaN
493,240996,3,0,NaN,1,NaN,0.80078125,NaN
494,241406,3,0,NaN,1,NaN,0.798828125,NaN
495,241815,3,0,NaN,1,NaN,0.80078125,NaN
496,242225,3,0,NaN,1,NaN,0.798828125,NaN
497,242634,3,0,NaN,1,NaN,0.80078125,NaN
498,243044,3,1,NaN,NaN,0,1.119140625,NaN
499,243617,3,0,NaN,1,NaN,0.80078125,NaN
500,244027,3,0,NaN,1,NaN,0.80078125,NaN
501,244437,3,0,NaN,1,NaN,0.798828125,NaN
502,244846,3,0,NaN,1,NaN,0.80078125,NaN
503,245256,3,0,NaN,1,NaN,0.798828125,NaN
504,245665,3,0,NaN,1,NaN,0.80078125,NaN
505,246075,3,0,NaN,1,NaN,0.80078125,NaN
506,246485,3,0,NaN,1,NaN,0.798828125,NaN
507,246894,3,0,NaN,1,NaN,0.798828125,NaN
508,247303,3,0,NaN,1,NaN,0.80078125,NaN
509,247713,3,0,NaN,1,NaN,0.80078125,NaN
510,248123,3,0,NaN,1,NaN,0.798828125,NaN
511,248532,3,1,NaN,NaN,1,1.12109375,1.271484375
512,249106,3,0,0.150390625,1,NaN,0.798828125,NaN
513,249515,3,0,NaN,1,NaN,0.80078125,NaN
514,249925,3,0,NaN,1,NaN,0.798828125,NaN
515,250334,3,0,NaN,1,NaN,0.80078125,NaN
516,250744,3,0,NaN,1,NaN,0.80078125,NaN
517,251154,3,0,NaN,1,NaN,0.798828125,NaN
518,251563,3,0,NaN,1,NaN,0.80078125,NaN
519,251973,3,0,NaN,1,NaN,0.798828125,NaN
520,252382,3,0,NaN,1,NaN,0.80078125,NaN
521,252792,3,1,NaN,NaN,1,1.119140625,1.34375
522,253365,3,0,0.224609375,1,NaN,0.80078125,NaN
523,253775,3,0,NaN,1,NaN,0.798828125,NaN
524,254184,3,0,NaN,1,NaN,0.80078125,NaN
525,254594,3,0,NaN,1,NaN,0.80078125,NaN
526,255004,3,0,NaN,1,NaN,0.798828125,NaN
527,255413,3,0,NaN,1,NaN,0.798828125,NaN
528,255822,3,0,NaN,1,NaN,0.80078125,NaN
529,256232,3,0,NaN,1,NaN,0.80078125,NaN
530,256642,3,1,NaN,NaN,0,1.119140625,NaN
531,257215,3,0,NaN,1,NaN,0.80078125,NaN
532,257625,3,0,NaN,1,NaN,0.798828125,NaN
533,258034,3,0,NaN,1,NaN,0.80078125,NaN
534,258444,3,0,NaN,1,NaN,0.798828125,NaN
535,258853,3,0,NaN,1,NaN,0.80078125,NaN
536,259263,3,0,NaN,1,NaN,0.798828125,NaN
537,259672,3,0,NaN,1,NaN,0.80078125,NaN
538,260082,3,0,NaN,1,NaN,0.80078125,NaN
539,260492,3,0,NaN,1,NaN,0.798828125,NaN
540,260901,3,0,NaN,1,NaN,0.80078125,NaN
541,261311,3,0,NaN,1,NaN,0.798828125,NaN
542,261720,3,0,NaN,1,NaN,0.80078125,NaN
543,262130,3,1,NaN,NaN,1,1.119140625,1.328125
544,262703,3,0,0.208984375,1,NaN,0.80078125,NaN
545,263113,3,0,NaN,1,NaN,0.80078125,NaN
546,263523,3,0,NaN,1,NaN,0.798828125,NaN
547,263932,3,0,NaN,1,NaN,0.798828125,NaN
548,264341,3,0,NaN,1,NaN,0.80078125,NaN
549,264751,3,0,NaN,1,NaN,0.80078125,NaN
550,265161,3,1,NaN,NaN,1,1.119140625,1.18359375
551,265734,3,0,0.064453125,1,NaN,0.80078125,NaN
552,266144,3,0,NaN,1,NaN,0.798828125,NaN
553,266553,3,0,NaN,1,NaN,0.80078125,NaN
554,266963,3,0,NaN,1,NaN,0.80078125,NaN
555,267373,3,0,NaN,1,NaN,0.798828125,NaN
556,267782,3,0,NaN,1,NaN,0.798828125,NaN
557,268191,3,0,NaN,1,NaN,0.80078125,NaN
558,268601,3,0,NaN,1,NaN,0.80078125,NaN
559,269011,3,0,NaN,1,NaN,0.798828125,NaN
560,269420,3,0,NaN,1,NaN,0.80078125,NaN
561,269830,3,1,NaN,NaN,1,1.119140625,1.326171875
562,270403,3,0,0.20703125,1,NaN,0.80078125,NaN
563,270813,3,0,NaN,1,NaN,0.798828125,NaN
564,271222,3,0,NaN,1,NaN,0.80078125,NaN
565,271632,3,0,NaN,1,NaN,0.798828125,NaN
566,272041,3,0,NaN,1,NaN,0.80078125,NaN
567,272451,3,0,NaN,1,NaN,0.798828125,NaN
568,272860,3,0,NaN,1,NaN,0.80078125,NaN
