TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1052,455822,5,0,0.201171875,1,NaN,0.80078125,NaN
1053,456232,5,0,NaN,1,NaN,0.798828125,NaN
1054,456641,5,0,NaN,1,NaN,0.80078125,NaN
1055,457051,5,0,NaN,1,NaN,0.798828125,NaN
1056,457460,5,0,NaN,1,NaN,0.80078125,NaN
1057,457870,5,0,NaN,1,NaN,0.80078125,NaN
1058,458280,5,0,NaN,1,NaN,0.798828125,NaN
1059,458689,5,0,NaN,1,NaN,0.80078125,NaN
1060,459099,5,0,NaN,1,NaN,0.798828125,NaN
1061,459508,5,0,NaN,1,NaN,0.80078125,NaN
1062,459918,5,0,NaN,1,NaN,0.798828125,NaN
1063,460327,5,0,NaN,1,NaN,0.80078125,NaN
1064,460737,5,0,NaN,1,NaN,0.80078125,NaN
1065,461147,5,0,NaN,1,NaN,0.798828125,NaN
1066,461556,5,1,NaN,NaN,1,1.12109375,1.298828125
1067,462130,5,0,0.177734375,1,NaN,0.798828125,NaN
1068,462539,5,0,NaN,1,NaN,0.80078125,NaN
1069,462949,5,0,NaN,1,NaN,0.798828125,NaN
1070,463358,5,0,NaN,1,NaN,0.80078125,NaN
1071,463768,5,0,NaN,1,NaN,0.80078125,NaN
1072,464178,5,0,NaN,1,NaN,0.798828125,NaN
1073,464587,5,0,NaN,1,NaN,0.798828125,NaN
1074,464996,5,0,NaN,1,NaN,0.80078125,NaN
1075,465406,5,0,NaN,1,NaN,0.80078125,NaN
1076,465816,5,0,NaN,1,NaN,0.798828125,NaN
1077,466225,5,0,NaN,1,NaN,0.80078125,NaN
1078,466635,5,0,NaN,1,NaN,0.80078125,NaN
1079,467045,5,0,NaN,1,NaN,0.798828125,NaN
1080,467454,5,0,NaN,1,NaN,0.80078125,NaN
1081,467864,5,1,NaN,NaN,0,1.119140625,NaN
1082,468437,5,0,NaN,1,NaN,0.798828125,NaN
1083,468846,5,0,NaN,1,NaN,0.80078125,NaN
1084,469256,5,0,NaN,1,NaN,0.80078125,NaN
1085,469666,5,0,NaN,1,NaN,0.798828125,NaN
1086,470075,5,0,NaN,1,NaN,0.80078125,NaN
1087,470485,5,0,NaN,1,NaN,0.80078125,NaN
1088,470895,5,0,NaN,1,NaN,0.798828125,NaN
1089,471304,5,0,NaN,1,NaN,0.80078125,NaN
1090,471714,5,1,NaN,NaN,0,1.119140625,NaN
1091,472287,5,0,NaN,1,NaN,0.798828125,NaN
1092,472696,5,0,NaN,1,NaN,0.80078125,NaN
1093,473106,5,0,NaN,1,NaN,0.798828125,NaN
1094,473515,5,0,NaN,1,NaN,0.80078125,NaN
1095,473925,5,0,NaN,1,NaN,0.80078125,NaN
1096,474335,5,0,NaN,1,NaN,0.798828125,NaN
1097,474744,5,0,NaN,1,NaN,0.80078125,NaN
1098,475154,5,0,NaN,1,NaN,0.798828125,NaN
1099,475563,5,0,NaN,1,NaN,0.80078125,NaN
1100,475973,5,0,NaN,1,NaN,0.80078125,NaN
1101,476383,5,0,NaN,1,NaN,0.798828125,NaN
1102,476792,5,1,NaN,NaN,1,1.12109375,1.2890625
1103,477366,5,0,0.16796875,1,NaN,0.798828125,NaN
1104,477775,5,0,NaN,1,NaN,0.80078125,NaN
1105,478185,5,0,NaN,1,NaN,0.798828125,NaN
1106,478594,5,0,NaN,1,NaN,0.80078125,NaN
