TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
716,330980,4,0,NaN,1,NaN,0.798828125,NaN
717,331389,4,0,NaN,1,NaN,0.80078125,NaN
718,331799,4,0,NaN,1,NaN,0.80078125,NaN
719,332209,4,0,NaN,1,NaN,0.865234375,NaN
720,332652,4,0,NaN,1,NaN,0.80078125,NaN
721,333062,4,1,NaN,NaN,0,1.2265625,NaN
722,333690,4,0,NaN,1,NaN,0.798828125,NaN
723,334099,4,0,NaN,1,NaN,0.908203125,NaN
724,334564,4,0,NaN,1,NaN,0.798828125,NaN
725,334973,4,0,NaN,1,NaN,0.80078125,NaN
726,335383,4,0,NaN,1,NaN,0.798828125,NaN
727,335792,4,0,NaN,1,NaN,0.80078125,NaN
728,336202,4,0,NaN,1,NaN,0.798828125,NaN
729,336611,4,1,NaN,NaN,1,1.12109375,1.271484375
730,337185,4,0,0.150390625,1,NaN,0.798828125,NaN
731,337594,4,0,NaN,1,NaN,0.80078125,NaN
732,338004,4,0,NaN,1,NaN,0.798828125,NaN
733,338413,4,0,NaN,1,NaN,0.80078125,NaN
734,338823,4,0,NaN,1,NaN,0.798828125,NaN
735,339232,4,0,NaN,1,NaN,0.80078125,NaN
736,339642,4,0,NaN,1,NaN,0.80078125,NaN
737,340052,4,0,NaN,1,NaN,0.798828125,NaN
738,340461,4,0,NaN,1,NaN,0.80078125,NaN
739,340871,4,0,NaN,1,NaN,0.798828125,NaN
740,341280,4,1,NaN,NaN,1,1.12109375,1.3515625
741,341854,4,0,0.23046875,1,NaN,0.798828125,NaN
742,342263,4,0,NaN,1,NaN,0.80078125,NaN
743,342673,4,0,NaN,1,NaN,0.798828125,NaN
744,343082,4,0,NaN,1,NaN,0.80078125,NaN
745,343492,4,0,NaN,1,NaN,0.798828125,NaN
746,343901,4,0,NaN,1,NaN,0.80078125,NaN
747,344311,4,0,NaN,1,NaN,0.80078125,NaN
748,344721,4,0,NaN,1,NaN,0.798828125,NaN
749,345130,4,0,NaN,1,NaN,0.80078125,NaN
750,345540,4,0,NaN,1,NaN,0.798828125,NaN
