TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
407,176846,2,0,NaN,1,NaN,0.798828125,NaN
408,177255,2,0,NaN,1,NaN,0.798828125,NaN
409,177664,2,0,NaN,1,NaN,0.80078125,NaN
410,178074,2,0,NaN,1,NaN,0.80078125,NaN
411,178484,2,1,NaN,NaN,0,1.119140625,NaN
412,179057,2,0,NaN,1,NaN,0.80078125,NaN
413,179467,2,0,NaN,1,NaN,0.798828125,NaN
414,179876,2,0,NaN,1,NaN,0.80078125,NaN
415,180286,2,0,NaN,1,NaN,0.798828125,NaN
416,180695,2,0,NaN,1,NaN,0.80078125,NaN
417,181105,2,0,NaN,1,NaN,0.798828125,NaN
418,181514,2,0,NaN,1,NaN,0.80078125,NaN
419,181924,2,0,NaN,1,NaN,0.80078125,NaN
420,182334,2,1,NaN,NaN,0,1.119140625,NaN
421,182907,2,0,NaN,1,NaN,0.798828125,NaN
422,183316,2,0,NaN,1,NaN,0.80078125,NaN
423,183726,2,0,NaN,1,NaN,0.80078125,NaN
424,184136,2,0,NaN,1,NaN,0.798828125,NaN
425,184545,2,0,NaN,1,NaN,0.80078125,NaN
426,184955,2,0,NaN,1,NaN,0.798828125,NaN
427,185364,2,1,NaN,NaN,0,1.12109375,NaN
428,185938,2,0,NaN,1,NaN,0.80078125,NaN
429,186348,2,0,NaN,1,NaN,0.798828125,NaN
430,186757,2,0,NaN,1,NaN,0.798828125,NaN
431,187166,2,0,NaN,1,NaN,0.80078125,NaN
432,187576,2,0,NaN,1,NaN,0.80078125,NaN
433,187986,2,0,NaN,1,NaN,0.798828125,NaN
434,188395,2,0,NaN,1,NaN,0.80078125,NaN
435,188805,2,1,NaN,NaN,0,1.119140625,NaN
436,189378,2,0,NaN,1,NaN,0.80078125,NaN
437,189788,2,0,NaN,1,NaN,0.798828125,NaN
438,190197,2,0,NaN,1,NaN,0.80078125,NaN
439,190607,2,0,NaN,1,NaN,0.798828125,NaN
440,191016,2,0,NaN,1,NaN,0.80078125,NaN
441,191426,2,0,NaN,1,NaN,0.798828125,NaN
442,191835,2,1,NaN,NaN,0,2.810546875,NaN
443,193274,3,0,NaN,1,NaN,0.796875,NaN
444,193682,3,0,NaN,1,NaN,0.80078125,NaN
445,194092,3,0,NaN,1,NaN,0.80078125,NaN
446,194502,3,0,NaN,1,NaN,0.798828125,NaN
447,194911,3,0,NaN,1,NaN,0.80078125,NaN
448,195321,3,0,NaN,1,NaN,0.798828125,NaN
449,195730,3,0,NaN,1,NaN,0.80078125,NaN
450,196140,3,0,NaN,1,NaN,0.798828125,NaN
451,196549,3,0,NaN,1,NaN,0.80078125,NaN
452,196959,3,1,NaN,NaN,1,1.12109375,1.203125
453,197533,3,0,0.08203125,1,NaN,0.798828125,NaN
454,197942,3,0,NaN,1,NaN,0.798828125,NaN
455,198351,3,0,NaN,1,NaN,0.80078125,NaN
456,198761,3,0,NaN,1,NaN,0.80078125,NaN
457,199171,3,0,NaN,1,NaN,0.798828125,NaN
458,199580,3,0,NaN,1,NaN,0.80078125,NaN
459,199990,3,0,NaN,1,NaN,0.798828125,NaN
460,200399,3,0,NaN,1,NaN,0.80078125,NaN
461,200809,3,1,NaN,NaN,0,1.12109375,NaN
462,201383,3,0,NaN,1,NaN,0.798828125,NaN
463,201792,3,0,NaN,1,NaN,0.798828125,NaN
464,202201,3,0,NaN,1,NaN,0.80078125,NaN
465,202611,3,0,NaN,1,NaN,0.80078125,NaN
466,203021,3,0,NaN,1,NaN,0.798828125,NaN
467,203430,3,0,NaN,1,NaN,0.80078125,NaN
468,203840,3,0,NaN,1,NaN,0.798828125,NaN
469,204249,3,0,NaN,1,NaN,0.80078125,NaN
470,204659,3,0,NaN,1,NaN,0.798828125,NaN
471,205068,3,0,NaN,1,NaN,0.80078125,NaN
472,205478,3,1,NaN,NaN,1,1.119140625,1.314453125
473,206051,3,0,0.1953125,1,NaN,0.80078125,NaN
474,206461,3,0,NaN,1,NaN,0.798828125,NaN
475,206870,3,0,NaN,1,NaN,0.80078125,NaN
476,207280,3,0,NaN,1,NaN,0.80078125,NaN
477,207690,3,0,NaN,1,NaN,0.798828125,NaN
478,208099,3,0,NaN,1,NaN,0.80078125,NaN
479,208509,3,0,NaN,1,NaN,0.798828125,NaN
480,208918,3,0,NaN,1,NaN,0.80078125,NaN
481,209328,3,1,NaN,NaN,0,1.119140625,NaN
482,209901,3,0,NaN,1,NaN,0.80078125,NaN
483,210311,3,0,NaN,1,NaN,0.798828125,NaN
484,210720,3,0,NaN,1,NaN,0.80078125,NaN
485,211130,3,0,NaN,1,NaN,0.80078125,NaN
486,211540,3,0,NaN,1,NaN,0.798828125,NaN
487,211949,3,0,NaN,1,NaN,0.80078125,NaN
488,212359,3,0,NaN,1,NaN,0.798828125,NaN
489,212768,3,0,NaN,1,NaN,0.80078125,NaN
490,213178,3,1,NaN,NaN,1,1.119140625,1.291015625
491,213751,3,0,0.171875,1,NaN,0.80078125,NaN
492,214161,3,0,NaN,1,NaN,0.798828125,NaN
493,214570,3,0,NaN,1,NaN,0.80078125,NaN
494,214980,3,0,NaN,1,NaN,0.798828125,NaN
495,215389,3,0,NaN,1,NaN,0.80078125,NaN
496,215799,3,0,NaN,1,NaN,0.80078125,NaN
497,216209,3,0,NaN,1,NaN,0.798828125,NaN
498,216618,3,0,NaN,1,NaN,0.80078125,NaN
499,217028,3,0,NaN,1,NaN,0.798828125,NaN
500,217437,3,0,NaN,1,NaN,0.80078125,NaN
501,217847,3,0,NaN,1,NaN,0.798828125,NaN
502,218256,3,1,NaN,NaN,0,1.12109375,NaN
503,218830,3,0,NaN,1,NaN,0.80078125,NaN
504,219240,3,0,NaN,1,NaN,0.798828125,NaN
505,219649,3,0,NaN,1,NaN,0.80078125,NaN
506,220059,3,0,NaN,1,NaN,0.798828125,NaN
507,220468,3,0,NaN,1,NaN,0.80078125,NaN
508,220878,3,0,NaN,1,NaN,0.80078125,NaN
509,221288,3,1,NaN,NaN,0,1.119140625,NaN
510,221861,3,0,NaN,1,NaN,0.798828125,NaN
511,222270,3,0,NaN,1,NaN,0.80078125,NaN
512,222680,3,0,NaN,1,NaN,0.798828125,NaN
513,223089,3,0,NaN,1,NaN,0.80078125,NaN
514,223499,3,0,NaN,1,NaN,0.798828125,NaN
515,223908,3,0,NaN,1,NaN,0.80078125,NaN
516,224318,3,0,NaN,1,NaN,0.80078125,NaN
517,224728,3,0,NaN,1,NaN,0.798828125,NaN
518,225137,3,0,NaN,1,NaN,0.80078125,NaN
519,225547,3,0,NaN,1,NaN,0.80078125,NaN
520,225957,3,1,0.880859375,NaN,1,1.119140625,0.880859375
521,226530,3,0,NaN,1,NaN,0.798828125,NaN
522,226939,3,0,NaN,1,NaN,0.80078125,NaN
523,227349,3,0,NaN,1,NaN,0.798828125,NaN
524,227758,3,0,NaN,1,NaN,0.80078125,NaN
525,228168,3,0,NaN,1,NaN,0.80078125,NaN
526,228578,3,0,NaN,1,NaN,0.798828125,NaN
527,228987,3,1,NaN,NaN,0,1.12109375,NaN
528,229561,3,0,NaN,1,NaN,0.798828125,NaN
529,229970,3,0,NaN,1,NaN,0.80078125,NaN
530,230380,3,0,NaN,1,NaN,0.798828125,NaN
531,230789,3,0,NaN,1,NaN,0.80078125,NaN
532,231199,3,0,NaN,0,NaN,0.798828125,1.513671875
533,231608,3,0,0.71484375,1,NaN,0.80078125,NaN
534,232018,3,0,NaN,1,NaN,0.80078125,NaN
535,232428,3,0,NaN,1,NaN,0.798828125,NaN
536,232837,3,0,NaN,1,NaN,0.80078125,NaN
537,233247,3,0,NaN,1,NaN,0.798828125,NaN
538,233656,3,0,NaN,1,NaN,0.80078125,NaN
539,234066,3,0,NaN,1,NaN,0.80078125,NaN
540,234476,3,0,NaN,1,NaN,0.798828125,NaN
541,234885,3,1,NaN,NaN,0,1.119140625,NaN
542,235458,3,0,NaN,1,NaN,0.80078125,NaN
543,235868,3,0,NaN,1,NaN,0.798828125,NaN
544,236277,3,0,NaN,1,NaN,0.80078125,NaN
545,236687,3,0,NaN,1,NaN,0.798828125,NaN
546,237096,3,0,NaN,1,NaN,0.80078125,NaN
547,237506,3,0,NaN,1,NaN,0.80078125,NaN
548,237916,3,0,NaN,1,NaN,0.798828125,NaN
549,238325,3,1,NaN,NaN,0,1.12109375,NaN
550,238899,3,0,NaN,1,NaN,0.798828125,NaN
551,239308,3,0,NaN,1,NaN,0.80078125,NaN
552,239718,3,0,NaN,1,NaN,0.798828125,NaN
553,240127,3,0,NaN,1,NaN,0.80078125,NaN
554,240537,3,0,NaN,1,NaN,0.798828125,NaN
555,240946,3,0,NaN,1,NaN,0.80078125,NaN
556,241356,3,0,NaN,1,NaN,0.80078125,NaN
557,241766,3,0,NaN,1,NaN,0.798828125,NaN
558,242175,3,0,NaN,1,NaN,0.80078125,NaN
559,242585,3,0,NaN,1,NaN,0.798828125,NaN
560,242994,3,0,NaN,1,NaN,0.80078125,NaN
561,243404,3,1,NaN,NaN,0,1.119140625,NaN
562,243977,3,0,NaN,1,NaN,0.80078125,NaN
563,244387,3,0,NaN,1,NaN,0.798828125,NaN
564,244796,3,0,NaN,1,NaN,0.80078125,NaN
565,245206,3,0,NaN,1,NaN,0.798828125,NaN
566,245615,3,0,NaN,1,NaN,0.80078125,NaN
567,246025,3,0,NaN,1,NaN,0.80078125,NaN
568,246435,3,0,NaN,1,NaN,0.798828125,NaN
569,246844,3,0,NaN,1,NaN,0.80078125,NaN
570,247254,3,0,NaN,0,NaN,0.80078125,1.06640625
571,247664,3,0,0.265625,1,NaN,0.798828125,NaN
572,248073,3,0,NaN,1,NaN,0.798828125,NaN
573,248482,3,0,NaN,1,NaN,0.80078125,NaN
574,248892,3,0,NaN,1,NaN,0.80078125,NaN
575,249302,3,0,NaN,1,NaN,0.798828125,NaN
576,249711,3,1,NaN,NaN,1,1.12109375,1.244140625
577,250285,3,0,0.123046875,1,NaN,0.798828125,NaN
578,250694,3,0,NaN,0,NaN,0.80078125,0.962890625
579,251104,3,0,0.162109375,1,NaN,0.798828125,NaN
580,251513,3,0,NaN,1,NaN,0.80078125,NaN
581,251923,3,0,NaN,1,NaN,0.80078125,NaN
582,252333,3,0,NaN,1,NaN,0.798828125,NaN
583,252742,3,0,NaN,1,NaN,0.80078125,NaN
584,253152,3,1,NaN,NaN,0,1.119140625,NaN
585,253725,3,0,NaN,1,NaN,0.80078125,NaN
586,254135,3,0,NaN,1,NaN,0.798828125,NaN
587,254544,3,0,NaN,1,NaN,0.80078125,NaN
588,254954,3,0,NaN,1,NaN,0.798828125,NaN
589,255363,3,0,NaN,1,NaN,0.80078125,NaN
590,255773,3,0,NaN,1,NaN,0.798828125,NaN
591,256182,3,1,NaN,NaN,0,1.12109375,NaN
592,256756,3,0,NaN,1,NaN,0.80078125,NaN
593,257166,3,0,NaN,1,NaN,0.798828125,NaN
594,257575,3,0,NaN,1,NaN,0.798828125,NaN
595,257984,3,0,NaN,1,NaN,0.80078125,NaN
596,258394,3,0,NaN,1,NaN,0.80078125,NaN
597,258804,3,0,NaN,1,NaN,0.798828125,NaN
598,259213,3,1,NaN,NaN,1,1.119140625,1.322265625
599,259786,3,0,0.203125,1,NaN,0.80078125,NaN
600,260196,3,0,NaN,1,NaN,0.80078125,NaN
601,260606,3,0,NaN,1,NaN,0.798828125,NaN
602,261015,3,0,NaN,1,NaN,0.80078125,NaN
603,261425,3,0,NaN,1,NaN,0.80078125,NaN
604,261835,3,0,NaN,1,NaN,0.798828125,NaN
605,262244,3,0,NaN,1,NaN,0.798828125,NaN
606,262653,3,0,NaN,1,NaN,0.80078125,NaN
607,263063,3,1,NaN,NaN,0,1.119140625,NaN
608,263636,3,0,NaN,1,NaN,0.80078125,NaN
609,264046,3,0,NaN,1,NaN,0.80078125,NaN
610,264456,3,0,NaN,1,NaN,0.798828125,NaN
611,264865,3,0,NaN,1,NaN,0.80078125,NaN
612,265275,3,0,NaN,1,NaN,0.798828125,NaN
613,265684,3,0,NaN,1,NaN,0.80078125,NaN
614,266094,3,0,NaN,1,NaN,0.798828125,NaN
615,266503,3,0,NaN,0,NaN,0.80078125,0.908203125
