TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
705,359430,4,0,NaN,1,NaN,0.80078125,NaN
706,359840,4,0,NaN,1,NaN,0.80078125,NaN
707,360250,4,0,NaN,1,NaN,0.798828125,NaN
708,360659,4,0,NaN,1,NaN,0.80078125,NaN
709,361069,4,0,NaN,1,NaN,0.798828125,NaN
710,361478,4,0,NaN,1,NaN,0.80078125,NaN
711,361888,4,0,NaN,1,NaN,0.798828125,NaN
712,362297,4,0,NaN,1,NaN,0.80078125,NaN
713,362707,4,1,NaN,NaN,1,1.119140625,1.3828125
714,363280,4,0,0.263671875,1,NaN,0.80078125,NaN
715,363690,4,0,NaN,1,NaN,0.80078125,NaN
716,364100,4,0,NaN,1,NaN,0.798828125,NaN
717,364509,4,0,NaN,1,NaN,0.80078125,NaN
718,364919,4,0,NaN,1,NaN,0.798828125,NaN
719,365328,4,0,NaN,1,NaN,0.80078125,NaN
720,365738,4,0,NaN,1,NaN,0.798828125,NaN
721,366147,4,0,NaN,1,NaN,0.80078125,NaN
722,366557,4,0,NaN,1,NaN,0.80078125,NaN
723,366967,4,0,NaN,1,NaN,0.798828125,NaN
724,367376,4,0,NaN,1,NaN,0.80078125,NaN
725,367786,4,0,NaN,1,NaN,0.798828125,NaN
726,368195,4,0,NaN,1,NaN,0.80078125,NaN
727,368605,4,0,NaN,1,NaN,0.80078125,NaN
728,369015,4,1,NaN,NaN,1,1.119140625,1.46875
729,369588,4,0,0.349609375,1,NaN,0.80078125,NaN
730,369998,4,0,NaN,1,NaN,0.798828125,NaN
731,370407,4,0,NaN,1,NaN,0.798828125,NaN
732,370816,4,0,NaN,1,NaN,0.80078125,NaN
733,371226,4,0,NaN,1,NaN,0.80078125,NaN
734,371636,4,0,NaN,1,NaN,0.798828125,NaN
735,372045,4,0,NaN,1,NaN,0.80078125,NaN
736,372455,4,0,NaN,1,NaN,0.798828125,NaN
737,372864,4,0,NaN,1,NaN,0.80078125,NaN
738,373274,4,0,NaN,0,NaN,0.80078125,0.830078125
739,373684,4,0,0.029296875,1,NaN,0.798828125,NaN
740,374093,4,0,NaN,1,NaN,0.80078125,NaN
741,374503,4,0,NaN,1,NaN,0.798828125,NaN
742,374912,4,1,NaN,NaN,0,1.119140625,NaN
743,375485,4,0,NaN,1,NaN,0.80078125,NaN
744,375895,4,0,NaN,1,NaN,0.80078125,NaN
745,376305,4,0,NaN,1,NaN,0.798828125,NaN
746,376714,4,0,NaN,1,NaN,0.80078125,NaN
747,377124,4,0,NaN,1,NaN,0.80078125,NaN
748,377534,4,0,NaN,1,NaN,0.798828125,NaN
749,377943,4,0,NaN,1,NaN,0.80078125,NaN
750,378353,4,0,NaN,1,NaN,0.798828125,NaN
751,378762,4,1,NaN,NaN,1,1.12109375,1.390625
752,379336,4,0,0.26953125,1,NaN,0.798828125,NaN
753,379745,4,0,NaN,1,NaN,0.80078125,NaN
754,380155,4,0,NaN,1,NaN,0.798828125,NaN
755,380564,4,0,NaN,1,NaN,0.80078125,NaN
756,380974,4,0,NaN,1,NaN,0.798828125,NaN
757,381383,4,0,NaN,1,NaN,0.80078125,NaN
758,381793,4,0,NaN,1,NaN,0.80078125,NaN
759,382203,4,0,NaN,1,NaN,0.798828125,NaN
760,382612,4,0,NaN,1,NaN,0.798828125,NaN
761,383021,4,0,NaN,1,NaN,0.80078125,NaN
762,383431,4,0,NaN,1,NaN,0.80078125,NaN
763,383841,4,0,NaN,1,NaN,0.798828125,NaN
764,384250,4,0,NaN,1,NaN,0.80078125,NaN
765,384660,4,1,NaN,NaN,1,1.119140625,1.197265625
766,385233,4,0,0.078125,1,NaN,0.80078125,NaN
767,385643,4,0,NaN,1,NaN,0.798828125,NaN
768,386052,4,0,NaN,1,NaN,0.80078125,NaN
769,386462,4,0,NaN,1,NaN,0.80078125,NaN
770,386872,4,0,NaN,1,NaN,0.798828125,NaN
771,387281,4,0,NaN,1,NaN,0.80078125,NaN
772,387691,4,0,NaN,0,NaN,0.798828125,0.892578125
773,388100,4,0,0.09375,1,NaN,0.80078125,NaN
774,388510,4,0,NaN,1,NaN,0.798828125,NaN
775,388919,4,0,NaN,1,NaN,0.80078125,NaN
776,389329,4,0,NaN,1,NaN,0.798828125,NaN
777,389738,4,0,NaN,1,NaN,0.80078125,NaN
778,390148,4,0,NaN,1,NaN,0.80078125,NaN
779,390558,4,0,NaN,1,NaN,0.798828125,NaN
780,390967,4,1,NaN,NaN,1,1.119140625,1.390625
781,391540,4,0,0.271484375,1,NaN,0.80078125,NaN
782,391950,4,0,NaN,1,NaN,0.80078125,NaN
783,392360,4,0,NaN,1,NaN,0.798828125,NaN
784,392769,4,0,NaN,1,NaN,0.80078125,NaN
785,393179,4,0,NaN,1,NaN,0.80078125,NaN
786,393589,4,0,NaN,1,NaN,0.798828125,NaN
787,393998,4,0,NaN,1,NaN,0.798828125,NaN
788,394407,4,0,NaN,0,NaN,0.80078125,1.51953125
789,394817,4,0,0.71875,1,NaN,0.80078125,NaN
790,395227,4,0,NaN,1,NaN,0.798828125,NaN
791,395636,4,0,NaN,1,NaN,0.80078125,NaN
792,396046,4,0,NaN,1,NaN,0.80078125,NaN
793,396456,4,1,NaN,NaN,1,1.119140625,1.66015625
794,397029,4,0,0.541015625,1,NaN,0.798828125,NaN
795,397438,4,0,NaN,1,NaN,0.80078125,NaN
796,397848,4,0,NaN,1,NaN,0.80078125,NaN
797,398258,4,0,NaN,1,NaN,0.798828125,NaN
798,398667,4,0,NaN,1,NaN,0.798828125,NaN
799,399076,4,0,NaN,1,NaN,0.80078125,NaN
800,399486,4,0,NaN,1,NaN,0.80078125,NaN
801,399896,4,1,NaN,NaN,0,1.119140625,NaN
802,400469,4,0,NaN,1,NaN,0.80078125,NaN
803,400879,4,0,NaN,1,NaN,0.798828125,NaN
804,401288,4,0,NaN,1,NaN,0.80078125,NaN
805,401698,4,0,NaN,1,NaN,0.80078125,NaN
806,402108,4,0,NaN,1,NaN,0.798828125,NaN
807,402517,4,0,NaN,0,NaN,0.80078125,1.0546875
808,402927,4,0,0.25390625,1,NaN,0.798828125,NaN
809,403336,4,1,NaN,NaN,0,1.119140625,NaN
810,403909,4,0,NaN,1,NaN,0.80078125,NaN
811,404319,4,0,NaN,1,NaN,0.80078125,NaN
812,404729,4,0,NaN,1,NaN,0.798828125,NaN
813,405138,4,0,NaN,1,NaN,0.80078125,NaN
814,405548,4,0,NaN,1,NaN,0.80078125,NaN
815,405958,4,0,NaN,1,NaN,0.798828125,NaN
816,406367,4,0,NaN,1,NaN,0.798828125,NaN
817,406776,4,0,NaN,1,NaN,0.80078125,NaN
818,407186,4,0,NaN,1,NaN,0.798828125,NaN
819,407595,4,0,NaN,1,NaN,0.80078125,NaN
820,408005,4,0,NaN,1,NaN,0.80078125,NaN
821,408415,4,1,NaN,NaN,0,1.119140625,NaN
822,408988,4,0,NaN,1,NaN,0.80078125,NaN
823,409398,4,0,NaN,1,NaN,0.798828125,NaN
824,409807,4,0,NaN,1,NaN,0.80078125,NaN
825,410217,4,0,NaN,1,NaN,0.798828125,NaN
826,410626,4,0,NaN,1,NaN,0.80078125,NaN
827,411036,4,0,NaN,1,NaN,0.798828125,NaN
828,411445,4,0,NaN,0,NaN,0.80078125,1.50390625
829,411855,4,0,0.703125,1,NaN,0.80078125,NaN
830,412265,4,0,NaN,1,NaN,0.798828125,NaN
831,412674,4,0,NaN,1,NaN,0.80078125,NaN
832,413084,4,0,NaN,1,NaN,0.80078125,NaN
833,413494,4,0,NaN,1,NaN,0.798828125,NaN
834,413903,4,1,0.89453125,NaN,1,1.119140625,0.89453125
835,414476,4,0,NaN,1,NaN,0.80078125,NaN
836,414886,4,0,NaN,1,NaN,0.80078125,NaN
837,415296,4,0,NaN,1,NaN,0.798828125,NaN
838,415705,4,0,NaN,1,NaN,0.80078125,NaN
839,416115,4,0,NaN,1,NaN,0.798828125,NaN
840,416524,4,0,NaN,1,NaN,0.80078125,NaN
841,416934,4,1,NaN,NaN,1,1.119140625,1.25390625
842,417507,4,0,0.134765625,1,NaN,0.80078125,NaN
843,417917,4,0,NaN,1,NaN,0.798828125,NaN
844,418326,4,0,NaN,1,NaN,0.80078125,NaN
845,418736,4,0,NaN,1,NaN,0.80078125,NaN
846,419146,4,0,NaN,1,NaN,0.798828125,NaN
847,419555,4,0,NaN,1,NaN,0.798828125,NaN
848,419964,4,0,NaN,1,NaN,0.80078125,NaN
849,420374,4,0,NaN,1,NaN,0.80078125,NaN
850,420784,4,1,NaN,NaN,0,1.119140625,NaN
851,421357,4,0,NaN,1,NaN,0.798828125,NaN
852,421766,4,0,NaN,0,NaN,0.80078125,0.83203125
853,422176,4,0,0.03125,1,NaN,0.80078125,NaN
854,422586,4,0,NaN,1,NaN,0.798828125,NaN
855,422995,4,0,NaN,1,NaN,0.80078125,NaN
856,423405,4,0,NaN,1,NaN,0.80078125,NaN
857,423815,4,0,NaN,1,NaN,0.798828125,NaN
858,424224,4,1,NaN,NaN,1,1.12109375,1.58984375
859,424798,4,0,0.46875,1,NaN,0.798828125,NaN
860,425207,4,0,NaN,1,NaN,0.798828125,NaN
861,425616,4,0,NaN,1,NaN,0.80078125,NaN
862,426026,4,0,NaN,1,NaN,0.80078125,NaN
863,426436,4,0,NaN,1,NaN,0.798828125,NaN
864,426845,4,0,NaN,1,NaN,0.80078125,NaN
865,427255,4,0,NaN,1,NaN,0.80078125,NaN
866,427665,4,0,NaN,0,NaN,0.798828125,0.94921875
867,428074,4,0,0.150390625,1,NaN,0.798828125,NaN
868,428483,4,0,NaN,1,NaN,0.80078125,NaN
869,428893,4,0,NaN,1,NaN,0.80078125,NaN
870,429303,4,0,NaN,1,NaN,0.798828125,NaN
871,429712,4,0,NaN,1,NaN,0.80078125,NaN
872,430122,4,0,NaN,1,NaN,0.798828125,NaN
873,430531,4,1,NaN,NaN,0,1.12109375,NaN
874,431105,4,0,NaN,1,NaN,0.798828125,NaN
875,431514,4,0,NaN,1,NaN,0.80078125,NaN
876,431924,4,0,NaN,1,NaN,0.798828125,NaN
877,432333,4,0,NaN,1,NaN,0.80078125,NaN
878,432743,4,0,NaN,1,NaN,0.798828125,NaN
879,433152,4,0,NaN,1,NaN,0.80078125,NaN
880,433562,4,0,NaN,1,NaN,0.80078125,NaN
881,433972,4,1,0.845703125,NaN,1,1.119140625,0.845703125
882,434545,4,0,NaN,1,NaN,0.80078125,NaN
883,434955,4,0,NaN,1,NaN,0.798828125,NaN
884,435364,4,0,NaN,1,NaN,0.80078125,NaN
885,435774,4,0,NaN,1,NaN,0.798828125,NaN
886,436183,4,0,NaN,1,NaN,0.80078125,NaN
887,436593,4,0,NaN,1,NaN,0.798828125,NaN
888,437002,4,0,NaN,1,NaN,0.80078125,NaN
889,437412,4,0,NaN,1,NaN,0.80078125,NaN
890,437822,4,0,NaN,1,NaN,0.798828125,NaN
891,438231,4,0,NaN,1,NaN,0.80078125,NaN
892,438641,4,0,NaN,1,NaN,0.798828125,NaN
893,439050,4,0,NaN,1,NaN,0.80078125,NaN
894,439460,4,1,NaN,NaN,0,1.119140625,NaN
895,440033,4,0,NaN,1,NaN,0.80078125,NaN
896,440443,4,0,NaN,1,NaN,0.798828125,NaN
897,440852,4,0,NaN,1,NaN,0.80078125,NaN
898,441262,4,0,NaN,1,NaN,7.32421875,NaN
899,445012,5,0,NaN,1,NaN,0.80078125,NaN
900,445422,5,0,NaN,1,NaN,0.798828125,NaN
901,445831,5,0,NaN,1,NaN,0.80078125,NaN
902,446241,5,0,NaN,1,NaN,0.798828125,NaN
903,446650,5,0,NaN,1,NaN,0.80078125,NaN
904,447060,5,0,NaN,1,NaN,0.798828125,NaN
905,447469,5,0,NaN,1,NaN,0.80078125,NaN
906,447879,5,0,NaN,1,NaN,0.80078125,NaN
907,448289,5,0,NaN,1,NaN,0.798828125,NaN
908,448698,5,0,NaN,1,NaN,0.80078125,NaN
909,449108,5,0,NaN,1,NaN,0.798828125,NaN
910,449517,5,0,NaN,1,NaN,0.80078125,NaN
911,449927,5,1,NaN,NaN,1,1.119140625,1.26953125
912,450500,5,0,0.150390625,1,NaN,0.80078125,NaN
913,450910,5,0,NaN,1,NaN,0.798828125,NaN
914,451319,5,0,NaN,1,NaN,0.80078125,NaN
915,451729,5,0,NaN,1,NaN,0.798828125,NaN
916,452138,5,0,NaN,1,NaN,0.80078125,NaN
917,452548,5,0,NaN,1,NaN,0.798828125,NaN
918,452957,5,0,NaN,1,NaN,0.80078125,NaN
919,453367,5,0,NaN,1,NaN,0.80078125,NaN
920,453777,5,0,NaN,1,NaN,0.798828125,NaN
921,454186,5,0,NaN,1,NaN,0.80078125,NaN
922,454596,5,0,NaN,1,NaN,0.798828125,NaN
923,455005,5,0,NaN,1,NaN,0.80078125,NaN
924,455415,5,0,NaN,1,NaN,0.80078125,NaN
925,455825,5,1,NaN,NaN,1,1.119140625,1.29296875
926,456398,5,0,0.173828125,1,NaN,0.798828125,NaN
927,456807,5,0,NaN,1,NaN,0.80078125,NaN
928,457217,5,0,NaN,1,NaN,0.80078125,NaN
929,457627,5,0,NaN,1,NaN,0.798828125,NaN
930,458036,5,0,NaN,0,NaN,0.80078125,0.998046875
931,458446,5,0,0.197265625,1,NaN,0.798828125,NaN
932,458855,5,1,NaN,NaN,1,1.12109375,1.341796875
933,459429,5,0,0.220703125,1,NaN,0.798828125,NaN
934,459838,5,0,NaN,1,NaN,0.80078125,NaN
935,460248,5,0,NaN,1,NaN,0.80078125,NaN
936,460658,5,0,NaN,1,NaN,0.798828125,NaN
937,461067,5,0,NaN,1,NaN,0.798828125,NaN
938,461476,5,0,NaN,0,NaN,0.80078125,1.0390625
939,461886,5,0,0.23828125,1,NaN,0.80078125,NaN
940,462296,5,0,NaN,1,NaN,0.798828125,NaN
941,462705,5,0,NaN,1,NaN,0.80078125,NaN
942,463115,5,1,NaN,NaN,1,1.119140625,1.58984375
943,463688,5,0,0.470703125,1,NaN,0.80078125,NaN
944,464098,5,0,NaN,1,NaN,0.80078125,NaN
945,464508,5,0,NaN,1,NaN,0.798828125,NaN
946,464917,5,0,NaN,1,NaN,0.798828125,NaN
947,465326,5,0,NaN,1,NaN,0.80078125,NaN
948,465736,5,0,NaN,1,NaN,0.798828125,NaN
949,466145,5,0,NaN,1,NaN,0.80078125,NaN
950,466555,5,0,NaN,1,NaN,0.80078125,NaN
951,466965,5,0,NaN,1,NaN,0.798828125,NaN
952,467374,5,0,NaN,1,NaN,0.80078125,NaN
953,467784,5,1,NaN,NaN,1,1.119140625,1.58984375
954,468357,5,0,0.470703125,1,NaN,0.80078125,NaN
955,468767,5,0,NaN,1,NaN,0.798828125,NaN
956,469176,5,0,NaN,1,NaN,0.80078125,NaN
957,469586,5,0,NaN,1,NaN,0.798828125,NaN
958,469995,5,0,NaN,1,NaN,0.80078125,NaN
959,470405,5,0,NaN,1,NaN,0.80078125,NaN
960,470815,5,1,NaN,NaN,1,1.119140625,1.46875
961,471388,5,0,0.349609375,1,NaN,0.80078125,NaN
962,471798,5,0,NaN,1,NaN,0.798828125,NaN
963,472207,5,0,NaN,1,NaN,0.80078125,NaN
964,472617,5,0,NaN,1,NaN,0.798828125,NaN
965,473026,5,0,NaN,1,NaN,0.80078125,NaN
966,473436,5,0,NaN,1,NaN,0.798828125,NaN
967,473845,5,0,NaN,1,NaN,0.80078125,NaN
968,474255,5,0,NaN,1,NaN,0.798828125,NaN
969,474664,5,0,NaN,1,NaN,0.80078125,NaN
970,475074,5,0,NaN,1,NaN,0.80078125,NaN
971,475484,5,0,NaN,1,NaN,0.798828125,NaN
972,475893,5,1,NaN,NaN,1,1.12109375,1.462890625
973,476467,5,0,0.341796875,1,NaN,0.798828125,NaN
974,476876,5,0,NaN,1,NaN,0.80078125,NaN
975,477286,5,0,NaN,1,NaN,0.798828125,NaN
976,477695,5,0,NaN,1,NaN,0.80078125,NaN
977,478105,5,0,NaN,1,NaN,0.80078125,NaN
978,478515,5,0,NaN,1,NaN,0.798828125,NaN
979,478924,5,0,NaN,1,NaN,0.80078125,NaN
980,479334,5,0,NaN,1,NaN,0.798828125,NaN
981,479743,5,0,NaN,1,NaN,0.80078125,NaN
982,480153,5,0,NaN,1,NaN,0.798828125,NaN
983,480562,5,1,NaN,NaN,0,1.12109375,NaN
984,481136,5,0,NaN,1,NaN,0.798828125,NaN
985,481545,5,0,NaN,1,NaN,0.80078125,NaN
986,481955,5,0,NaN,1,NaN,0.798828125,NaN
987,482364,5,0,NaN,1,NaN,0.80078125,NaN
988,482774,5,0,NaN,1,NaN,0.80078125,NaN
989,483184,5,0,NaN,1,NaN,0.798828125,NaN
990,483593,5,0,NaN,1,NaN,0.80078125,NaN
991,484003,5,0,NaN,1,NaN,0.798828125,NaN
992,484412,5,0,NaN,1,NaN,0.80078125,NaN
993,484822,5,0,NaN,1,NaN,0.798828125,NaN
994,485231,5,0,NaN,1,NaN,0.80078125,NaN
995,485641,5,0,NaN,1,NaN,0.80078125,NaN
996,486051,5,0,NaN,1,NaN,0.798828125,NaN
997,486460,5,1,NaN,NaN,1,1.12109375,1.59765625
998,487034,5,0,0.4765625,1,NaN,0.798828125,NaN
999,487443,5,0,NaN,1,NaN,0.80078125,NaN
1000,487853,5,0,NaN,1,NaN,0.798828125,NaN
1001,488262,5,0,NaN,1,NaN,0.80078125,NaN
1002,488672,5,0,NaN,1,NaN,0.798828125,NaN
