TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1447,792072,7,0,NaN,1,NaN,0.80078125,NaN
1448,792482,7,0,NaN,1,NaN,0.798828125,NaN
1449,792891,7,0,NaN,1,NaN,0.80078125,NaN
1450,793301,7,0,NaN,1,NaN,0.798828125,NaN
1451,793710,7,0,NaN,1,NaN,0.80078125,NaN
1452,794120,7,0,NaN,1,NaN,0.798828125,NaN
1453,794529,7,0,NaN,1,NaN,0.80078125,NaN
1454,794939,7,0,NaN,1,NaN,0.80078125,NaN
1455,795349,7,1,NaN,NaN,1,1.119140625,1.443359375
1456,795922,7,0,0.32421875,1,NaN,0.80078125,NaN
1457,796332,7,0,NaN,1,NaN,0.798828125,NaN
1458,796741,7,0,NaN,1,NaN,0.80078125,NaN
1459,797151,7,0,NaN,1,NaN,0.798828125,NaN
1460,797560,7,0,NaN,1,NaN,0.80078125,NaN
1461,797970,7,0,NaN,1,NaN,0.798828125,NaN
1462,798379,7,0,NaN,1,NaN,0.80078125,NaN
1463,798789,7,0,NaN,1,NaN,0.798828125,NaN
1464,799198,7,0,NaN,1,NaN,0.80078125,NaN
1465,799608,7,0,NaN,1,NaN,0.798828125,NaN
1466,800017,7,0,NaN,1,NaN,0.80078125,NaN
1467,800427,7,0,NaN,1,NaN,0.80078125,NaN
1468,800837,7,1,NaN,NaN,1,1.119140625,1.32421875
1469,801410,7,0,0.205078125,1,NaN,0.798828125,NaN
1470,801819,7,0,NaN,1,NaN,0.80078125,NaN
1471,802229,7,0,NaN,1,NaN,0.80078125,NaN
1472,802639,7,0,NaN,1,NaN,0.798828125,NaN
1473,803048,7,0,NaN,1,NaN,0.80078125,NaN
1474,803458,7,0,NaN,1,NaN,0.798828125,NaN
1475,803867,7,0,NaN,1,NaN,0.80078125,NaN
1476,804277,7,0,NaN,1,NaN,0.798828125,NaN
1477,804686,7,0,NaN,1,NaN,0.80078125,NaN
1478,805096,7,0,NaN,1,NaN,0.80078125,NaN
1479,805506,7,0,NaN,1,NaN,0.798828125,NaN
1480,805915,7,0,NaN,1,NaN,0.80078125,NaN
1481,806325,7,1,NaN,NaN,1,1.119140625,1.748046875
1482,806898,7,0,0.62890625,1,NaN,0.80078125,NaN
1483,807308,7,0,NaN,1,NaN,0.798828125,NaN
1484,807717,7,0,NaN,1,NaN,0.80078125,NaN
1485,808127,7,0,NaN,1,NaN,0.798828125,NaN
1486,808536,7,0,NaN,1,NaN,0.80078125,NaN
1487,808946,7,0,NaN,1,NaN,0.798828125,NaN
1488,809355,7,0,NaN,1,NaN,0.80078125,NaN
1489,809765,7,1,NaN,NaN,0,1.119140625,NaN
1490,810338,7,0,NaN,0,NaN,0.80078125,1.59765625
1491,810748,7,0,0.796875,1,NaN,1.599609375,NaN
1492,811567,7,0,NaN,1,NaN,0.80078125,NaN
1493,811977,7,0,NaN,1,NaN,0.80078125,NaN
1494,812387,7,0,NaN,1,NaN,0.798828125,NaN
1495,812796,7,0,NaN,1,NaN,0.798828125,NaN
1496,813205,7,0,NaN,1,NaN,0.80078125,NaN
1497,813615,7,0,NaN,1,NaN,0.798828125,NaN
1498,814024,7,0,NaN,1,NaN,0.80078125,NaN
1499,814434,7,0,NaN,1,NaN,0.80078125,NaN
1500,814844,7,0,NaN,1,NaN,0.798828125,NaN
1501,815253,7,0,NaN,1,NaN,0.80078125,NaN
1502,815663,7,1,NaN,NaN,0,1.119140625,NaN
1503,816236,7,0,NaN,1,NaN,0.80078125,NaN
1504,816646,7,0,NaN,1,NaN,0.80078125,NaN
1505,817056,7,0,NaN,1,NaN,0.798828125,NaN
1506,817465,7,0,NaN,1,NaN,0.798828125,NaN
1507,817874,7,0,NaN,1,NaN,0.80078125,NaN
1508,818284,7,0,NaN,1,NaN,0.80078125,NaN
1509,818694,7,0,NaN,1,NaN,0.798828125,NaN
1510,819103,7,0,NaN,1,NaN,0.80078125,NaN
1511,819513,7,0,NaN,1,NaN,0.798828125,NaN
1512,819922,7,1,NaN,NaN,0,1.12109375,NaN
1513,820496,7,0,NaN,1,NaN,0.798828125,NaN
1514,820905,7,0,NaN,1,NaN,0.80078125,NaN
1515,821315,7,0,NaN,1,NaN,0.798828125,NaN
1516,821724,7,0,NaN,1,NaN,0.80078125,NaN
1517,822134,7,0,NaN,1,NaN,0.798828125,NaN
1518,822543,7,0,NaN,1,NaN,0.80078125,NaN
1519,822953,7,0,NaN,1,NaN,0.80078125,NaN
1520,823363,7,0,NaN,1,NaN,0.798828125,NaN
1521,823772,7,0,NaN,1,NaN,0.80078125,NaN
1522,824182,7,0,NaN,1,NaN,0.80078125,NaN
1523,824592,7,0,NaN,1,NaN,0.798828125,NaN
1524,825001,7,1,NaN,NaN,0,1.119140625,NaN
1525,825574,7,0,NaN,1,NaN,0.80078125,NaN
1526,825984,7,0,NaN,1,NaN,0.798828125,NaN
1527,826393,7,0,NaN,1,NaN,0.80078125,NaN
1528,826803,7,0,NaN,1,NaN,0.80078125,NaN
1529,827213,7,0,NaN,1,NaN,0.798828125,NaN
1530,827622,7,0,NaN,1,NaN,0.80078125,NaN
1531,828032,7,0,NaN,1,NaN,0.798828125,NaN
1532,828441,7,0,NaN,1,NaN,0.80078125,NaN
1533,828851,7,1,NaN,NaN,0,1.119140625,NaN
1534,829424,7,0,NaN,1,NaN,0.80078125,NaN
