TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
258,147513,2,0,NaN,1,NaN,0.798828125,NaN
259,147922,2,0,NaN,1,NaN,0.80078125,NaN
260,148332,2,0,NaN,1,NaN,0.80078125,NaN
261,148742,2,0,NaN,1,NaN,0.798828125,NaN
262,149151,2,0,NaN,1,NaN,0.80078125,NaN
263,149561,2,0,NaN,1,NaN,0.798828125,NaN
264,149970,2,0,NaN,1,NaN,0.80078125,NaN
265,150380,2,1,NaN,NaN,1,1.119140625,1.595703125
266,150953,2,0,0.4765625,1,NaN,0.80078125,NaN
267,151363,2,0,NaN,1,NaN,0.798828125,NaN
268,151772,2,0,NaN,1,NaN,0.80078125,NaN
269,152182,2,0,NaN,1,NaN,0.798828125,NaN
270,152591,2,0,NaN,1,NaN,0.80078125,NaN
271,153001,2,0,NaN,1,NaN,0.80078125,NaN
272,153411,2,0,NaN,1,NaN,0.798828125,NaN
273,153820,2,1,NaN,NaN,1,1.12109375,1.4765625
274,154394,2,0,0.35546875,1,NaN,0.798828125,NaN
275,154803,2,0,NaN,1,NaN,0.80078125,NaN
276,155213,2,0,NaN,1,NaN,0.798828125,NaN
277,155622,2,0,NaN,1,NaN,0.80078125,NaN
278,156032,2,0,NaN,1,NaN,0.798828125,NaN
279,156441,2,0,NaN,1,NaN,0.80078125,NaN
280,156851,2,0,NaN,1,NaN,0.80078125,NaN
281,157261,2,0,NaN,1,NaN,0.798828125,NaN
282,157670,2,0,NaN,1,NaN,0.80078125,NaN
283,158080,2,0,NaN,1,NaN,0.798828125,NaN
284,158489,2,0,NaN,1,NaN,0.80078125,NaN
285,158899,2,1,NaN,NaN,1,1.119140625,1.541015625
286,159472,2,0,0.421875,1,NaN,0.80078125,NaN
287,159882,2,0,NaN,1,NaN,0.80078125,NaN
288,160292,2,0,NaN,1,NaN,0.798828125,NaN
289,160701,2,0,NaN,1,NaN,0.798828125,NaN
290,161110,2,0,NaN,1,NaN,0.80078125,NaN
291,161520,2,0,NaN,1,NaN,0.80078125,NaN
292,161930,2,0,NaN,1,NaN,0.798828125,NaN
293,162339,2,1,NaN,NaN,1,1.12109375,1.4296875
294,162913,2,0,0.30859375,1,NaN,0.798828125,NaN
295,163322,2,0,NaN,1,NaN,0.80078125,NaN
296,163732,2,0,NaN,1,NaN,0.798828125,NaN
297,164141,2,0,NaN,1,NaN,0.80078125,NaN
298,164551,2,0,NaN,1,NaN,0.798828125,NaN
299,164960,2,0,NaN,1,NaN,0.80078125,NaN
300,165370,2,0,NaN,1,NaN,0.798828125,NaN
301,165779,2,0,NaN,1,NaN,0.80078125,NaN
302,166189,2,0,NaN,1,NaN,0.80078125,NaN
303,166599,2,0,NaN,1,NaN,0.798828125,NaN
304,167008,2,0,NaN,1,NaN,0.80078125,NaN
305,167418,2,0,NaN,1,NaN,0.798828125,NaN
306,167827,2,0,NaN,1,NaN,0.80078125,NaN
307,168237,2,1,NaN,NaN,0,1.12109375,NaN
308,168811,2,0,NaN,1,NaN,0.798828125,NaN
309,169220,2,0,NaN,1,NaN,0.80078125,NaN
310,169630,2,0,NaN,1,NaN,0.798828125,NaN
311,170039,2,0,NaN,1,NaN,0.80078125,NaN
312,170449,2,0,NaN,1,NaN,0.798828125,NaN
313,170858,2,0,NaN,1,NaN,0.80078125,NaN
314,171268,2,0,NaN,1,NaN,0.80078125,NaN
315,171678,2,0,NaN,1,NaN,0.798828125,NaN
316,172087,2,0,NaN,1,NaN,0.798828125,NaN
