TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
661,315491,3,0,0.107421875,1,NaN,0.80078125,NaN
662,315901,3,0,NaN,1,NaN,0.798828125,NaN
663,316310,3,0,NaN,1,NaN,0.80078125,NaN
664,316720,3,0,NaN,1,NaN,0.80078125,NaN
665,317130,3,0,NaN,1,NaN,0.798828125,NaN
666,317539,3,0,NaN,1,NaN,0.80078125,NaN
667,317949,3,0,NaN,1,NaN,0.798828125,NaN
668,318358,3,0,NaN,1,NaN,0.80078125,NaN
669,318768,3,0,NaN,1,NaN,0.80078125,NaN
670,319178,3,0,NaN,1,NaN,0.798828125,NaN
671,319587,3,0,NaN,1,NaN,0.80078125,NaN
672,319997,3,0,NaN,1,NaN,0.798828125,NaN
673,320406,3,1,NaN,NaN,1,1.12109375,1.404296875
674,320980,3,0,0.283203125,1,NaN,0.798828125,NaN
675,321389,3,0,NaN,1,NaN,44.7578125,NaN
676,344305,4,0,NaN,1,NaN,0.798828125,NaN
677,344714,4,0,NaN,1,NaN,0.80078125,NaN
678,345124,4,0,NaN,1,NaN,0.80078125,NaN
679,345534,4,0,NaN,1,NaN,0.798828125,NaN
680,345943,4,0,NaN,1,NaN,0.80078125,NaN
681,346353,4,0,NaN,1,NaN,0.798828125,NaN
682,346762,4,0,NaN,1,NaN,0.80078125,NaN
683,347172,4,0,NaN,1,NaN,0.798828125,NaN
684,347581,4,0,NaN,1,NaN,0.80078125,NaN
685,347991,4,0,NaN,1,NaN,0.798828125,NaN
686,348400,4,0,NaN,1,NaN,0.80078125,NaN
687,348810,4,0,NaN,1,NaN,0.798828125,NaN
688,349219,4,1,NaN,NaN,1,1.12109375,1.171875
689,349793,4,0,0.05078125,1,NaN,0.798828125,NaN
690,350202,4,0,NaN,1,NaN,0.80078125,NaN
691,350612,4,0,NaN,1,NaN,0.80078125,NaN
692,351022,4,0,NaN,1,NaN,0.798828125,NaN
693,351431,4,0,NaN,1,NaN,0.80078125,NaN
694,351841,4,0,NaN,1,NaN,0.80078125,NaN
695,352251,4,0,NaN,1,NaN,0.798828125,NaN
696,352660,4,0,NaN,1,NaN,0.798828125,NaN
697,353069,4,0,NaN,1,NaN,0.80078125,NaN
698,353479,4,0,NaN,1,NaN,0.80078125,NaN
699,353889,4,0,NaN,1,NaN,0.798828125,NaN
700,354298,4,1,NaN,NaN,1,1.12109375,1.587890625
701,354872,4,0,0.466796875,1,NaN,0.798828125,NaN
702,355281,4,0,NaN,1,NaN,0.80078125,NaN
703,355691,4,0,NaN,1,NaN,0.798828125,NaN
704,356100,4,0,NaN,1,NaN,0.80078125,NaN
705,356510,4,0,NaN,1,NaN,0.80078125,NaN
706,356920,4,0,NaN,1,NaN,0.798828125,NaN
707,357329,4,0,NaN,1,NaN,0.80078125,NaN
708,357739,4,0,NaN,1,NaN,0.798828125,NaN
709,358148,4,0,NaN,1,NaN,0.80078125,NaN
710,358558,4,0,NaN,1,NaN,0.798828125,NaN
711,358967,4,0,NaN,1,NaN,0.80078125,NaN
712,359377,4,0,NaN,1,NaN,0.798828125,NaN
713,359786,4,0,NaN,1,NaN,0.80078125,NaN
714,360196,4,0,NaN,1,NaN,0.80078125,NaN
715,360606,4,1,NaN,NaN,1,1.119140625,1.291015625
716,361179,4,0,0.171875,1,NaN,0.80078125,NaN
717,361589,4,0,NaN,1,NaN,0.798828125,NaN
718,361998,4,0,NaN,1,NaN,0.80078125,NaN
719,362408,4,0,NaN,1,NaN,0.80078125,NaN
720,362818,4,0,NaN,1,NaN,0.798828125,NaN
721,363227,4,0,NaN,1,NaN,0.80078125,NaN
722,363637,4,0,NaN,1,NaN,0.798828125,NaN
723,364046,4,1,NaN,NaN,1,1.119140625,1.1796875
724,364619,4,0,0.060546875,1,NaN,0.80078125,NaN
725,365029,4,0,NaN,1,NaN,0.80078125,NaN
726,365439,4,0,NaN,1,NaN,0.798828125,NaN
727,365848,4,0,NaN,1,NaN,0.80078125,NaN
728,366258,4,0,NaN,1,NaN,0.798828125,NaN
729,366667,4,0,NaN,1,NaN,0.80078125,NaN
730,367077,4,1,NaN,NaN,1,1.119140625,1.33984375
731,367650,4,0,0.220703125,1,NaN,0.80078125,NaN
732,368060,4,0,NaN,1,NaN,0.798828125,NaN
733,368469,4,0,NaN,1,NaN,0.80078125,NaN
734,368879,4,0,NaN,1,NaN,0.798828125,NaN
735,369288,4,0,NaN,1,NaN,0.80078125,NaN
736,369698,4,0,NaN,1,NaN,0.80078125,NaN
737,370108,4,0,NaN,1,NaN,0.798828125,NaN
738,370517,4,0,NaN,1,NaN,0.80078125,NaN
739,370927,4,1,NaN,NaN,1,1.119140625,1.36328125
740,371500,4,0,0.244140625,1,NaN,0.80078125,NaN
741,371910,4,0,NaN,1,NaN,0.798828125,NaN
742,372319,4,0,NaN,1,NaN,0.80078125,NaN
743,372729,4,0,NaN,1,NaN,0.798828125,NaN
744,373138,4,0,NaN,1,NaN,0.80078125,NaN
745,373548,4,0,NaN,1,NaN,0.80078125,NaN
746,373958,4,0,NaN,1,NaN,0.798828125,NaN
747,374367,4,0,NaN,1,NaN,0.80078125,NaN
748,374777,4,0,NaN,1,NaN,0.798828125,NaN
749,375186,4,0,NaN,1,NaN,0.80078125,NaN
750,375596,4,1,NaN,NaN,1,1.119140625,1.482421875
751,376169,4,0,0.36328125,1,NaN,0.80078125,NaN
752,376579,4,0,NaN,1,NaN,0.80078125,NaN
753,376989,4,0,NaN,1,NaN,0.798828125,NaN
754,377398,4,0,NaN,1,NaN,0.80078125,NaN
755,377808,4,0,NaN,1,NaN,0.798828125,NaN
756,378217,4,0,NaN,1,NaN,0.80078125,NaN
