TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
143,62375,1,0,NaN,1,NaN,0.80078125,NaN
144,62785,1,0,NaN,1,NaN,0.80078125,NaN
145,63195,1,0,NaN,1,NaN,0.798828125,NaN
146,63604,1,0,NaN,1,NaN,0.80078125,NaN
147,64014,1,0,NaN,1,NaN,0.798828125,NaN
148,64423,1,0,NaN,1,NaN,0.80078125,NaN
149,64833,1,0,NaN,1,NaN,0.80078125,NaN
150,65243,1,0,NaN,1,NaN,0.798828125,NaN
151,65652,1,0,NaN,1,NaN,0.80078125,NaN
152,66062,1,0,NaN,1,NaN,0.798828125,NaN
153,66471,1,0,NaN,1,NaN,0.80078125,NaN
154,66881,1,1,NaN,NaN,1,1.119140625,1.443359375
155,67454,1,0,0.32421875,1,NaN,0.80078125,NaN
156,67864,1,0,NaN,1,NaN,0.798828125,NaN
157,68273,1,0,NaN,1,NaN,0.80078125,NaN
158,68683,1,0,NaN,1,NaN,0.80078125,NaN
159,69093,1,0,NaN,1,NaN,0.798828125,NaN
160,69502,1,0,NaN,0,NaN,0.80078125,0.8828125
161,69912,1,0,0.08203125,1,NaN,0.798828125,NaN
162,70321,1,0,NaN,1,NaN,0.80078125,NaN
163,70731,1,0,NaN,1,NaN,0.798828125,NaN
164,71140,1,0,NaN,1,NaN,0.80078125,NaN
165,71550,1,0,NaN,1,NaN,0.798828125,NaN
166,71959,1,0,NaN,1,NaN,0.80078125,NaN
167,72369,1,1,NaN,NaN,0,1.119140625,NaN
168,72942,1,0,NaN,1,NaN,0.80078125,NaN
169,73352,1,0,NaN,1,NaN,0.798828125,NaN
170,73761,1,0,NaN,1,NaN,0.80078125,NaN
171,74171,1,0,NaN,1,NaN,0.80078125,NaN
172,74581,1,0,NaN,1,NaN,0.798828125,NaN
173,74990,1,0,NaN,1,NaN,0.80078125,NaN
174,75400,1,0,NaN,1,NaN,0.798828125,NaN
175,75809,1,0,NaN,1,NaN,0.80078125,NaN
176,76219,1,0,NaN,1,NaN,0.798828125,NaN
177,76628,1,0,NaN,1,NaN,0.80078125,NaN
178,77038,1,1,NaN,NaN,1,1.12109375,1.38671875
179,77612,1,0,0.265625,1,NaN,0.798828125,NaN
180,78021,1,0,NaN,1,NaN,0.798828125,NaN
181,78430,1,0,NaN,1,NaN,0.80078125,NaN
182,78840,1,0,NaN,1,NaN,0.80078125,NaN
183,79250,1,0,NaN,1,NaN,0.798828125,NaN
184,79659,1,0,NaN,1,NaN,0.80078125,NaN
185,80069,1,0,NaN,1,NaN,0.798828125,NaN
186,80478,1,0,NaN,1,NaN,0.80078125,NaN
187,80888,1,0,NaN,1,NaN,0.798828125,NaN
188,81297,1,0,NaN,1,NaN,0.80078125,NaN
189,81707,1,1,NaN,NaN,1,1.119140625,1.39453125
190,82280,1,0,0.275390625,1,NaN,0.80078125,NaN
191,82690,1,0,NaN,1,NaN,0.80078125,NaN
192,83100,1,0,NaN,1,NaN,0.798828125,NaN
193,83509,1,0,NaN,1,NaN,0.80078125,NaN
194,83919,1,0,NaN,1,NaN,0.798828125,NaN
195,84328,1,0,NaN,1,NaN,0.80078125,NaN
196,84738,1,0,NaN,1,NaN,0.798828125,NaN
197,85147,1,0,NaN,1,NaN,0.80078125,NaN
198,85557,1,0,NaN,1,NaN,0.80078125,NaN
199,85967,1,0,NaN,1,NaN,0.798828125,NaN
200,86376,1,0,NaN,1,NaN,0.80078125,NaN
201,86786,1,0,NaN,1,NaN,0.798828125,NaN
202,87195,1,0,NaN,1,NaN,0.80078125,NaN
203,87605,1,1,NaN,NaN,1,1.119140625,1.435546875
204,88178,1,0,0.31640625,1,NaN,0.80078125,NaN
205,88588,1,0,NaN,1,NaN,0.798828125,NaN
206,88997,1,0,NaN,1,NaN,0.80078125,NaN
207,89407,1,0,NaN,1,NaN,0.798828125,NaN
208,89816,1,0,NaN,1,NaN,0.80078125,NaN
209,90226,1,0,NaN,1,NaN,0.80078125,NaN
210,90636,1,0,NaN,1,NaN,0.798828125,NaN
211,91045,1,0,NaN,1,NaN,0.80078125,NaN
212,91455,1,0,NaN,1,NaN,0.798828125,NaN
213,91864,1,0,NaN,1,NaN,0.80078125,NaN
214,92274,1,0,NaN,1,NaN,0.798828125,NaN
215,92683,1,0,NaN,1,NaN,0.80078125,NaN
216,93093,1,1,NaN,NaN,0,1.119140625,NaN
217,93666,1,0,NaN,1,NaN,0.80078125,NaN
218,94076,1,0,NaN,1,NaN,0.798828125,NaN
219,94485,1,0,NaN,1,NaN,0.80078125,NaN
220,94895,1,0,NaN,1,NaN,0.80078125,NaN
221,95305,1,0,NaN,1,NaN,0.798828125,NaN
222,95714,1,0,NaN,1,NaN,0.80078125,NaN
223,96124,1,0,NaN,1,NaN,0.798828125,NaN
224,96533,1,0,NaN,1,NaN,12.451171875,NaN
225,102908,2,0,NaN,1,NaN,0.798828125,NaN
226,103317,2,0,NaN,1,NaN,0.80078125,NaN
227,103727,2,0,NaN,1,NaN,0.798828125,NaN
228,104136,2,0,NaN,1,NaN,0.80078125,NaN
229,104546,2,0,NaN,1,NaN,0.80078125,NaN
230,104956,2,0,NaN,1,NaN,0.798828125,NaN
231,105365,2,0,NaN,1,NaN,0.80078125,NaN
232,105775,2,0,NaN,1,NaN,0.798828125,NaN
233,106184,2,0,NaN,1,NaN,0.80078125,NaN
234,106594,2,0,NaN,1,NaN,0.798828125,NaN
235,107003,2,0,NaN,1,NaN,0.80078125,NaN
236,107413,2,0,NaN,1,NaN,0.798828125,NaN
237,107822,2,0,NaN,1,NaN,0.80078125,NaN
238,108232,2,0,NaN,1,NaN,0.798828125,NaN
239,108641,2,0,NaN,1,NaN,0.80078125,NaN
240,109051,2,1,NaN,NaN,1,1.119140625,1.541015625
241,109624,2,0,0.421875,1,NaN,0.80078125,NaN
242,110034,2,0,NaN,1,NaN,0.80078125,NaN
243,110444,2,0,NaN,1,NaN,0.798828125,NaN
244,110853,2,0,NaN,1,NaN,0.80078125,NaN
245,111263,2,0,NaN,1,NaN,0.798828125,NaN
246,111672,2,0,NaN,1,NaN,0.80078125,NaN
247,112082,2,0,NaN,1,NaN,0.798828125,NaN
248,112491,2,0,NaN,1,NaN,0.80078125,NaN
249,112901,2,0,NaN,1,NaN,0.798828125,NaN
250,113310,2,0,NaN,1,NaN,0.80078125,NaN
251,113720,2,0,NaN,1,NaN,0.80078125,NaN
252,114130,2,0,NaN,1,NaN,0.798828125,NaN
253,114539,2,0,NaN,1,NaN,0.80078125,NaN
254,114949,2,1,NaN,NaN,0,1.119140625,NaN
255,115522,2,0,NaN,1,NaN,0.80078125,NaN
256,115932,2,0,NaN,1,NaN,0.798828125,NaN
257,116341,2,0,NaN,1,NaN,0.80078125,NaN
258,116751,2,0,NaN,1,NaN,0.798828125,NaN
259,117160,2,0,NaN,1,NaN,0.80078125,NaN
260,117570,2,0,NaN,1,NaN,0.80078125,NaN
261,117980,2,0,NaN,1,NaN,0.798828125,NaN
262,118389,2,0,NaN,1,NaN,0.80078125,NaN
263,118799,2,1,NaN,NaN,0,1.119140625,NaN
264,119372,2,0,NaN,1,NaN,0.80078125,NaN
265,119782,2,0,NaN,1,NaN,0.798828125,NaN
266,120191,2,0,NaN,1,NaN,0.80078125,NaN
267,120601,2,0,NaN,1,NaN,0.798828125,NaN
268,121010,2,0,NaN,1,NaN,0.80078125,NaN
269,121420,2,0,NaN,1,NaN,0.798828125,NaN
270,121829,2,0,NaN,1,NaN,0.80078125,NaN
271,122239,2,0,NaN,1,NaN,0.80078125,NaN
272,122649,2,1,NaN,NaN,1,1.119140625,1.533203125
273,123222,2,0,0.4140625,1,NaN,0.80078125,NaN
274,123632,2,0,NaN,1,NaN,0.798828125,NaN
275,124041,2,0,NaN,1,NaN,0.80078125,NaN
276,124451,2,0,NaN,1,NaN,0.798828125,NaN
277,124860,2,0,NaN,1,NaN,0.80078125,NaN
278,125270,2,0,NaN,1,NaN,0.798828125,NaN
279,125679,2,0,NaN,1,NaN,0.80078125,NaN
280,126089,2,0,NaN,1,NaN,0.80078125,NaN
281,126499,2,0,NaN,1,NaN,0.798828125,NaN
282,126908,2,0,NaN,1,NaN,0.80078125,NaN
283,127318,2,0,NaN,1,NaN,0.798828125,NaN
284,127727,2,1,NaN,NaN,1,1.12109375,1.326171875
285,128301,2,0,0.205078125,1,NaN,0.798828125,NaN
286,128710,2,0,NaN,1,NaN,0.80078125,NaN
287,129120,2,0,NaN,1,NaN,0.798828125,NaN
288,129529,2,0,NaN,1,NaN,0.80078125,NaN
289,129939,2,0,NaN,1,NaN,0.80078125,NaN
290,130349,2,0,NaN,1,NaN,0.798828125,NaN
291,130758,2,0,NaN,1,NaN,0.80078125,NaN
292,131168,2,0,NaN,1,NaN,0.798828125,NaN
293,131577,2,0,NaN,1,NaN,0.80078125,NaN
294,131987,2,0,NaN,1,NaN,0.798828125,NaN
295,132396,2,0,NaN,1,NaN,0.80078125,NaN
296,132806,2,0,NaN,1,NaN,0.798828125,NaN
297,133215,2,0,NaN,1,NaN,0.80078125,NaN
298,133625,2,1,NaN,NaN,1,1.119140625,1.30078125
299,134198,2,0,0.181640625,1,NaN,0.80078125,NaN
300,134608,2,0,NaN,1,NaN,0.80078125,NaN
301,135018,2,0,NaN,1,NaN,0.798828125,NaN
302,135427,2,0,NaN,1,NaN,0.80078125,NaN
303,135837,2,0,NaN,1,NaN,0.798828125,NaN
304,136246,2,0,NaN,1,NaN,0.80078125,NaN
305,136656,2,0,NaN,1,NaN,0.798828125,NaN
306,137065,2,0,NaN,1,NaN,0.80078125,NaN
307,137475,2,1,NaN,NaN,1,1.12109375,1.197265625
308,138049,2,0,0.076171875,1,NaN,0.798828125,NaN
309,138458,2,0,NaN,1,NaN,0.798828125,NaN
