TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
308,159741,2,0,NaN,1,NaN,0.80078125,NaN
309,160151,2,0,NaN,1,NaN,0.798828125,NaN
310,160560,2,0,NaN,1,NaN,0.80078125,NaN
311,160970,2,0,NaN,1,NaN,0.798828125,NaN
312,161379,2,1,NaN,NaN,0,1.12109375,NaN
313,161953,2,0,NaN,1,NaN,0.80078125,NaN
314,162363,2,0,NaN,1,NaN,0.798828125,NaN
315,162772,2,0,NaN,1,NaN,0.80078125,NaN
316,163182,2,0,NaN,1,NaN,0.798828125,NaN
317,163591,2,0,NaN,1,NaN,0.80078125,NaN
318,164001,2,0,NaN,1,NaN,0.80078125,NaN
319,164411,2,1,NaN,NaN,0,1.119140625,NaN
320,164984,2,0,NaN,1,NaN,0.798828125,NaN
321,165393,2,0,NaN,1,NaN,0.80078125,NaN
322,165803,2,0,NaN,1,NaN,0.798828125,NaN
323,166212,2,0,NaN,1,NaN,0.80078125,NaN
324,166622,2,0,NaN,1,NaN,0.798828125,NaN
325,167031,2,0,NaN,1,NaN,0.80078125,NaN
326,167441,2,0,NaN,1,NaN,0.80078125,NaN
327,167851,2,0,NaN,1,NaN,0.798828125,NaN
328,168260,2,0,NaN,1,NaN,0.80078125,NaN
329,168670,2,0,NaN,1,NaN,0.798828125,NaN
330,169079,2,0,NaN,1,NaN,0.80078125,NaN
331,169489,2,0,NaN,1,NaN,0.798828125,NaN
332,169898,2,1,NaN,NaN,1,1.12109375,1.244140625
333,170472,2,0,0.123046875,1,NaN,0.798828125,NaN
334,170881,2,0,NaN,1,NaN,0.80078125,NaN
335,171291,2,0,NaN,1,NaN,0.80078125,NaN
336,171701,2,0,NaN,1,NaN,0.798828125,NaN
337,172110,2,0,NaN,1,NaN,0.80078125,NaN
338,172520,2,0,NaN,1,NaN,0.798828125,NaN
339,172929,2,0,NaN,1,NaN,0.80078125,NaN
340,173339,2,1,NaN,NaN,0,1.119140625,NaN
341,173912,2,0,NaN,1,NaN,0.80078125,NaN
342,174322,2,0,NaN,1,NaN,0.798828125,NaN
343,174731,2,0,NaN,1,NaN,0.80078125,NaN
344,175141,2,0,NaN,1,NaN,0.798828125,NaN
345,175550,2,0,NaN,1,NaN,0.80078125,NaN
346,175960,2,0,NaN,1,NaN,0.80078125,NaN
347,176370,2,0,NaN,1,NaN,0.798828125,NaN
348,176779,2,0,NaN,1,NaN,0.80078125,NaN
349,177189,2,0,NaN,1,NaN,0.80078125,NaN
350,177599,2,0,NaN,1,NaN,0.798828125,NaN
351,178008,2,0,NaN,1,NaN,0.798828125,NaN
352,178417,2,0,NaN,1,NaN,0.80078125,NaN
353,178827,2,1,NaN,NaN,1,1.119140625,1.435546875
354,179400,2,0,0.31640625,1,NaN,0.80078125,NaN
355,179810,2,0,NaN,1,NaN,0.798828125,NaN
356,180219,2,0,NaN,1,NaN,0.80078125,NaN
357,180629,2,0,NaN,1,NaN,0.80078125,NaN
358,181039,2,0,NaN,1,NaN,0.798828125,NaN
359,181448,2,0,NaN,1,NaN,0.80078125,NaN
360,181858,2,1,NaN,NaN,0,1.119140625,NaN
361,182431,2,0,NaN,1,NaN,0.80078125,NaN
362,182841,2,0,NaN,1,NaN,0.80078125,NaN
363,183251,2,0,NaN,1,NaN,0.798828125,NaN
364,183660,2,0,NaN,1,NaN,0.798828125,NaN
365,184069,2,0,NaN,1,NaN,0.80078125,NaN
366,184479,2,0,NaN,1,NaN,0.80078125,NaN
367,184889,2,0,NaN,1,NaN,0.798828125,NaN
368,185298,2,0,NaN,1,NaN,0.80078125,NaN
369,185708,2,1,NaN,NaN,0,1.119140625,NaN
370,186281,2,0,NaN,1,NaN,0.80078125,NaN
371,186691,2,0,NaN,1,NaN,0.798828125,NaN
372,187100,2,0,NaN,1,NaN,0.80078125,NaN
373,187510,2,0,NaN,1,NaN,0.798828125,NaN
374,187919,2,0,NaN,1,NaN,0.80078125,NaN
375,188329,2,0,NaN,1,NaN,0.80078125,NaN
376,188739,2,0,NaN,1,NaN,0.798828125,NaN
377,189148,2,0,NaN,1,NaN,0.80078125,NaN
378,189558,2,0,NaN,1,NaN,0.798828125,NaN
379,189967,2,1,NaN,NaN,1,1.12109375,1.1953125
380,190541,2,0,0.07421875,1,NaN,0.798828125,NaN
381,190950,2,0,NaN,1,NaN,0.80078125,NaN
382,191360,2,0,NaN,1,NaN,0.80078125,NaN
383,191770,2,0,NaN,1,NaN,0.798828125,NaN
384,192179,2,0,NaN,1,NaN,0.798828125,NaN
385,192588,2,0,NaN,1,NaN,0.80078125,NaN
386,192998,2,0,NaN,1,NaN,0.80078125,NaN
387,193408,2,0,NaN,1,NaN,0.798828125,NaN
388,193817,2,0,NaN,1,NaN,0.80078125,NaN
389,194227,2,0,NaN,1,NaN,0.798828125,NaN
390,194636,2,1,NaN,NaN,0,1.12109375,NaN
391,195210,2,0,NaN,1,NaN,0.798828125,NaN
392,195619,2,0,NaN,0,NaN,0.80078125,1.564453125
393,196029,2,0,0.763671875,1,NaN,0.798828125,NaN
394,196438,2,0,NaN,1,NaN,0.80078125,NaN
395,196848,2,0,NaN,1,NaN,0.798828125,NaN
396,197257,2,0,NaN,1,NaN,0.80078125,NaN
397,197667,2,0,NaN,1,NaN,0.80078125,NaN
398,198077,2,0,NaN,1,NaN,0.798828125,NaN
399,198486,2,0,NaN,1,NaN,0.80078125,NaN
400,198896,2,0,NaN,1,NaN,0.798828125,NaN
401,199305,2,0,NaN,1,NaN,0.80078125,NaN
402,199715,2,1,NaN,NaN,0,1.12109375,NaN
403,200289,2,0,NaN,1,NaN,0.798828125,NaN
404,200698,2,0,NaN,1,NaN,0.798828125,NaN
405,201107,2,0,NaN,1,NaN,0.80078125,NaN
406,201517,2,0,NaN,1,NaN,0.80078125,NaN
407,201927,2,0,NaN,1,NaN,0.798828125,NaN
408,202336,2,0,NaN,1,NaN,0.80078125,NaN
409,202746,2,0,NaN,1,NaN,0.798828125,NaN
410,203155,2,1,NaN,NaN,0,1.12109375,NaN
411,203729,2,0,NaN,1,NaN,0.798828125,NaN
412,204138,2,0,NaN,1,NaN,0.80078125,NaN
413,204548,2,0,NaN,1,NaN,0.798828125,NaN
414,204957,2,0,NaN,1,NaN,0.80078125,NaN
415,205367,2,0,NaN,1,NaN,0.798828125,NaN
416,205776,2,0,NaN,1,NaN,0.80078125,NaN
417,206186,2,0,NaN,0,NaN,0.80078125,1.427734375
418,206596,2,0,0.626953125,1,NaN,0.798828125,NaN
419,207005,2,0,NaN,1,NaN,0.80078125,NaN
420,207415,2,1,NaN,NaN,0,1.119140625,NaN
421,207988,2,0,NaN,1,NaN,0.80078125,NaN
422,208398,2,0,NaN,1,NaN,0.798828125,NaN
423,208807,2,0,NaN,1,NaN,0.80078125,NaN
424,209217,2,0,NaN,1,NaN,0.80078125,NaN
425,209627,2,0,NaN,1,NaN,0.798828125,NaN
426,210036,2,0,NaN,1,NaN,0.798828125,NaN
427,210445,2,0,NaN,1,NaN,0.80078125,NaN
428,210855,2,0,NaN,0,NaN,0.80078125,1.595703125
429,211265,2,0,0.794921875,1,NaN,1.599609375,NaN
430,212084,2,0,NaN,1,NaN,0.798828125,NaN
431,212493,2,0,NaN,1,NaN,0.80078125,NaN
432,212903,2,0,NaN,1,NaN,0.798828125,NaN
433,213312,2,0,NaN,1,NaN,0.80078125,NaN
434,213722,2,1,NaN,NaN,0,1.12109375,NaN
435,214296,2,0,NaN,1,NaN,0.798828125,NaN
436,214705,2,0,NaN,1,NaN,0.80078125,NaN
437,215115,2,0,NaN,1,NaN,0.798828125,NaN
438,215524,2,0,NaN,1,NaN,0.80078125,NaN
439,215934,2,0,NaN,1,NaN,0.798828125,NaN
440,216343,2,0,NaN,1,NaN,0.80078125,NaN
441,216753,2,0,NaN,1,NaN,0.798828125,NaN
442,217162,2,0,NaN,1,NaN,0.80078125,NaN
443,217572,2,0,NaN,1,NaN,0.80078125,NaN
444,217982,2,0,NaN,1,NaN,0.798828125,NaN
445,218391,2,0,NaN,1,NaN,0.80078125,NaN
446,218801,2,1,NaN,NaN,0,1.119140625,NaN
