TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
429,236719,2,0,NaN,1,NaN,0.80078125,NaN
430,237129,2,0,NaN,1,NaN,0.798828125,NaN
431,237538,2,0,NaN,1,NaN,0.80078125,NaN
432,237948,2,0,NaN,1,NaN,0.798828125,NaN
433,238357,2,1,NaN,NaN,0,1.12109375,NaN
434,238931,2,0,NaN,1,NaN,0.798828125,NaN
435,239340,2,0,NaN,1,NaN,0.80078125,NaN
436,239750,2,0,NaN,1,NaN,0.80078125,NaN
437,240160,2,0,NaN,1,NaN,0.798828125,NaN
438,240569,2,0,NaN,1,NaN,0.798828125,NaN
439,240978,2,0,NaN,1,NaN,0.80078125,NaN
440,241388,2,0,NaN,1,NaN,0.80078125,NaN
441,241798,2,0,NaN,1,NaN,0.798828125,NaN
442,242207,2,0,NaN,1,NaN,0.80078125,NaN
443,242617,2,0,NaN,1,NaN,0.798828125,NaN
444,243026,2,0,NaN,1,NaN,0.80078125,NaN
445,243436,2,0,NaN,1,NaN,0.798828125,NaN
446,243845,2,1,NaN,NaN,1,1.12109375,1.51953125
447,244419,2,0,0.3984375,1,NaN,0.80078125,NaN
448,244829,2,0,NaN,1,NaN,0.798828125,NaN
449,245238,2,0,NaN,1,NaN,0.80078125,NaN
450,245648,2,0,NaN,1,NaN,39.509765625,NaN
451,265877,3,0,NaN,1,NaN,0.798828125,NaN
452,266286,3,0,NaN,1,NaN,0.80078125,NaN
453,266696,3,0,NaN,1,NaN,0.798828125,NaN
454,267105,3,0,NaN,1,NaN,0.798828125,NaN
455,267514,3,0,NaN,1,NaN,0.80078125,NaN
456,267924,3,0,NaN,1,NaN,0.80078125,NaN
457,268334,3,0,NaN,1,NaN,0.798828125,NaN
458,268743,3,0,NaN,1,NaN,0.80078125,NaN
459,269153,3,0,NaN,1,NaN,0.80078125,NaN
460,269563,3,0,NaN,1,NaN,0.798828125,NaN
461,269972,3,0,NaN,1,NaN,0.80078125,NaN
462,270382,3,0,NaN,1,NaN,0.798828125,NaN
463,270791,3,0,NaN,1,NaN,0.80078125,NaN
464,271201,3,1,NaN,NaN,0,1.119140625,NaN
465,271774,3,0,NaN,0,NaN,0.798828125,0.943359375
466,272183,3,0,0.14453125,1,NaN,0.80078125,NaN
467,272593,3,0,NaN,1,NaN,0.80078125,NaN
468,273003,3,0,NaN,1,NaN,0.798828125,NaN
469,273412,3,0,NaN,1,NaN,0.80078125,NaN
470,273822,3,0,NaN,1,NaN,0.798828125,NaN
471,274231,3,0,NaN,1,NaN,0.80078125,NaN
472,274641,3,0,NaN,1,NaN,0.80078125,NaN
473,275051,3,0,NaN,1,NaN,0.798828125,NaN
474,275460,3,1,NaN,NaN,0,1.119140625,NaN
475,276033,3,0,NaN,1,NaN,0.80078125,NaN
476,276443,3,0,NaN,1,NaN,0.80078125,NaN
477,276853,3,0,NaN,1,NaN,0.798828125,NaN
478,277262,3,0,NaN,1,NaN,0.80078125,NaN
479,277672,3,0,NaN,1,NaN,0.798828125,NaN
480,278081,3,0,NaN,1,NaN,0.80078125,NaN
481,278491,3,0,NaN,1,NaN,0.798828125,NaN
482,278900,3,0,NaN,1,NaN,0.80078125,NaN
483,279310,3,1,NaN,NaN,1,1.119140625,1.53515625
484,279883,3,0,0.416015625,1,NaN,0.80078125,NaN
485,280293,3,0,NaN,1,NaN,0.80078125,NaN
486,280703,3,0,NaN,1,NaN,0.798828125,NaN
487,281112,3,0,NaN,1,NaN,0.80078125,NaN
488,281522,3,0,NaN,1,NaN,0.798828125,NaN
489,281931,3,0,NaN,1,NaN,0.80078125,NaN
490,282341,3,0,NaN,1,NaN,0.798828125,NaN
491,282750,3,0,NaN,1,NaN,0.80078125,NaN
492,283160,3,0,NaN,1,NaN,0.798828125,NaN
493,283569,3,0,NaN,1,NaN,0.80078125,NaN
494,283979,3,1,NaN,NaN,0,1.12109375,NaN
495,284553,3,0,NaN,1,NaN,0.798828125,NaN
496,284962,3,0,NaN,1,NaN,0.80078125,NaN
497,285372,3,0,NaN,1,NaN,0.798828125,NaN
498,285781,3,0,NaN,1,NaN,0.80078125,NaN
499,286191,3,0,NaN,1,NaN,0.798828125,NaN
500,286600,3,0,NaN,1,NaN,0.80078125,NaN
501,287010,3,0,NaN,1,NaN,0.798828125,NaN
502,287419,3,0,NaN,1,NaN,0.80078125,NaN
503,287829,3,0,NaN,1,NaN,0.798828125,NaN
504,288238,3,0,NaN,1,NaN,0.80078125,NaN
505,288648,3,0,NaN,1,NaN,0.80078125,NaN
506,289058,3,1,NaN,NaN,1,1.119140625,1.349609375
507,289631,3,0,0.23046875,1,NaN,0.80078125,NaN
508,290041,3,0,NaN,1,NaN,0.798828125,NaN
509,290450,3,0,NaN,1,NaN,0.80078125,NaN
510,290860,3,0,NaN,1,NaN,0.798828125,NaN
511,291269,3,0,NaN,1,NaN,0.80078125,NaN
512,291679,3,0,NaN,1,NaN,0.798828125,NaN
513,292088,3,0,NaN,1,NaN,0.80078125,NaN
514,292498,3,0,NaN,1,NaN,0.80078125,NaN
515,292908,3,1,NaN,NaN,0,1.119140625,NaN
516,293481,3,0,NaN,1,NaN,0.80078125,NaN
517,293891,3,0,NaN,1,NaN,0.798828125,NaN
518,294300,3,0,NaN,1,NaN,0.80078125,NaN
519,294710,3,0,NaN,1,NaN,0.798828125,NaN
520,295119,3,0,NaN,1,NaN,0.80078125,NaN
521,295529,3,0,NaN,1,NaN,0.798828125,NaN
522,295938,3,0,NaN,1,NaN,0.80078125,NaN
523,296348,3,1,NaN,NaN,0,1.119140625,NaN
524,296921,3,0,NaN,1,NaN,0.80078125,NaN
525,297331,3,0,NaN,1,NaN,0.80078125,NaN
526,297741,3,0,NaN,1,NaN,0.798828125,NaN
527,298150,3,0,NaN,1,NaN,0.80078125,NaN
528,298560,3,0,NaN,1,NaN,0.798828125,NaN
529,298969,3,0,NaN,1,NaN,0.80078125,NaN
530,299379,3,0,NaN,1,NaN,0.798828125,NaN
531,299788,3,0,NaN,1,NaN,0.80078125,NaN
532,300198,3,0,NaN,1,NaN,0.798828125,NaN
533,300607,3,0,NaN,1,NaN,0.80078125,NaN
534,301017,3,0,NaN,1,NaN,0.80078125,NaN
535,301427,3,0,NaN,1,NaN,0.798828125,NaN
536,301836,3,1,NaN,NaN,0,1.12109375,NaN
537,302410,3,0,NaN,1,NaN,0.798828125,NaN
538,302819,3,0,NaN,1,NaN,0.80078125,NaN
539,303229,3,0,NaN,1,NaN,0.798828125,NaN
540,303638,3,0,NaN,1,NaN,0.80078125,NaN
541,304048,3,0,NaN,1,NaN,0.80078125,NaN
542,304458,3,0,NaN,1,NaN,0.798828125,NaN
543,304867,3,0,NaN,1,NaN,0.798828125,NaN
544,305276,3,0,NaN,1,NaN,0.80078125,NaN
545,305686,3,0,NaN,1,NaN,0.80078125,NaN
546,306096,3,0,NaN,1,NaN,0.798828125,NaN
547,306505,3,1,NaN,NaN,0,1.12109375,NaN
548,307079,3,0,NaN,1,NaN,0.798828125,NaN
549,307488,3,0,NaN,1,NaN,0.80078125,NaN
550,307898,3,0,NaN,1,NaN,0.80078125,NaN
551,308308,3,0,NaN,1,NaN,0.798828125,NaN
552,308717,3,0,NaN,1,NaN,0.798828125,NaN
553,309126,3,0,NaN,1,NaN,0.80078125,NaN
554,309536,3,1,NaN,NaN,0,1.119140625,NaN
555,310109,3,0,NaN,1,NaN,0.80078125,NaN
556,310519,3,0,NaN,1,NaN,0.80078125,NaN
557,310929,3,0,NaN,1,NaN,0.798828125,NaN
558,311338,3,0,NaN,1,NaN,0.80078125,NaN
559,311748,3,0,NaN,1,NaN,0.798828125,NaN
560,312157,3,0,NaN,1,NaN,0.80078125,NaN
561,312567,3,1,NaN,NaN,0,1.119140625,NaN
562,313140,3,0,NaN,1,NaN,0.80078125,NaN
563,313550,3,0,NaN,1,NaN,0.798828125,NaN
564,313959,3,0,NaN,1,NaN,0.80078125,NaN
565,314369,3,0,NaN,1,NaN,0.798828125,NaN
566,314778,3,0,NaN,1,NaN,0.80078125,NaN
567,315188,3,0,NaN,1,NaN,0.80078125,NaN
568,315598,3,0,NaN,1,NaN,0.798828125,NaN
569,316007,3,0,NaN,1,NaN,0.80078125,NaN
570,316417,3,0,NaN,1,NaN,0.798828125,NaN
571,316826,3,0,NaN,1,NaN,0.80078125,NaN
