TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
576,345457,3,0,NaN,1,NaN,0.80078125,NaN
577,345867,3,0,NaN,1,NaN,0.798828125,NaN
578,346276,3,0,NaN,1,NaN,0.80078125,NaN
579,346686,3,0,NaN,1,NaN,0.798828125,NaN
580,347095,3,0,NaN,1,NaN,0.80078125,NaN
581,347505,3,1,NaN,NaN,1,1.119140625,1.39453125
582,348078,3,0,0.275390625,1,NaN,0.80078125,NaN
583,348488,3,0,NaN,1,NaN,0.798828125,NaN
584,348897,3,0,NaN,1,NaN,0.80078125,NaN
585,349307,3,0,NaN,1,NaN,0.80078125,NaN
586,349717,3,0,NaN,1,NaN,0.798828125,NaN
587,350126,3,0,NaN,1,NaN,0.80078125,NaN
588,350536,3,1,NaN,NaN,0,1.119140625,NaN
589,351109,3,0,NaN,1,NaN,0.80078125,NaN
590,351519,3,0,NaN,1,NaN,0.798828125,NaN
591,351928,3,0,NaN,1,NaN,0.80078125,NaN
592,352338,3,0,NaN,1,NaN,0.798828125,NaN
593,352747,3,0,NaN,1,NaN,0.80078125,NaN
594,353157,3,0,NaN,1,NaN,0.80078125,NaN
595,353567,3,1,NaN,NaN,1,1.119140625,1.201171875
596,354140,3,0,0.08203125,1,NaN,0.798828125,NaN
597,354549,3,0,NaN,1,NaN,0.80078125,NaN
598,354959,3,0,NaN,1,NaN,0.80078125,NaN
599,355369,3,0,NaN,1,NaN,0.798828125,NaN
600,355778,3,0,NaN,1,NaN,0.80078125,NaN
601,356188,3,0,NaN,1,NaN,0.798828125,NaN
602,356597,3,0,NaN,1,NaN,0.80078125,NaN
603,357007,3,0,NaN,1,NaN,0.80078125,NaN
604,357417,3,0,NaN,1,NaN,0.798828125,NaN
605,357826,3,0,NaN,1,NaN,0.80078125,NaN
606,358236,3,1,NaN,NaN,0,1.119140625,NaN
607,358809,3,0,NaN,1,NaN,0.80078125,NaN
608,359219,3,0,NaN,1,NaN,0.798828125,NaN
609,359628,3,0,NaN,1,NaN,0.80078125,NaN
610,360038,3,0,NaN,1,NaN,0.798828125,NaN
611,360447,3,0,NaN,1,NaN,0.80078125,NaN
612,360857,3,0,NaN,1,NaN,0.80078125,NaN
613,361267,3,0,NaN,1,NaN,0.798828125,NaN
614,361676,3,0,NaN,1,NaN,0.80078125,NaN
615,362086,3,1,NaN,NaN,1,1.119140625,1.21875
616,362659,3,0,0.099609375,1,NaN,0.798828125,NaN
617,363068,3,0,NaN,1,NaN,0.80078125,NaN
618,363478,3,0,NaN,1,NaN,0.80078125,NaN
619,363888,3,0,NaN,0,NaN,0.798828125,1.162109375
620,364297,3,0,0.36328125,1,NaN,0.80078125,NaN
621,364707,3,0,NaN,1,NaN,0.798828125,NaN
622,365116,3,1,NaN,NaN,0,1.12109375,NaN
623,365690,3,0,NaN,1,NaN,0.798828125,NaN
624,366099,3,0,NaN,1,NaN,0.80078125,NaN
625,366509,3,0,NaN,1,NaN,0.798828125,NaN
626,366918,3,0,NaN,1,NaN,0.80078125,NaN
627,367328,3,0,NaN,1,NaN,0.80078125,NaN
628,367738,3,0,NaN,1,NaN,0.798828125,NaN
629,368147,3,1,NaN,NaN,0,1.12109375,NaN
630,368721,3,0,NaN,1,NaN,0.798828125,NaN
631,369130,3,0,NaN,1,NaN,0.80078125,NaN
632,369540,3,0,NaN,1,NaN,0.798828125,NaN
633,369949,3,0,NaN,1,NaN,0.80078125,NaN
634,370359,3,0,NaN,1,NaN,0.80078125,NaN
635,370769,3,0,NaN,1,NaN,0.798828125,NaN
636,371178,3,1,NaN,NaN,0,1.12109375,NaN
637,371752,3,0,NaN,1,NaN,0.798828125,NaN
638,372161,3,0,NaN,1,NaN,0.798828125,NaN
639,372570,3,0,NaN,1,NaN,0.80078125,NaN
640,372980,3,0,NaN,1,NaN,0.80078125,NaN
641,373390,3,0,NaN,1,NaN,0.798828125,NaN
642,373799,3,0,NaN,1,NaN,0.80078125,NaN
643,374209,3,0,NaN,1,NaN,0.798828125,NaN
644,374618,3,0,NaN,1,NaN,0.80078125,NaN
645,375028,3,0,NaN,1,NaN,0.798828125,NaN
