TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1470,713310,7,1,NaN,NaN,1,1.119140625,1.3359375
1471,713883,7,0,0.216796875,1,NaN,0.80078125,NaN
1472,714293,7,0,NaN,1,NaN,0.798828125,NaN
1473,714702,7,0,NaN,1,NaN,0.80078125,NaN
1474,715112,7,0,NaN,1,NaN,0.80078125,NaN
1475,715522,7,0,NaN,1,NaN,0.798828125,NaN
1476,715931,7,0,NaN,1,NaN,0.80078125,NaN
1477,716341,7,0,NaN,1,NaN,0.798828125,NaN
1478,716750,7,0,NaN,1,NaN,0.80078125,NaN
1479,717160,7,1,NaN,NaN,0,1.119140625,NaN
1480,717733,7,0,NaN,1,NaN,0.80078125,NaN
1481,718143,7,0,NaN,1,NaN,0.798828125,NaN
1482,718552,7,0,NaN,1,NaN,0.80078125,NaN
1483,718962,7,0,NaN,1,NaN,0.798828125,NaN
1484,719371,7,0,NaN,1,NaN,0.80078125,NaN
1485,719781,7,0,NaN,1,NaN,0.80078125,NaN
1486,720191,7,0,NaN,1,NaN,0.798828125,NaN
1487,720600,7,0,NaN,1,NaN,0.80078125,NaN
1488,721010,7,0,NaN,1,NaN,0.798828125,NaN
1489,721419,7,0,NaN,1,NaN,0.80078125,NaN
1490,721829,7,0,NaN,1,NaN,0.798828125,NaN
1491,722238,7,0,NaN,1,NaN,0.80078125,NaN
1492,722648,7,1,NaN,NaN,0,1.119140625,NaN
1493,723221,7,0,NaN,1,NaN,0.80078125,NaN
1494,723631,7,0,NaN,1,NaN,0.80078125,NaN
1495,724041,7,0,NaN,1,NaN,0.798828125,NaN
1496,724450,7,0,NaN,1,NaN,0.80078125,NaN
1497,724860,7,0,NaN,1,NaN,0.798828125,NaN
1498,725269,7,0,NaN,1,NaN,0.80078125,NaN
1499,725679,7,1,NaN,NaN,0,1.119140625,NaN
1500,726252,7,0,NaN,1,NaN,0.80078125,NaN
1501,726662,7,0,NaN,1,NaN,0.798828125,NaN
1502,727071,7,0,NaN,1,NaN,0.80078125,NaN
1503,727481,7,0,NaN,1,NaN,0.798828125,NaN
1504,727890,7,0,NaN,1,NaN,0.80078125,NaN
1505,728300,7,0,NaN,1,NaN,0.80078125,NaN
1506,728710,7,0,NaN,1,NaN,0.798828125,NaN
1507,729119,7,0,NaN,1,NaN,0.80078125,NaN
1508,729529,7,0,NaN,1,NaN,0.798828125,NaN
1509,729938,7,0,NaN,1,NaN,0.80078125,NaN
1510,730348,7,0,NaN,1,NaN,0.80078125,NaN
1511,730758,7,1,NaN,NaN,0,1.119140625,NaN
1512,731331,7,0,NaN,1,NaN,0.798828125,NaN
1513,731740,7,0,NaN,0,NaN,0.80078125,1.296875
1514,732150,7,0,0.49609375,1,NaN,0.80078125,NaN
1515,732560,7,0,NaN,1,NaN,0.798828125,NaN
1516,732969,7,0,NaN,1,NaN,0.80078125,NaN
1517,733379,7,0,NaN,1,NaN,0.798828125,NaN
1518,733788,7,0,NaN,1,NaN,0.80078125,NaN
1519,734198,7,1,NaN,NaN,0,1.119140625,NaN
1520,734771,7,0,NaN,1,NaN,0.80078125,NaN
1521,735181,7,0,NaN,1,NaN,0.798828125,NaN
1522,735590,7,0,NaN,1,NaN,0.80078125,NaN
1523,736000,7,0,NaN,1,NaN,0.798828125,NaN
1524,736409,7,0,NaN,1,NaN,0.80078125,NaN
1525,736819,7,0,NaN,1,NaN,0.80078125,NaN
1526,737229,7,0,NaN,1,NaN,0.798828125,NaN
1527,737638,7,0,NaN,1,NaN,0.80078125,NaN
1528,738048,7,1,NaN,NaN,0,1.119140625,NaN
1529,738621,7,0,NaN,1,NaN,0.80078125,NaN
1530,739031,7,0,NaN,1,NaN,0.826171875,NaN
1531,739454,7,0,NaN,1,NaN,0.80078125,NaN
1532,739864,7,0,NaN,1,NaN,0.798828125,NaN
1533,740273,7,0,NaN,1,NaN,0.80078125,NaN
1534,740683,7,0,NaN,1,NaN,0.798828125,NaN
1535,741092,7,0,NaN,1,NaN,0.80078125,NaN
1536,741502,7,1,NaN,NaN,0,1.119140625,NaN
1537,742075,7,0,NaN,1,NaN,0.80078125,NaN
1538,742485,7,0,NaN,1,NaN,0.798828125,NaN
1539,742894,7,0,NaN,1,NaN,0.80078125,NaN
1540,743304,7,0,NaN,1,NaN,0.798828125,NaN
1541,743713,7,0,NaN,1,NaN,0.80078125,NaN
1542,744123,7,0,NaN,1,NaN,0.80078125,NaN
1543,744533,7,0,NaN,1,NaN,0.798828125,NaN
1544,744942,7,0,NaN,1,NaN,0.80078125,NaN
1545,745352,7,0,NaN,1,NaN,0.798828125,NaN
1546,745761,7,0,NaN,1,NaN,0.80078125,NaN
1547,746171,7,0,NaN,1,NaN,0.798828125,NaN
1548,746580,7,0,NaN,1,NaN,0.80078125,NaN
1549,746990,7,0,NaN,1,NaN,0.798828125,NaN
1550,747399,7,0,NaN,1,NaN,0.80078125,NaN
1551,747809,7,1,NaN,NaN,0,1.119140625,NaN
1552,748382,7,0,NaN,1,NaN,0.80078125,NaN
1553,748792,7,0,NaN,1,NaN,0.80078125,NaN
1554,749202,7,0,NaN,1,NaN,0.798828125,NaN
1555,749611,7,0,NaN,1,NaN,0.80078125,NaN
1556,750021,7,0,NaN,1,NaN,0.80078125,NaN
1557,750431,7,0,NaN,1,NaN,0.798828125,NaN
1558,750840,7,0,NaN,1,NaN,0.798828125,NaN
1559,751249,7,0,NaN,1,NaN,0.80078125,NaN
1560,751659,7,1,NaN,NaN,0,1.119140625,NaN
1561,752232,7,0,NaN,1,NaN,0.80078125,NaN
1562,752642,7,0,NaN,1,NaN,0.80078125,NaN
1563,753052,7,0,NaN,1,NaN,0.798828125,NaN
1564,753461,7,0,NaN,1,NaN,0.80078125,NaN
1565,753871,7,0,NaN,1,NaN,0.798828125,NaN
1566,754280,7,0,NaN,1,NaN,0.80078125,NaN
1567,754690,7,0,NaN,1,NaN,0.80078125,NaN
1568,755100,7,0,NaN,1,NaN,0.798828125,NaN
1569,755509,7,0,NaN,1,NaN,0.798828125,NaN
1570,755918,7,0,NaN,1,NaN,0.80078125,NaN
1571,756328,7,1,NaN,NaN,0,1.119140625,NaN
1572,756901,7,0,NaN,1,NaN,0.80078125,NaN
1573,757311,7,0,NaN,1,NaN,0.80078125,NaN
1574,757721,7,0,NaN,1,NaN,0.798828125,NaN
1575,758130,7,0,NaN,1,NaN,21.51953125,NaN
1576,769148,8,0,NaN,1,NaN,0.798828125,NaN
1577,769557,8,0,NaN,1,NaN,0.80078125,NaN
1578,769967,8,0,NaN,1,NaN,0.798828125,NaN
1579,770376,8,0,NaN,1,NaN,0.80078125,NaN
1580,770786,8,0,NaN,1,NaN,0.798828125,NaN
1581,771195,8,0,NaN,1,NaN,0.80078125,NaN
1582,771605,8,0,NaN,1,NaN,0.80078125,NaN
1583,772015,8,0,NaN,1,NaN,0.798828125,NaN
1584,772424,8,0,NaN,1,NaN,0.80078125,NaN
1585,772834,8,0,NaN,1,NaN,0.798828125,NaN
1586,773243,8,0,NaN,1,NaN,0.80078125,NaN
1587,773653,8,0,NaN,1,NaN,0.80078125,NaN
1588,774063,8,0,NaN,1,NaN,0.798828125,NaN
1589,774472,8,0,NaN,1,NaN,0.798828125,NaN
1590,774881,8,1,NaN,NaN,0,1.12109375,NaN
1591,775455,8,0,NaN,1,NaN,0.798828125,NaN
1592,775864,8,0,NaN,1,NaN,0.80078125,NaN
1593,776274,8,0,NaN,1,NaN,0.80078125,NaN
1594,776684,8,0,NaN,1,NaN,0.798828125,NaN
1595,777093,8,0,NaN,1,NaN,0.80078125,NaN
1596,777503,8,0,NaN,1,NaN,0.798828125,NaN
