TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1704,840644,8,0,NaN,1,NaN,0.798828125,NaN
1705,841053,8,0,NaN,1,NaN,0.80078125,NaN
1706,841463,8,0,NaN,1,NaN,0.80078125,NaN
1707,841873,8,1,NaN,NaN,0,1.119140625,NaN
1708,842446,8,0,NaN,1,NaN,0.80078125,NaN
1709,842856,8,0,NaN,1,NaN,0.798828125,NaN
1710,843265,8,0,NaN,1,NaN,0.80078125,NaN
1711,843675,8,0,NaN,1,NaN,0.798828125,NaN
1712,844084,8,0,NaN,1,NaN,0.80078125,NaN
1713,844494,8,0,NaN,1,NaN,0.798828125,NaN
1714,844903,8,0,NaN,1,NaN,0.80078125,NaN
1715,845313,8,0,NaN,1,NaN,0.80078125,NaN
1716,845723,8,0,NaN,1,NaN,0.798828125,NaN
1717,846132,8,1,NaN,NaN,0,1.119140625,NaN
1718,846705,8,0,NaN,1,NaN,0.80078125,NaN
1719,847115,8,0,NaN,1,NaN,0.80078125,NaN
1720,847525,8,0,NaN,1,NaN,0.798828125,NaN
1721,847934,8,0,NaN,1,NaN,0.80078125,NaN
1722,848344,8,0,NaN,1,NaN,0.798828125,NaN
1723,848753,8,0,NaN,1,NaN,0.80078125,NaN
1724,849163,8,0,NaN,1,NaN,0.798828125,NaN
1725,849572,8,0,NaN,1,NaN,0.80078125,NaN
1726,849982,8,0,NaN,1,NaN,0.798828125,NaN
1727,850391,8,0,NaN,1,NaN,0.80078125,NaN
1728,850801,8,1,NaN,NaN,1,1.119140625,1.185546875
1729,851374,8,0,0.06640625,1,NaN,0.80078125,NaN
1730,851784,8,0,NaN,1,NaN,0.80078125,NaN
1731,852194,8,0,NaN,1,NaN,0.798828125,NaN
1732,852603,8,0,NaN,1,NaN,0.80078125,NaN
1733,853013,8,0,NaN,1,NaN,0.80078125,NaN
1734,853423,8,0,NaN,1,NaN,0.798828125,NaN
1735,853832,8,0,NaN,1,NaN,0.80078125,NaN
1736,854242,8,0,NaN,1,NaN,0.798828125,NaN
1737,854651,8,1,NaN,NaN,1,1.119140625,1.2890625
1738,855224,8,0,0.169921875,1,NaN,0.80078125,NaN
1739,855634,8,0,NaN,1,NaN,0.798828125,NaN
1740,856043,8,0,NaN,1,NaN,0.80078125,NaN
1741,856453,8,0,NaN,1,NaN,0.80078125,NaN
1742,856863,8,0,NaN,1,NaN,0.798828125,NaN
1743,857272,8,0,NaN,1,NaN,0.80078125,NaN
1744,857682,8,0,NaN,1,NaN,0.80078125,NaN
1745,858092,8,0,NaN,1,NaN,0.798828125,NaN
1746,858501,8,0,NaN,1,NaN,0.798828125,NaN
1747,858910,8,0,NaN,1,NaN,0.80078125,NaN
1748,859320,8,0,NaN,1,NaN,0.80078125,NaN
1749,859730,8,0,NaN,1,NaN,0.798828125,NaN
1750,860139,8,1,NaN,NaN,0,1.12109375,NaN
1751,860713,8,0,NaN,1,NaN,0.798828125,NaN
1752,861122,8,0,NaN,1,NaN,0.80078125,NaN
1753,861532,8,0,NaN,1,NaN,0.798828125,NaN
1754,861941,8,0,NaN,1,NaN,0.80078125,NaN
1755,862351,8,0,NaN,1,NaN,0.798828125,NaN
1756,862760,8,0,NaN,1,NaN,0.80078125,NaN
1757,863170,8,1,NaN,NaN,1,1.119140625,1.240234375
1758,863743,8,0,0.12109375,1,NaN,0.80078125,NaN
1759,864153,8,0,NaN,1,NaN,0.798828125,NaN
1760,864562,8,0,NaN,1,NaN,0.80078125,NaN
1761,864972,8,0,NaN,1,NaN,0.80078125,NaN
1762,865382,8,0,NaN,1,NaN,0.798828125,NaN
1763,865791,8,0,NaN,1,NaN,0.80078125,NaN
1764,866201,8,1,NaN,NaN,0,1.119140625,NaN
1765,866774,8,0,NaN,1,NaN,0.80078125,NaN
1766,867184,8,0,NaN,1,NaN,0.798828125,NaN
1767,867593,8,0,NaN,1,NaN,0.80078125,NaN
1768,868003,8,0,NaN,1,NaN,0.798828125,NaN
1769,868412,8,0,NaN,1,NaN,0.80078125,NaN
1770,868822,8,0,NaN,1,NaN,0.80078125,NaN
1771,869232,8,0,NaN,1,NaN,0.798828125,NaN
1772,869641,8,1,NaN,NaN,0,1.119140625,NaN
1773,870214,8,0,NaN,1,NaN,0.80078125,NaN
1774,870624,8,0,NaN,1,NaN,0.80078125,NaN
1775,871034,8,0,NaN,1,NaN,0.798828125,NaN
1776,871443,8,0,NaN,1,NaN,0.80078125,NaN
1777,871853,8,0,NaN,1,NaN,0.80078125,NaN
1778,872263,8,0,NaN,1,NaN,0.798828125,NaN
1779,872672,8,0,NaN,1,NaN,0.80078125,NaN
1780,873082,8,0,NaN,1,NaN,0.798828125,NaN
1781,873491,8,0,NaN,1,NaN,0.80078125,NaN
1782,873901,8,0,NaN,1,NaN,0.798828125,NaN
1783,874310,8,0,NaN,1,NaN,0.80078125,NaN
1784,874720,8,0,NaN,1,NaN,0.798828125,NaN
1785,875129,8,0,NaN,1,NaN,0.80078125,NaN
1786,875539,8,0,NaN,1,NaN,0.798828125,NaN
1787,875948,8,1,NaN,NaN,0,1.12109375,NaN
1788,876522,8,0,NaN,1,NaN,0.798828125,NaN
1789,876931,8,0,NaN,1,NaN,0.80078125,NaN
1790,877341,8,0,NaN,1,NaN,0.798828125,NaN
1791,877750,8,0,NaN,1,NaN,0.80078125,NaN
1792,878160,8,0,NaN,1,NaN,0.80078125,NaN
1793,878570,8,0,NaN,1,NaN,0.798828125,NaN
1794,878979,8,0,NaN,1,NaN,0.80078125,NaN
1795,879389,8,0,NaN,1,NaN,0.80078125,NaN
1796,879799,8,1,NaN,NaN,1,1.119140625,1.615234375
1797,880372,8,0,0.49609375,1,NaN,0.80078125,NaN
1798,880782,8,0,NaN,1,NaN,0.798828125,NaN
1799,881191,8,0,NaN,1,NaN,NaN,NaN
