TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
309,149974,2,1,NaN,NaN,0,1.119140625,NaN
310,150547,2,0,NaN,1,NaN,0.80078125,NaN
311,150957,2,0,NaN,1,NaN,0.80078125,NaN
312,151367,2,0,NaN,1,NaN,0.798828125,NaN
313,151776,2,0,NaN,1,NaN,0.80078125,NaN
314,152186,2,0,NaN,1,NaN,0.798828125,NaN
315,152595,2,0,NaN,1,NaN,0.80078125,NaN
316,153005,2,0,NaN,1,NaN,0.798828125,NaN
317,153414,2,0,NaN,1,NaN,0.80078125,NaN
318,153824,2,0,NaN,1,NaN,0.80078125,NaN
319,154234,2,1,NaN,NaN,1,1.119140625,1.333984375
320,154807,2,0,0.21484375,1,NaN,0.798828125,NaN
321,155216,2,0,NaN,1,NaN,0.80078125,NaN
322,155626,2,0,NaN,1,NaN,0.798828125,NaN
323,156035,2,0,NaN,1,NaN,0.80078125,NaN
324,156445,2,0,NaN,1,NaN,0.80078125,NaN
325,156855,2,0,NaN,1,NaN,0.798828125,NaN
326,157264,2,0,NaN,1,NaN,0.80078125,NaN
327,157674,2,0,NaN,1,NaN,0.80078125,NaN
328,158084,2,0,NaN,1,NaN,0.798828125,NaN
329,158493,2,0,NaN,1,NaN,0.798828125,NaN
330,158902,2,0,NaN,1,NaN,0.80078125,NaN
331,159312,2,0,NaN,1,NaN,0.80078125,NaN
332,159722,2,0,NaN,1,NaN,0.798828125,NaN
333,160131,2,1,NaN,NaN,1,1.12109375,1.392578125
334,160705,2,0,0.271484375,1,NaN,0.798828125,NaN
335,161114,2,0,NaN,1,NaN,0.80078125,NaN
336,161524,2,0,NaN,1,NaN,0.80078125,NaN
337,161934,2,0,NaN,1,NaN,0.798828125,NaN
338,162343,2,0,NaN,1,NaN,0.798828125,NaN
339,162752,2,0,NaN,1,NaN,0.80078125,NaN
340,163162,2,0,NaN,1,NaN,0.80078125,NaN
341,163572,2,0,NaN,1,NaN,0.798828125,NaN
342,163981,2,0,NaN,1,NaN,0.80078125,NaN
343,164391,2,0,NaN,1,NaN,0.80078125,NaN
344,164801,2,0,NaN,1,NaN,0.798828125,NaN
345,165210,2,0,NaN,1,NaN,0.80078125,NaN
346,165620,2,1,NaN,NaN,1,1.119140625,1.3515625
347,166193,2,0,0.232421875,1,NaN,0.798828125,NaN
348,166602,2,0,NaN,1,NaN,0.80078125,NaN
349,167012,2,0,NaN,1,NaN,0.80078125,NaN
350,167422,2,0,NaN,1,NaN,0.798828125,NaN
351,167831,2,0,NaN,1,NaN,0.80078125,NaN
352,168241,2,0,NaN,1,NaN,0.798828125,NaN
353,168650,2,0,NaN,1,NaN,0.80078125,NaN
354,169060,2,0,NaN,1,NaN,0.80078125,NaN
355,169470,2,0,NaN,1,NaN,0.798828125,NaN
356,169879,2,0,NaN,1,NaN,0.798828125,NaN
357,170288,2,0,NaN,1,NaN,0.80078125,NaN
358,170698,2,0,NaN,1,NaN,0.80078125,NaN
359,171108,2,1,NaN,NaN,1,1.119140625,1.34375
360,171681,2,0,0.224609375,1,NaN,0.80078125,NaN
361,172091,2,0,NaN,1,NaN,0.798828125,NaN
362,172500,2,0,NaN,1,NaN,0.80078125,NaN
363,172910,2,0,NaN,1,NaN,0.798828125,NaN
364,173319,2,0,NaN,1,NaN,0.80078125,NaN
365,173729,2,0,NaN,1,NaN,0.80078125,NaN
366,174139,2,0,NaN,1,NaN,0.798828125,NaN
367,174548,2,0,NaN,1,NaN,0.798828125,NaN
368,174957,2,1,NaN,NaN,1,1.12109375,1.400390625
369,175531,2,0,0.279296875,1,NaN,0.80078125,NaN
370,175941,2,0,NaN,1,NaN,0.798828125,NaN
371,176350,2,0,NaN,1,NaN,0.80078125,NaN
372,176760,2,0,NaN,1,NaN,0.798828125,NaN
373,177169,2,0,NaN,1,NaN,0.80078125,NaN
374,177579,2,0,NaN,1,NaN,0.80078125,NaN
375,177989,2,0,NaN,1,NaN,0.798828125,NaN
376,178398,2,0,NaN,1,NaN,0.80078125,NaN
377,178808,2,0,NaN,1,NaN,0.798828125,NaN
378,179217,2,0,NaN,1,NaN,0.80078125,NaN
379,179627,2,1,NaN,NaN,1,1.119140625,1.333984375
380,180200,2,0,0.21484375,1,NaN,0.80078125,NaN
381,180610,2,0,NaN,1,NaN,0.798828125,NaN
382,181019,2,0,NaN,1,NaN,0.80078125,NaN
383,181429,2,0,NaN,1,NaN,0.798828125,NaN
384,181838,2,0,NaN,1,NaN,0.80078125,NaN
385,182248,2,0,NaN,1,NaN,0.798828125,NaN
386,182657,2,0,NaN,1,NaN,0.80078125,NaN
387,183067,2,0,NaN,1,NaN,0.798828125,NaN
388,183476,2,0,NaN,1,NaN,0.80078125,NaN
389,183886,2,0,NaN,1,NaN,0.80078125,NaN
390,184296,2,1,NaN,NaN,0,1.119140625,NaN
391,184869,2,0,NaN,1,NaN,0.80078125,NaN
392,185279,2,0,NaN,1,NaN,0.798828125,NaN
393,185688,2,0,NaN,1,NaN,0.80078125,NaN
394,186098,2,0,NaN,1,NaN,0.80078125,NaN
395,186508,2,0,NaN,1,NaN,0.798828125,NaN
396,186917,2,0,NaN,1,NaN,0.80078125,NaN
397,187327,2,1,NaN,NaN,0,1.119140625,NaN
398,187900,2,0,NaN,1,NaN,0.80078125,NaN
399,188310,2,0,NaN,1,NaN,0.798828125,NaN
400,188719,2,0,NaN,1,NaN,0.798828125,NaN
401,189128,2,0,NaN,1,NaN,0.80078125,NaN
402,189538,2,0,NaN,1,NaN,0.80078125,NaN
403,189948,2,0,NaN,1,NaN,0.798828125,NaN
404,190357,2,0,NaN,1,NaN,0.80078125,NaN
405,190767,2,0,NaN,1,NaN,0.80078125,NaN
406,191177,2,0,NaN,1,NaN,0.798828125,NaN
407,191586,2,0,NaN,1,NaN,0.798828125,NaN
408,191995,2,0,NaN,1,NaN,0.80078125,NaN
409,192405,2,0,NaN,1,NaN,0.80078125,NaN
410,192815,2,0,NaN,1,NaN,0.798828125,NaN
411,193224,2,0,NaN,1,NaN,0.80078125,NaN
412,193634,2,1,NaN,NaN,1,1.119140625,1.49609375
413,194207,2,0,0.376953125,1,NaN,0.80078125,NaN
414,194617,2,0,NaN,1,NaN,0.80078125,NaN
415,195027,2,0,NaN,1,NaN,0.798828125,NaN
416,195436,2,0,NaN,1,NaN,0.80078125,NaN
417,195846,2,0,NaN,1,NaN,0.798828125,NaN
418,196255,2,0,NaN,1,NaN,0.80078125,NaN
419,196665,2,0,NaN,1,NaN,0.798828125,NaN
420,197074,2,0,NaN,1,NaN,0.80078125,NaN
421,197484,2,0,NaN,1,NaN,0.798828125,NaN
422,197893,2,0,NaN,1,NaN,0.80078125,NaN
423,198303,2,0,NaN,1,NaN,0.80078125,NaN
424,198713,2,0,NaN,1,NaN,0.798828125,NaN
425,199122,2,1,NaN,NaN,0,1.119140625,NaN
426,199695,2,0,NaN,1,NaN,0.80078125,NaN
427,200105,2,0,NaN,1,NaN,0.798828125,NaN
428,200514,2,0,NaN,1,NaN,0.80078125,NaN
429,200924,2,0,NaN,1,NaN,0.80078125,NaN
430,201334,2,0,NaN,1,NaN,0.798828125,NaN
431,201743,2,0,NaN,1,NaN,0.80078125,NaN
432,202153,2,0,NaN,1,NaN,0.80078125,NaN
433,202563,2,1,NaN,NaN,0,1.119140625,NaN
434,203136,2,0,NaN,0,NaN,0.798828125,1.134765625
435,203545,2,0,0.3359375,1,NaN,0.80078125,NaN
436,203955,2,0,NaN,1,NaN,0.80078125,NaN
437,204365,2,0,NaN,1,NaN,0.798828125,NaN
438,204774,2,0,NaN,1,NaN,0.80078125,NaN
439,205184,2,0,NaN,1,NaN,0.798828125,NaN
440,205593,2,0,NaN,1,NaN,0.80078125,NaN
441,206003,2,0,NaN,1,NaN,0.798828125,NaN
442,206412,2,1,NaN,NaN,0,1.12109375,NaN
443,206986,2,0,NaN,1,NaN,0.798828125,NaN
444,207395,2,0,NaN,1,NaN,0.80078125,NaN
445,207805,2,0,NaN,1,NaN,0.80078125,NaN
446,208215,2,0,NaN,1,NaN,0.798828125,NaN
447,208624,2,0,NaN,1,NaN,0.798828125,NaN
448,209033,2,0,NaN,1,NaN,0.80078125,NaN
449,209443,2,0,NaN,1,NaN,0.80078125,NaN
450,209853,2,0,NaN,1,NaN,50.90234375,NaN
451,235915,3,0,NaN,1,NaN,0.798828125,NaN
452,236324,3,0,NaN,1,NaN,0.80078125,NaN
453,236734,3,0,NaN,1,NaN,0.798828125,NaN
454,237143,3,0,NaN,1,NaN,0.80078125,NaN
455,237553,3,0,NaN,1,NaN,0.798828125,NaN
456,237962,3,0,NaN,1,NaN,0.80078125,NaN
457,238372,3,0,NaN,1,NaN,0.80078125,NaN
458,238782,3,0,NaN,1,NaN,0.798828125,NaN
459,239191,3,1,NaN,NaN,1,1.119140625,1.333984375
460,239764,3,0,0.21484375,1,NaN,0.80078125,NaN
461,240174,3,0,NaN,1,NaN,0.80078125,NaN
462,240584,3,0,NaN,1,NaN,0.798828125,NaN
463,240993,3,0,NaN,1,NaN,0.80078125,NaN
464,241403,3,0,NaN,1,NaN,0.798828125,NaN
465,241812,3,0,NaN,1,NaN,0.80078125,NaN
466,242222,3,0,NaN,1,NaN,0.798828125,NaN
467,242631,3,0,NaN,1,NaN,0.80078125,NaN
468,243041,3,0,NaN,1,NaN,0.80078125,NaN
469,243451,3,0,NaN,1,NaN,0.798828125,NaN
470,243860,3,0,NaN,1,NaN,0.80078125,NaN
471,244270,3,1,NaN,NaN,1,1.119140625,1.33984375
472,244843,3,0,0.220703125,1,NaN,0.80078125,NaN
473,245253,3,0,NaN,1,NaN,0.798828125,NaN
474,245662,3,0,NaN,1,NaN,0.80078125,NaN
475,246072,3,0,NaN,1,NaN,0.798828125,NaN
476,246481,3,0,NaN,1,NaN,0.80078125,NaN
477,246891,3,0,NaN,1,NaN,0.80078125,NaN
478,247301,3,0,NaN,1,NaN,0.798828125,NaN
479,247710,3,0,NaN,1,NaN,0.80078125,NaN
480,248120,3,0,NaN,1,NaN,0.80078125,NaN
481,248530,3,0,NaN,1,NaN,0.798828125,NaN
482,248939,3,1,NaN,NaN,0,1.119140625,NaN
483,249512,3,0,NaN,1,NaN,0.80078125,NaN
484,249922,3,0,NaN,1,NaN,0.798828125,NaN
485,250331,3,0,NaN,1,NaN,0.80078125,NaN
486,250741,3,0,NaN,1,NaN,0.798828125,NaN
487,251150,3,0,NaN,1,NaN,0.80078125,NaN
488,251560,3,0,NaN,1,NaN,0.80078125,NaN
489,251970,3,0,NaN,1,NaN,0.798828125,NaN
490,252379,3,0,NaN,1,NaN,0.80078125,NaN
491,252789,3,0,NaN,1,NaN,0.798828125,NaN
492,253198,3,0,NaN,1,NaN,0.80078125,NaN
493,253608,3,0,NaN,1,NaN,0.798828125,NaN
494,254017,3,0,NaN,1,NaN,0.80078125,NaN
495,254427,3,0,NaN,1,NaN,0.80078125,NaN
496,254837,3,1,NaN,NaN,1,1.119140625,1.5078125
497,255410,3,0,0.388671875,1,NaN,0.80078125,NaN
498,255820,3,0,NaN,1,NaN,0.798828125,NaN
499,256229,3,0,NaN,1,NaN,0.80078125,NaN
500,256639,3,0,NaN,1,NaN,0.798828125,NaN
501,257048,3,0,NaN,1,NaN,0.80078125,NaN
502,257458,3,0,NaN,1,NaN,0.798828125,NaN
503,257867,3,0,NaN,1,NaN,0.80078125,NaN
504,258277,3,1,NaN,NaN,0,1.119140625,NaN
505,258850,3,0,NaN,1,NaN,0.80078125,NaN
506,259260,3,0,NaN,1,NaN,0.80078125,NaN
507,259670,3,0,NaN,1,NaN,0.798828125,NaN
508,260079,3,0,NaN,1,NaN,0.80078125,NaN
509,260489,3,0,NaN,1,NaN,0.798828125,NaN
510,260898,3,0,NaN,1,NaN,0.80078125,NaN
511,261308,3,1,NaN,NaN,0,1.119140625,NaN
512,261881,3,0,NaN,1,NaN,0.80078125,NaN
513,262291,3,0,NaN,0,NaN,0.798828125,1.412109375
514,262700,3,0,0.61328125,1,NaN,0.80078125,NaN
515,263110,3,0,NaN,1,NaN,0.798828125,NaN
516,263519,3,0,NaN,1,NaN,0.80078125,NaN
517,263929,3,0,NaN,1,NaN,0.798828125,NaN
518,264338,3,0,NaN,1,NaN,0.80078125,NaN
519,264748,3,1,NaN,NaN,1,1.119140625,1.333984375
520,265321,3,0,0.21484375,1,NaN,0.80078125,NaN
521,265731,3,0,NaN,1,NaN,0.80078125,NaN
522,266141,3,0,NaN,1,NaN,0.798828125,NaN
523,266550,3,0,NaN,1,NaN,0.80078125,NaN
524,266960,3,0,NaN,1,NaN,0.798828125,NaN
525,267369,3,0,NaN,1,NaN,0.80078125,NaN
526,267779,3,0,NaN,1,NaN,0.798828125,NaN
527,268188,3,1,NaN,NaN,0,1.12109375,NaN
