TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
250,148577,2,0,NaN,1,NaN,0.80078125,NaN
251,148987,2,0,NaN,1,NaN,0.80078125,NaN
252,149397,2,0,NaN,1,NaN,0.798828125,NaN
253,149806,2,0,NaN,1,NaN,0.80078125,NaN
254,150216,2,0,NaN,1,NaN,0.798828125,NaN
255,150625,2,0,NaN,1,NaN,0.80078125,NaN
256,151035,2,0,NaN,1,NaN,0.798828125,NaN
257,151444,2,0,NaN,1,NaN,0.80078125,NaN
258,151854,2,0,NaN,1,NaN,0.798828125,NaN
259,152263,2,0,NaN,1,NaN,0.80078125,NaN
260,152673,2,0,NaN,1,NaN,0.798828125,NaN
261,153082,2,0,NaN,1,NaN,0.80078125,NaN
262,153492,2,0,NaN,1,NaN,0.80078125,NaN
263,153902,2,1,NaN,NaN,1,1.119140625,1.162109375
264,154475,2,0,0.04296875,1,NaN,0.798828125,NaN
265,154884,2,0,NaN,1,NaN,0.80078125,NaN
266,155294,2,0,NaN,1,NaN,0.80078125,NaN
267,155704,2,0,NaN,1,NaN,0.798828125,NaN
268,156113,2,0,NaN,1,NaN,0.80078125,NaN
269,156523,2,0,NaN,1,NaN,0.798828125,NaN
270,156932,2,0,NaN,1,NaN,0.80078125,NaN
271,157342,2,1,NaN,NaN,1,1.12109375,1.330078125
272,157916,2,0,0.208984375,1,NaN,0.798828125,NaN
273,158325,2,0,NaN,1,NaN,0.80078125,NaN
274,158735,2,0,NaN,1,NaN,0.798828125,NaN
275,159144,2,0,NaN,1,NaN,0.80078125,NaN
276,159554,2,0,NaN,1,NaN,0.798828125,NaN
277,159963,2,0,NaN,1,NaN,0.80078125,NaN
278,160373,2,0,NaN,1,NaN,0.798828125,NaN
279,160782,2,0,NaN,1,NaN,0.80078125,NaN
280,161192,2,0,NaN,1,NaN,0.80078125,NaN
281,161602,2,0,NaN,1,NaN,0.798828125,NaN
282,162011,2,0,NaN,1,NaN,0.80078125,NaN
283,162421,2,1,NaN,NaN,1,1.119140625,1.177734375
284,162994,2,0,0.05859375,1,NaN,0.798828125,NaN
285,163403,2,0,NaN,1,NaN,0.80078125,NaN
286,163813,2,0,NaN,1,NaN,0.80078125,NaN
287,164223,2,0,NaN,1,NaN,0.798828125,NaN
288,164632,2,0,NaN,1,NaN,0.80078125,NaN
289,165042,2,0,NaN,1,NaN,0.798828125,NaN
290,165451,2,0,NaN,1,NaN,0.80078125,NaN
291,165861,2,0,NaN,1,NaN,0.798828125,NaN
292,166270,2,0,NaN,1,NaN,0.80078125,NaN
293,166680,2,0,NaN,1,NaN,0.80078125,NaN
294,167090,2,0,NaN,1,NaN,0.798828125,NaN
295,167499,2,0,NaN,1,NaN,0.80078125,NaN
296,167909,2,0,NaN,1,NaN,0.80078125,NaN
297,168319,2,1,NaN,NaN,1,1.119140625,1.12890625
298,168892,2,0,0.009765625,1,NaN,0.798828125,NaN
299,169301,2,0,NaN,1,NaN,0.80078125,NaN
300,169711,2,0,NaN,1,NaN,0.798828125,NaN
301,170120,2,0,NaN,1,NaN,0.80078125,NaN
302,170530,2,0,NaN,1,NaN,0.798828125,NaN
303,170939,2,0,NaN,1,NaN,0.80078125,NaN
304,171349,2,0,NaN,1,NaN,0.80078125,NaN
305,171759,2,0,NaN,1,NaN,0.798828125,NaN
306,172168,2,0,NaN,1,NaN,0.80078125,NaN
307,172578,2,0,NaN,1,NaN,0.798828125,NaN
308,172987,2,0,NaN,1,NaN,0.80078125,NaN
309,173397,2,1,NaN,NaN,1,1.119140625,1.283203125
310,173970,2,0,0.1640625,1,NaN,0.80078125,NaN
311,174380,2,0,NaN,1,NaN,0.798828125,NaN
312,174789,2,0,NaN,1,NaN,0.80078125,NaN
313,175199,2,0,NaN,1,NaN,0.80078125,NaN
314,175609,2,0,NaN,1,NaN,0.798828125,NaN
315,176018,2,0,NaN,1,NaN,0.80078125,NaN
316,176428,2,0,NaN,1,NaN,0.798828125,NaN
317,176837,2,0,NaN,1,NaN,0.80078125,NaN
318,177247,2,0,NaN,1,NaN,0.80078125,NaN
319,177657,2,1,NaN,NaN,1,1.119140625,1.216796875
320,178230,2,0,0.09765625,1,NaN,0.798828125,NaN
321,178639,2,0,NaN,1,NaN,0.80078125,NaN
322,179049,2,0,NaN,1,NaN,0.798828125,NaN
323,179458,2,0,NaN,1,NaN,0.80078125,NaN
324,179868,2,0,NaN,1,NaN,0.80078125,NaN
325,180278,2,0,NaN,1,NaN,0.798828125,NaN
326,180687,2,1,NaN,NaN,1,1.12109375,1.546875
327,181261,2,0,0.42578125,1,NaN,0.798828125,NaN
328,181670,2,0,NaN,1,NaN,0.80078125,NaN
329,182080,2,0,NaN,1,NaN,0.80078125,NaN
330,182490,2,0,NaN,1,NaN,0.798828125,NaN
331,182899,2,0,NaN,1,NaN,0.80078125,NaN
332,183309,2,0,NaN,1,NaN,0.798828125,NaN
333,183718,2,0,NaN,1,NaN,0.80078125,NaN
334,184128,2,0,NaN,1,NaN,0.798828125,NaN
335,184537,2,0,NaN,1,NaN,0.80078125,NaN
336,184947,2,0,NaN,1,NaN,0.80078125,NaN
337,185357,2,0,NaN,1,NaN,0.798828125,NaN
338,185766,2,0,NaN,1,NaN,0.798828125,NaN
339,186175,2,0,NaN,1,NaN,0.80078125,NaN
340,186585,2,0,NaN,1,NaN,0.80078125,NaN
341,186995,2,1,NaN,NaN,1,1.119140625,1.2265625
342,187568,2,0,0.107421875,1,NaN,0.798828125,NaN
343,187977,2,0,NaN,1,NaN,0.80078125,NaN
344,188387,2,0,NaN,1,NaN,0.80078125,NaN
345,188797,2,0,NaN,1,NaN,0.798828125,NaN
346,189206,2,0,NaN,1,NaN,0.80078125,NaN
347,189616,2,0,NaN,1,NaN,0.80078125,NaN
348,190026,2,0,NaN,1,NaN,0.798828125,NaN
349,190435,2,0,NaN,1,NaN,0.798828125,NaN
350,190844,2,0,NaN,1,NaN,0.80078125,NaN
351,191254,2,1,NaN,NaN,1,1.119140625,1.39453125
352,191827,2,0,0.275390625,1,NaN,0.80078125,NaN
353,192237,2,0,NaN,1,NaN,0.80078125,NaN
354,192647,2,0,NaN,1,NaN,0.798828125,NaN
355,193056,2,0,NaN,1,NaN,0.80078125,NaN
356,193466,2,0,NaN,1,NaN,0.798828125,NaN
357,193875,2,0,NaN,1,NaN,0.80078125,NaN
358,194285,2,1,NaN,NaN,1,1.119140625,1.650390625
359,194858,2,0,0.53125,1,NaN,0.80078125,NaN
360,195268,2,0,NaN,1,NaN,0.798828125,NaN
361,195677,2,0,NaN,1,NaN,0.80078125,NaN
362,196087,2,0,NaN,1,NaN,0.798828125,NaN
363,196496,2,0,NaN,1,NaN,0.80078125,NaN
364,196906,2,0,NaN,1,NaN,0.80078125,NaN
365,197316,2,0,NaN,1,NaN,0.798828125,NaN
366,197725,2,0,NaN,1,NaN,0.80078125,NaN
367,198135,2,0,NaN,1,NaN,0.798828125,NaN
368,198544,2,1,NaN,NaN,1,1.12109375,1.259765625
369,199118,2,0,0.138671875,1,NaN,0.798828125,NaN
370,199527,2,0,NaN,1,NaN,0.80078125,NaN
371,199937,2,0,NaN,1,NaN,0.798828125,NaN
372,200346,2,0,NaN,1,NaN,0.80078125,NaN
