TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
616,303271,3,0,NaN,1,NaN,0.80078125,NaN
617,303681,3,0,NaN,1,NaN,0.798828125,NaN
618,304090,3,0,NaN,1,NaN,0.80078125,NaN
619,304500,3,0,NaN,1,NaN,0.798828125,NaN
620,304909,3,1,NaN,NaN,0,1.12109375,NaN
621,305483,3,0,NaN,1,NaN,0.798828125,NaN
622,305892,3,0,NaN,1,NaN,0.80078125,NaN
623,306302,3,0,NaN,1,NaN,0.798828125,NaN
624,306711,3,0,NaN,1,NaN,0.80078125,NaN
625,307121,3,0,NaN,1,NaN,0.80078125,NaN
626,307531,3,0,NaN,1,NaN,0.798828125,NaN
627,307940,3,0,NaN,1,NaN,0.80078125,NaN
628,308350,3,0,NaN,1,NaN,0.80078125,NaN
629,308760,3,0,NaN,1,NaN,0.798828125,NaN
630,309169,3,0,NaN,1,NaN,0.80078125,NaN
631,309579,3,1,NaN,NaN,0,1.119140625,NaN
632,310152,3,0,NaN,1,NaN,0.798828125,NaN
633,310561,3,0,NaN,1,NaN,0.80078125,NaN
634,310971,3,0,NaN,1,NaN,0.80078125,NaN
635,311381,3,0,NaN,1,NaN,0.798828125,NaN
636,311790,3,0,NaN,1,NaN,0.80078125,NaN
637,312200,3,0,NaN,1,NaN,0.798828125,NaN
638,312609,3,0,NaN,1,NaN,0.80078125,NaN
639,313019,3,0,NaN,1,NaN,0.798828125,NaN
640,313428,3,0,NaN,1,NaN,0.80078125,NaN
641,313838,3,0,NaN,1,NaN,0.80078125,NaN
642,314248,3,0,NaN,1,NaN,0.798828125,NaN
643,314657,3,1,NaN,NaN,1,1.119140625,1.4921875
644,315230,3,0,0.373046875,1,NaN,0.80078125,NaN
645,315640,3,0,NaN,1,NaN,0.80078125,NaN
646,316050,3,0,NaN,1,NaN,0.798828125,NaN
647,316459,3,0,NaN,1,NaN,0.80078125,NaN
648,316869,3,0,NaN,1,NaN,0.80078125,NaN
649,317279,3,0,NaN,1,NaN,0.798828125,NaN
650,317688,3,0,NaN,1,NaN,0.80078125,NaN
651,318098,3,0,NaN,1,NaN,0.798828125,NaN
652,318507,3,0,NaN,1,NaN,0.80078125,NaN
653,318917,3,0,NaN,1,NaN,0.798828125,NaN
654,319326,3,1,NaN,NaN,0,1.12109375,NaN
655,319900,3,0,NaN,1,NaN,0.798828125,NaN
656,320309,3,0,NaN,1,NaN,0.80078125,NaN
657,320719,3,0,NaN,1,NaN,0.798828125,NaN
658,321128,3,0,NaN,1,NaN,0.80078125,NaN
659,321538,3,0,NaN,1,NaN,0.798828125,NaN
660,321947,3,0,NaN,1,NaN,0.80078125,NaN
661,322357,3,0,NaN,1,NaN,0.80078125,NaN
662,322767,3,0,NaN,1,NaN,0.798828125,NaN
663,323176,3,0,NaN,1,NaN,0.80078125,NaN
664,323586,3,0,NaN,1,NaN,0.798828125,NaN
665,323995,3,0,NaN,1,NaN,0.80078125,NaN
666,324405,3,0,NaN,1,NaN,0.798828125,NaN
667,324814,3,0,NaN,1,NaN,0.80078125,NaN
668,325224,3,1,NaN,NaN,1,1.119140625,2.30859375
669,325797,3,0,NaN,1,NaN,0.80078125,NaN
670,326207,3,0,0.388671875,1,NaN,0.80078125,NaN
671,326617,3,0,NaN,1,NaN,0.798828125,NaN
672,327026,3,0,NaN,1,NaN,0.80078125,NaN
673,327436,3,0,NaN,1,NaN,0.80078125,NaN
674,327846,3,0,NaN,1,NaN,0.798828125,NaN
675,328255,3,1,NaN,NaN,0,53.583984375,NaN
676,355690,4,0,NaN,1,NaN,0.798828125,NaN
677,356099,4,0,NaN,1,NaN,0.798828125,NaN
678,356508,4,0,NaN,1,NaN,0.80078125,NaN
679,356918,4,0,NaN,1,NaN,0.80078125,NaN
680,357328,4,0,NaN,1,NaN,0.798828125,NaN
681,357737,4,0,NaN,1,NaN,0.80078125,NaN
682,358147,4,0,NaN,1,NaN,0.798828125,NaN
683,358556,4,1,NaN,NaN,1,1.12109375,1.39453125
684,359130,4,0,0.2734375,1,NaN,0.798828125,NaN
685,359539,4,0,NaN,1,NaN,0.80078125,NaN
686,359949,4,0,NaN,1,NaN,0.80078125,NaN
687,360359,4,0,NaN,1,NaN,0.798828125,NaN
688,360768,4,0,NaN,1,NaN,0.798828125,NaN
689,361177,4,0,NaN,1,NaN,0.80078125,NaN
690,361587,4,0,NaN,1,NaN,0.80078125,NaN
691,361997,4,0,NaN,1,NaN,0.798828125,NaN
692,362406,4,0,NaN,1,NaN,0.80078125,NaN
693,362816,4,0,NaN,1,NaN,0.798828125,NaN
694,363225,4,0,NaN,1,NaN,0.80078125,NaN
695,363635,4,0,NaN,1,NaN,0.798828125,NaN
696,364044,4,1,NaN,NaN,1,1.12109375,1.322265625
697,364618,4,0,0.201171875,1,NaN,0.80078125,NaN
698,365028,4,0,NaN,1,NaN,0.798828125,NaN
699,365437,4,0,NaN,1,NaN,0.80078125,NaN
700,365847,4,0,NaN,1,NaN,0.798828125,NaN
701,366256,4,0,NaN,1,NaN,0.80078125,NaN
702,366666,4,0,NaN,1,NaN,0.798828125,NaN
703,367075,4,0,NaN,1,NaN,0.80078125,NaN
704,367485,4,0,NaN,1,NaN,0.80078125,NaN
705,367895,4,0,NaN,1,NaN,0.798828125,NaN
706,368304,4,0,NaN,1,NaN,0.80078125,NaN
707,368714,4,0,NaN,1,NaN,0.798828125,NaN
708,369123,4,0,NaN,1,NaN,0.80078125,NaN
709,369533,4,1,NaN,NaN,1,1.119140625,1.193359375
710,370106,4,0,0.07421875,1,NaN,0.80078125,NaN
711,370516,4,0,NaN,1,NaN,0.798828125,NaN
712,370925,4,0,NaN,1,NaN,0.80078125,NaN
713,371335,4,0,NaN,1,NaN,0.798828125,NaN
714,371744,4,0,NaN,1,NaN,0.80078125,NaN
715,372154,4,0,NaN,1,NaN,0.80078125,NaN
716,372564,4,0,NaN,1,NaN,0.798828125,NaN
717,372973,4,0,NaN,1,NaN,0.80078125,NaN
718,373383,4,0,NaN,1,NaN,0.80078125,NaN
719,373793,4,0,NaN,1,NaN,0.798828125,NaN
720,374202,4,0,NaN,1,NaN,0.798828125,NaN
721,374611,4,0,NaN,1,NaN,0.80078125,NaN
722,375021,4,1,NaN,NaN,1,1.119140625,1.544921875
723,375594,4,0,0.42578125,1,NaN,0.80078125,NaN
724,376004,4,0,NaN,1,NaN,0.80078125,NaN
725,376414,4,0,NaN,1,NaN,0.798828125,NaN
726,376823,4,0,NaN,1,NaN,0.80078125,NaN
727,377233,4,0,NaN,1,NaN,0.798828125,NaN
728,377642,4,0,NaN,1,NaN,0.80078125,NaN
729,378052,4,0,NaN,1,NaN,0.798828125,NaN
730,378461,4,0,NaN,1,NaN,0.80078125,NaN
731,378871,4,1,NaN,NaN,1,1.119140625,1.40234375
732,379444,4,0,0.283203125,1,NaN,0.80078125,NaN
733,379854,4,0,NaN,1,NaN,0.798828125,NaN
734,380263,4,0,NaN,1,NaN,0.80078125,NaN
735,380673,4,0,NaN,1,NaN,0.80078125,NaN
736,381083,4,0,NaN,1,NaN,0.798828125,NaN
737,381492,4,0,NaN,1,NaN,0.80078125,NaN
738,381902,4,1,NaN,NaN,1,1.119140625,1.353515625
739,382475,4,0,0.234375,1,NaN,0.80078125,NaN
