TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
544,287480,3,0,NaN,1,NaN,0.798828125,NaN
545,287889,3,0,NaN,1,NaN,0.80078125,NaN
546,288299,3,0,NaN,1,NaN,0.798828125,NaN
547,288708,3,0,NaN,1,NaN,0.80078125,NaN
548,289118,3,1,NaN,NaN,1,1.119140625,1.2109375
549,289691,3,0,0.091796875,1,NaN,0.80078125,NaN
550,290101,3,0,NaN,1,NaN,0.798828125,NaN
551,290510,3,0,NaN,1,NaN,0.80078125,NaN
552,290920,3,0,NaN,1,NaN,0.798828125,NaN
553,291329,3,0,NaN,1,NaN,0.80078125,NaN
554,291739,3,0,NaN,1,NaN,0.80078125,NaN
555,292149,3,0,NaN,1,NaN,0.798828125,NaN
556,292558,3,0,NaN,1,NaN,0.80078125,NaN
557,292968,3,0,NaN,1,NaN,0.798828125,NaN
558,293377,3,0,NaN,1,NaN,0.80078125,NaN
559,293787,3,0,NaN,1,NaN,0.80078125,NaN
560,294197,3,0,NaN,1,NaN,0.798828125,NaN
561,294606,3,0,NaN,1,NaN,0.80078125,NaN
562,295016,3,1,NaN,NaN,1,1.119140625,1.5078125
563,295589,3,0,0.388671875,1,NaN,0.80078125,NaN
564,295999,3,0,NaN,1,NaN,0.798828125,NaN
565,296408,3,0,NaN,1,NaN,0.80078125,NaN
566,296818,3,0,NaN,1,NaN,0.798828125,NaN
567,297227,3,0,NaN,1,NaN,0.80078125,NaN
568,297637,3,0,NaN,1,NaN,0.798828125,NaN
569,298046,3,0,NaN,1,NaN,0.80078125,NaN
570,298456,3,0,NaN,1,NaN,0.80078125,NaN
571,298866,3,0,NaN,1,NaN,0.798828125,NaN
572,299275,3,0,NaN,1,NaN,0.80078125,NaN
573,299685,3,0,NaN,1,NaN,0.798828125,NaN
574,300094,3,0,NaN,1,NaN,0.80078125,NaN
575,300504,3,0,NaN,1,NaN,0.80078125,NaN
576,300914,3,1,NaN,NaN,1,1.119140625,1.291015625
577,301487,3,0,0.171875,1,NaN,0.798828125,NaN
578,301896,3,0,NaN,1,NaN,0.80078125,NaN
579,302306,3,0,NaN,1,NaN,0.798828125,NaN
580,302715,3,0,NaN,1,NaN,0.80078125,NaN
581,303125,3,0,NaN,1,NaN,0.80078125,NaN
582,303535,3,0,NaN,1,NaN,0.798828125,NaN
583,303944,3,0,NaN,1,NaN,0.80078125,NaN
584,304354,3,0,NaN,1,NaN,0.798828125,NaN
585,304763,3,0,NaN,1,NaN,0.80078125,NaN
586,305173,3,1,NaN,NaN,0,1.119140625,NaN
587,305746,3,0,NaN,1,NaN,0.80078125,NaN
588,306156,3,0,NaN,1,NaN,0.798828125,NaN
589,306565,3,0,NaN,1,NaN,0.80078125,NaN
590,306975,3,0,NaN,1,NaN,0.80078125,NaN
591,307385,3,0,NaN,1,NaN,0.798828125,NaN
592,307794,3,0,NaN,1,NaN,0.80078125,NaN
593,308204,3,0,NaN,1,NaN,0.798828125,NaN
594,308613,3,0,NaN,1,NaN,0.80078125,NaN
595,309023,3,0,NaN,1,NaN,0.798828125,NaN
596,309432,3,0,NaN,1,NaN,0.80078125,NaN
597,309842,3,0,NaN,1,NaN,0.80078125,NaN
598,310252,3,0,NaN,1,NaN,0.798828125,NaN
599,310661,3,0,NaN,1,NaN,0.80078125,NaN
600,311071,3,1,NaN,NaN,0,1.119140625,NaN
601,311644,3,0,NaN,1,NaN,0.80078125,NaN
602,312054,3,0,NaN,1,NaN,0.798828125,NaN
603,312463,3,0,NaN,1,NaN,0.80078125,NaN
604,312873,3,0,NaN,1,NaN,0.80078125,NaN
605,313283,3,0,NaN,1,NaN,0.798828125,NaN
606,313692,3,0,NaN,1,NaN,0.798828125,NaN
607,314101,3,0,NaN,1,NaN,0.80078125,NaN
608,314511,3,0,NaN,1,NaN,0.80078125,NaN
609,314921,3,0,NaN,1,NaN,0.798828125,NaN
610,315330,3,0,NaN,1,NaN,0.80078125,NaN
611,315740,3,1,NaN,NaN,1,1.119140625,1.5
612,316313,3,0,0.380859375,1,NaN,0.80078125,NaN
613,316723,3,0,NaN,1,NaN,0.798828125,NaN
614,317132,3,0,NaN,1,NaN,0.80078125,NaN
615,317542,3,0,NaN,1,NaN,0.798828125,NaN
