TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
215,93256,1,0,0.208984375,1,NaN,0.798828125,NaN
216,93665,1,0,NaN,1,NaN,0.80078125,NaN
217,94075,1,1,NaN,NaN,0,1.119140625,NaN
218,94648,1,0,NaN,1,NaN,0.80078125,NaN
219,95058,1,0,NaN,1,NaN,0.80078125,NaN
220,95468,1,0,NaN,1,NaN,0.798828125,NaN
221,95877,1,0,NaN,1,NaN,0.80078125,NaN
222,96287,1,0,NaN,1,NaN,0.798828125,NaN
223,96696,1,0,NaN,1,NaN,0.80078125,NaN
224,97106,1,0,NaN,1,NaN,0.798828125,NaN
225,97515,1,0,NaN,1,NaN,6.244140625,NaN
226,100712,2,0,NaN,1,NaN,0.798828125,NaN
227,101121,2,0,NaN,1,NaN,0.80078125,NaN
228,101531,2,0,NaN,1,NaN,0.798828125,NaN
229,101940,2,0,NaN,1,NaN,0.80078125,NaN
230,102350,2,0,NaN,1,NaN,0.798828125,NaN
231,102759,2,0,NaN,1,NaN,0.80078125,NaN
232,103169,2,1,NaN,NaN,1,1.119140625,1.265625
233,103742,2,0,0.146484375,1,NaN,0.80078125,NaN
234,104152,2,0,NaN,1,NaN,0.80078125,NaN
235,104562,2,0,NaN,1,NaN,0.798828125,NaN
236,104971,2,0,NaN,1,NaN,0.80078125,NaN
237,105381,2,0,NaN,1,NaN,0.798828125,NaN
238,105790,2,0,NaN,1,NaN,0.80078125,NaN
239,106200,2,1,NaN,NaN,1,1.119140625,1.232421875
240,106773,2,0,0.11328125,1,NaN,0.80078125,NaN
241,107183,2,0,NaN,1,NaN,0.798828125,NaN
242,107592,2,0,NaN,1,NaN,0.80078125,NaN
243,108002,2,0,NaN,1,NaN,0.798828125,NaN
244,108411,2,0,NaN,1,NaN,0.80078125,NaN
245,108821,2,0,NaN,1,NaN,0.80078125,NaN
246,109231,2,0,NaN,1,NaN,0.798828125,NaN
247,109640,2,0,NaN,1,NaN,0.80078125,NaN
248,110050,2,0,NaN,1,NaN,0.798828125,NaN
249,110459,2,1,1.10546875,NaN,1,1.12109375,1.10546875
250,111033,2,0,NaN,1,NaN,0.798828125,NaN
251,111442,2,0,NaN,1,NaN,0.80078125,NaN
252,111852,2,0,NaN,1,NaN,0.80078125,NaN
253,112262,2,0,NaN,1,NaN,0.798828125,NaN
254,112671,2,0,NaN,1,NaN,0.798828125,NaN
255,113080,2,0,NaN,1,NaN,0.80078125,NaN
256,113490,2,0,NaN,1,NaN,0.80078125,NaN
257,113900,2,1,NaN,NaN,0,1.119140625,NaN
258,114473,2,0,NaN,1,NaN,0.80078125,NaN
259,114883,2,0,NaN,1,NaN,0.798828125,NaN
260,115292,2,0,NaN,1,NaN,0.80078125,NaN
261,115702,2,0,NaN,1,NaN,0.798828125,NaN
262,116111,2,0,NaN,1,NaN,0.80078125,NaN
263,116521,2,0,NaN,0,NaN,0.798828125,0.9765625
264,116930,2,0,0.177734375,1,NaN,0.80078125,NaN
265,117340,2,0,NaN,1,NaN,0.80078125,NaN
266,117750,2,0,NaN,1,NaN,0.798828125,NaN
267,118159,2,0,NaN,1,NaN,0.80078125,NaN
268,118569,2,0,NaN,1,NaN,0.798828125,NaN
269,118978,2,0,NaN,1,NaN,0.80078125,NaN
270,119388,2,1,NaN,NaN,1,1.119140625,1.583984375
271,119961,2,0,0.46484375,1,NaN,0.80078125,NaN
272,120371,2,0,NaN,1,NaN,0.80078125,NaN
273,120781,2,0,NaN,1,NaN,0.798828125,NaN
274,121190,2,0,NaN,1,NaN,0.798828125,NaN
275,121599,2,0,NaN,1,NaN,0.80078125,NaN
276,122009,2,0,NaN,1,NaN,0.80078125,NaN
277,122419,2,0,NaN,1,NaN,0.798828125,NaN
278,122828,2,0,NaN,1,NaN,0.80078125,NaN
279,123238,2,0,NaN,1,NaN,0.798828125,NaN
