TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
1760,778385,8,0,NaN,1,NaN,0.80078125,NaN
1761,778795,8,0,NaN,1,NaN,0.80078125,NaN
1762,779205,8,0,NaN,1,NaN,0.798828125,NaN
1763,779614,8,0,NaN,1,NaN,0.80078125,NaN
1764,780024,8,0,NaN,1,NaN,0.798828125,NaN
1765,780433,8,0,NaN,1,NaN,0.80078125,NaN
1766,780843,8,1,NaN,NaN,1,1.119140625,1.296875
1767,781416,8,0,0.177734375,1,NaN,0.80078125,NaN
1768,781826,8,0,NaN,1,NaN,0.798828125,NaN
1769,782235,8,0,NaN,1,NaN,0.80078125,NaN
1770,782645,8,0,NaN,1,NaN,0.798828125,NaN
1771,783054,8,0,NaN,1,NaN,0.80078125,NaN
1772,783464,8,0,NaN,1,NaN,0.80078125,NaN
1773,783874,8,0,NaN,1,NaN,0.798828125,NaN
1774,784283,8,0,NaN,1,NaN,0.80078125,NaN
1775,784693,8,0,NaN,1,NaN,0.798828125,NaN
1776,785102,8,0,NaN,1,NaN,0.828125,NaN
1777,785526,8,0,NaN,1,NaN,0.798828125,NaN
1778,785935,8,1,NaN,NaN,1,1.119140625,1.197265625
1779,786508,8,0,0.078125,1,NaN,0.80078125,NaN
1780,786918,8,0,NaN,1,NaN,0.80078125,NaN
1781,787328,8,0,NaN,1,NaN,0.798828125,NaN
1782,787737,8,0,NaN,1,NaN,0.80078125,NaN
1783,788147,8,0,NaN,1,NaN,0.798828125,NaN
1784,788556,8,0,NaN,1,NaN,0.80078125,NaN
1785,788966,8,0,NaN,1,NaN,0.80078125,NaN
1786,789376,8,0,NaN,1,NaN,0.798828125,NaN
1787,789785,8,0,NaN,1,NaN,0.80078125,NaN
1788,790195,8,1,NaN,NaN,0,1.119140625,NaN
1789,790768,8,0,NaN,1,NaN,0.80078125,NaN
1790,791178,8,0,NaN,1,NaN,0.798828125,NaN
1791,791587,8,0,NaN,1,NaN,0.80078125,NaN
1792,791997,8,0,NaN,1,NaN,0.80078125,NaN
1793,792407,8,0,NaN,1,NaN,0.798828125,NaN
1794,792816,8,0,NaN,1,NaN,0.798828125,NaN
1795,793225,8,0,NaN,1,NaN,0.80078125,NaN
1796,793635,8,0,NaN,1,NaN,0.798828125,NaN
1797,794044,8,0,NaN,1,NaN,0.80078125,NaN
1798,794454,8,0,NaN,1,NaN,0.80078125,NaN
1799,794864,8,1,NaN,NaN,1,1.119140625,1.26171875
1800,795437,8,0,0.142578125,1,NaN,NaN,NaN
