TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
333,154724,2,0,NaN,1,NaN,0.80078125,NaN
334,155134,2,0,NaN,1,NaN,0.798828125,NaN
335,155543,2,0,NaN,1,NaN,0.80078125,NaN
336,155953,2,1,1.068359375,NaN,1,1.119140625,1.068359375
337,156526,2,0,NaN,1,NaN,0.80078125,NaN
338,156936,2,0,NaN,1,NaN,0.798828125,NaN
339,157345,2,0,NaN,1,NaN,0.80078125,NaN
340,157755,2,0,NaN,1,NaN,0.798828125,NaN
341,158164,2,0,NaN,1,NaN,0.80078125,NaN
342,158574,2,0,NaN,1,NaN,0.80078125,NaN
343,158984,2,0,NaN,1,NaN,0.798828125,NaN
344,159393,2,0,NaN,1,NaN,0.80078125,NaN
345,159803,2,0,NaN,1,NaN,0.798828125,NaN
346,160212,2,1,NaN,NaN,1,1.12109375,1.541015625
347,160786,2,0,0.419921875,1,NaN,0.798828125,NaN
348,161195,2,0,NaN,1,NaN,0.80078125,NaN
349,161605,2,0,NaN,1,NaN,0.798828125,NaN
350,162014,2,0,NaN,1,NaN,0.80078125,NaN
351,162424,2,0,NaN,1,NaN,0.798828125,NaN
352,162833,2,0,NaN,1,NaN,0.80078125,NaN
353,163243,2,0,NaN,1,NaN,0.80078125,NaN
354,163653,2,0,NaN,1,NaN,0.798828125,NaN
355,164062,2,0,NaN,1,NaN,0.80078125,NaN
356,164472,2,1,NaN,NaN,1,1.119140625,1.203125
357,165045,2,0,0.083984375,1,NaN,0.80078125,NaN
358,165455,2,0,NaN,1,NaN,0.798828125,NaN
359,165864,2,0,NaN,1,NaN,0.80078125,NaN
360,166274,2,0,NaN,1,NaN,0.80078125,NaN
361,166684,2,0,NaN,1,NaN,0.798828125,NaN
362,167093,2,0,NaN,1,NaN,0.80078125,NaN
363,167503,2,0,NaN,1,NaN,0.798828125,NaN
364,167912,2,0,NaN,1,NaN,0.80078125,NaN
365,168322,2,1,NaN,NaN,1,1.119140625,1.236328125
366,168895,2,0,0.1171875,1,NaN,0.80078125,NaN
367,169305,2,0,NaN,1,NaN,0.798828125,NaN
368,169714,2,0,NaN,1,NaN,0.80078125,NaN
369,170124,2,0,NaN,1,NaN,0.798828125,NaN
370,170533,2,0,NaN,1,NaN,0.80078125,NaN
371,170943,2,0,NaN,1,NaN,0.798828125,NaN
372,171352,2,0,NaN,1,NaN,0.80078125,NaN
373,171762,2,0,NaN,1,NaN,0.80078125,NaN
374,172172,2,0,NaN,1,NaN,0.798828125,NaN
375,172581,2,0,NaN,1,NaN,0.80078125,NaN
376,172991,2,1,NaN,NaN,1,1.119140625,1.267578125
377,173564,2,0,0.1484375,1,NaN,0.80078125,NaN
378,173974,2,0,NaN,1,NaN,0.798828125,NaN
379,174383,2,0,NaN,1,NaN,0.80078125,NaN
380,174793,2,0,NaN,1,NaN,0.80078125,NaN
