TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
388,214496,2,0,NaN,1,NaN,0.80078125,NaN
389,214906,2,0,NaN,1,NaN,0.798828125,NaN
390,215315,2,0,NaN,1,NaN,0.80078125,NaN
391,215725,2,0,NaN,1,NaN,0.798828125,NaN
392,216134,2,0,NaN,1,NaN,0.80078125,NaN
393,216544,2,0,NaN,1,NaN,0.798828125,NaN
394,216953,2,0,NaN,1,NaN,0.80078125,NaN
395,217363,2,0,NaN,1,NaN,0.80078125,NaN
396,217773,2,0,NaN,1,NaN,0.798828125,NaN
397,218182,2,1,NaN,NaN,0,1.12109375,NaN
398,218756,2,0,NaN,1,NaN,0.798828125,NaN
399,219165,2,0,NaN,1,NaN,0.80078125,NaN
400,219575,2,0,NaN,1,NaN,0.798828125,NaN
401,219984,2,0,NaN,1,NaN,0.80078125,NaN
402,220394,2,0,NaN,1,NaN,0.798828125,NaN
403,220803,2,0,NaN,1,NaN,0.80078125,NaN
404,221213,2,0,NaN,1,NaN,0.798828125,NaN
405,221622,2,0,NaN,1,NaN,0.80078125,NaN
406,222032,2,1,NaN,NaN,1,1.119140625,1.36328125
407,222605,2,0,0.244140625,1,NaN,0.80078125,NaN
408,223015,2,0,NaN,1,NaN,0.80078125,NaN
409,223425,2,0,NaN,1,NaN,0.798828125,NaN
410,223834,2,0,NaN,1,NaN,0.80078125,NaN
411,224244,2,0,NaN,1,NaN,0.798828125,NaN
412,224653,2,0,NaN,1,NaN,0.80078125,NaN
413,225063,2,0,NaN,1,NaN,0.80078125,NaN
414,225473,2,0,NaN,1,NaN,0.798828125,NaN
415,225882,2,0,NaN,1,NaN,0.80078125,NaN
416,226292,2,1,NaN,NaN,0,1.119140625,NaN
417,226865,2,0,NaN,1,NaN,0.798828125,NaN
418,227274,2,0,NaN,1,NaN,0.80078125,NaN
419,227684,2,0,NaN,1,NaN,0.80078125,NaN
420,228094,2,0,NaN,1,NaN,0.798828125,NaN
421,228503,2,0,NaN,1,NaN,0.80078125,NaN
422,228913,2,0,NaN,1,NaN,0.798828125,NaN
423,229322,2,0,NaN,1,NaN,0.80078125,NaN
424,229732,2,0,NaN,1,NaN,0.798828125,NaN
425,230141,2,1,NaN,NaN,1,1.12109375,1.244140625
426,230715,2,0,0.123046875,1,NaN,0.80078125,NaN
427,231125,2,0,NaN,1,NaN,0.798828125,NaN
428,231534,2,0,NaN,1,NaN,0.80078125,NaN
429,231944,2,0,NaN,1,NaN,0.798828125,NaN
430,232353,2,0,NaN,1,NaN,0.80078125,NaN
431,232763,2,0,NaN,1,NaN,0.80078125,NaN
432,233173,2,0,NaN,1,NaN,0.798828125,NaN
433,233582,2,0,NaN,1,NaN,0.798828125,NaN
434,233991,2,0,NaN,1,NaN,0.80078125,NaN
435,234401,2,0,NaN,1,NaN,0.80078125,NaN
436,234811,2,1,NaN,NaN,1,1.119140625,1.291015625
437,235384,2,0,0.171875,1,NaN,0.798828125,NaN
438,235793,2,0,NaN,1,NaN,0.80078125,NaN
439,236203,2,0,NaN,1,NaN,0.80078125,NaN
440,236613,2,0,NaN,1,NaN,0.798828125,NaN
441,237022,2,0,NaN,1,NaN,0.80078125,NaN
442,237432,2,0,NaN,1,NaN,0.798828125,NaN
443,237841,2,0,NaN,1,NaN,0.80078125,NaN
444,238251,2,0,NaN,1,NaN,0.80078125,NaN
445,238661,2,0,NaN,1,NaN,0.798828125,NaN
446,239070,2,0,NaN,1,NaN,0.80078125,NaN
447,239480,2,0,NaN,1,NaN,0.798828125,NaN
448,239889,2,0,NaN,1,NaN,0.80078125,NaN
449,240299,2,0,NaN,1,NaN,0.798828125,NaN
450,240708,2,1,NaN,NaN,0,33.240234375,NaN
451,257727,3,0,NaN,1,NaN,0.798828125,NaN
452,258136,3,0,NaN,1,NaN,0.798828125,NaN
453,258545,3,0,NaN,1,NaN,0.798828125,NaN
454,258954,3,0,NaN,1,NaN,0.80078125,NaN
455,259364,3,0,NaN,1,NaN,0.80078125,NaN
456,259774,3,0,NaN,1,NaN,0.798828125,NaN
457,260183,3,0,NaN,1,NaN,0.80078125,NaN
458,260593,3,1,NaN,NaN,0,1.119140625,NaN
459,261166,3,0,NaN,1,NaN,0.80078125,NaN
460,261576,3,0,NaN,1,NaN,0.798828125,NaN
461,261985,3,0,NaN,1,NaN,0.80078125,NaN
462,262395,3,0,NaN,1,NaN,0.798828125,NaN
463,262804,3,0,NaN,1,NaN,0.80078125,NaN
464,263214,3,0,NaN,1,NaN,0.80078125,NaN
465,263624,3,0,NaN,1,NaN,0.798828125,NaN
466,264033,3,0,NaN,1,NaN,0.80078125,NaN
467,264443,3,1,NaN,NaN,1,1.119140625,1.2578125
468,265016,3,0,0.138671875,1,NaN,0.80078125,NaN
469,265426,3,0,NaN,1,NaN,0.798828125,NaN
470,265835,3,0,NaN,1,NaN,0.80078125,NaN
471,266245,3,0,NaN,1,NaN,0.80078125,NaN
472,266655,3,0,NaN,1,NaN,0.798828125,NaN
473,267064,3,0,NaN,1,NaN,0.80078125,NaN
474,267474,3,0,NaN,1,NaN,0.798828125,NaN
475,267883,3,0,NaN,1,NaN,0.80078125,NaN
476,268293,3,1,NaN,NaN,1,1.119140625,1.298828125
477,268866,3,0,0.1796875,1,NaN,0.80078125,NaN
478,269276,3,0,NaN,1,NaN,0.798828125,NaN
479,269685,3,0,NaN,1,NaN,0.80078125,NaN
480,270095,3,0,NaN,1,NaN,0.798828125,NaN
481,270504,3,0,NaN,1,NaN,0.80078125,NaN
482,270914,3,0,NaN,1,NaN,0.798828125,NaN
483,271323,3,0,NaN,1,NaN,0.80078125,NaN
484,271733,3,0,NaN,1,NaN,0.798828125,NaN
485,272142,3,0,NaN,1,NaN,0.80078125,NaN
486,272552,3,1,NaN,NaN,0,1.119140625,NaN
487,273125,3,0,NaN,1,NaN,0.80078125,NaN
488,273535,3,0,NaN,1,NaN,0.80078125,NaN
489,273945,3,0,NaN,1,NaN,0.798828125,NaN
490,274354,3,0,NaN,1,NaN,0.80078125,NaN
491,274764,3,0,NaN,1,NaN,0.798828125,NaN
492,275173,3,0,NaN,1,NaN,0.80078125,NaN
493,275583,3,0,NaN,1,NaN,0.798828125,NaN
494,275992,3,0,NaN,1,NaN,0.80078125,NaN
495,276402,3,0,NaN,1,NaN,0.80078125,NaN
496,276812,3,0,NaN,1,NaN,0.798828125,NaN
497,277221,3,1,NaN,NaN,1,1.119140625,1.474609375
498,277794,3,0,0.35546875,1,NaN,0.80078125,NaN
499,278204,3,0,NaN,1,NaN,0.80078125,NaN
500,278614,3,0,NaN,1,NaN,0.798828125,NaN
501,279023,3,0,NaN,1,NaN,0.80078125,NaN
502,279433,3,0,NaN,1,NaN,0.80078125,NaN
503,279843,3,0,NaN,1,NaN,0.798828125,NaN
504,280252,3,0,NaN,1,NaN,0.80078125,NaN
505,280662,3,0,NaN,1,NaN,0.798828125,NaN
506,281071,3,0,NaN,1,NaN,0.80078125,NaN
507,281481,3,0,NaN,1,NaN,0.798828125,NaN
508,281890,3,0,NaN,1,NaN,0.80078125,NaN
509,282300,3,0,NaN,1,NaN,0.798828125,NaN
