TrialN,Sample,BlockN,StimType,rawRT,corrNT,corrTG,ITI,RT
325,152564,2,0,0.4609375,1,NaN,0.80078125,NaN
326,152974,2,0,NaN,1,NaN,0.80078125,NaN
327,153384,2,0,NaN,1,NaN,0.798828125,NaN
328,153793,2,0,NaN,1,NaN,0.80078125,NaN
329,154203,2,0,NaN,1,NaN,0.80078125,NaN
330,154613,2,0,NaN,1,NaN,0.798828125,NaN
331,155022,2,1,NaN,NaN,0,1.119140625,NaN
332,155595,2,0,NaN,1,NaN,0.80078125,NaN
333,156005,2,0,NaN,1,NaN,0.798828125,NaN
334,156414,2,0,NaN,1,NaN,0.80078125,NaN
335,156824,2,0,NaN,1,NaN,0.798828125,NaN
336,157233,2,0,NaN,1,NaN,0.80078125,NaN
337,157643,2,0,NaN,1,NaN,0.80078125,NaN
338,158053,2,0,NaN,1,NaN,0.798828125,NaN
339,158462,2,0,NaN,1,NaN,0.80078125,NaN
340,158872,2,0,NaN,1,NaN,0.798828125,NaN
341,159281,2,0,NaN,1,NaN,0.80078125,NaN
342,159691,2,0,NaN,1,NaN,0.798828125,NaN
343,160100,2,0,NaN,1,NaN,0.80078125,NaN
344,160510,2,1,NaN,NaN,0,1.12109375,NaN
345,161084,2,0,NaN,1,NaN,0.798828125,NaN
346,161493,2,0,NaN,1,NaN,0.80078125,NaN
347,161903,2,0,NaN,1,NaN,0.798828125,NaN
348,162312,2,0,NaN,1,NaN,0.80078125,NaN
349,162722,2,0,NaN,1,NaN,0.798828125,NaN
350,163131,2,0,NaN,1,NaN,0.80078125,NaN
351,163541,2,0,NaN,0,NaN,0.798828125,0.98046875
352,163950,2,0,0.181640625,1,NaN,0.80078125,NaN
353,164360,2,0,NaN,1,NaN,0.80078125,NaN
354,164770,2,0,NaN,1,NaN,0.798828125,NaN
355,165179,2,0,NaN,1,NaN,0.80078125,NaN
356,165589,2,1,NaN,NaN,0,1.119140625,NaN
357,166162,2,0,NaN,1,NaN,0.80078125,NaN
358,166572,2,0,NaN,1,NaN,0.798828125,NaN
359,166981,2,0,NaN,1,NaN,0.80078125,NaN
360,167391,2,0,NaN,1,NaN,0.798828125,NaN
361,167800,2,0,NaN,1,NaN,0.80078125,NaN
362,168210,2,0,NaN,1,NaN,0.80078125,NaN
363,168620,2,0,NaN,1,NaN,0.798828125,NaN
364,169029,2,0,NaN,1,NaN,0.80078125,NaN
365,169439,2,0,NaN,1,NaN,0.798828125,NaN
366,169848,2,0,NaN,1,NaN,0.80078125,NaN
367,170258,2,0,NaN,1,NaN,0.798828125,NaN
368,170667,2,0,NaN,1,NaN,0.80078125,NaN
369,171077,2,1,NaN,NaN,1,1.119140625,1.556640625
370,171650,2,0,0.4375,1,NaN,0.80078125,NaN
371,172060,2,0,NaN,1,NaN,0.798828125,NaN
372,172469,2,0,NaN,1,NaN,0.80078125,NaN
373,172879,2,0,NaN,1,NaN,0.798828125,NaN
374,173288,2,0,NaN,1,NaN,0.80078125,NaN
375,173698,2,0,NaN,1,NaN,0.80078125,NaN
376,174108,2,1,NaN,NaN,0,1.119140625,NaN
377,174681,2,0,NaN,1,NaN,0.80078125,NaN
378,175091,2,0,NaN,1,NaN,0.798828125,NaN
379,175500,2,0,NaN,1,NaN,0.80078125,NaN
380,175910,2,0,NaN,1,NaN,0.80078125,NaN
381,176320,2,0,NaN,1,NaN,0.798828125,NaN
382,176729,2,0,NaN,1,NaN,0.798828125,NaN
383,177138,2,0,NaN,1,NaN,0.80078125,NaN
384,177548,2,0,NaN,1,NaN,0.80078125,NaN
385,177958,2,0,NaN,1,NaN,0.798828125,NaN
386,178367,2,1,NaN,NaN,1,1.12109375,1.517578125
387,178941,2,0,0.396484375,1,NaN,0.798828125,NaN
388,179350,2,0,NaN,1,NaN,0.80078125,NaN
389,179760,2,0,NaN,1,NaN,0.798828125,NaN
390,180169,2,0,NaN,1,NaN,0.80078125,NaN
391,180579,2,0,NaN,1,NaN,0.798828125,NaN
392,180988,2,0,NaN,1,NaN,0.80078125,NaN
393,181398,2,0,NaN,1,NaN,0.798828125,NaN
394,181807,2,0,NaN,1,NaN,0.80078125,NaN
395,182217,2,0,NaN,1,NaN,0.80078125,NaN
396,182627,2,0,NaN,1,NaN,0.798828125,NaN
397,183036,2,0,NaN,1,NaN,0.80078125,NaN
398,183446,2,0,NaN,1,NaN,0.798828125,NaN
399,183855,2,1,NaN,NaN,1,1.12109375,1.509765625
400,184429,2,0,0.388671875,1,NaN,0.798828125,NaN
401,184838,2,0,NaN,1,NaN,0.80078125,NaN
402,185248,2,0,NaN,1,NaN,0.798828125,NaN
403,185657,2,0,NaN,1,NaN,0.80078125,NaN
404,186067,2,0,NaN,1,NaN,0.80078125,NaN
405,186477,2,0,NaN,1,NaN,0.798828125,NaN
406,186886,2,0,NaN,1,NaN,0.80078125,NaN
407,187296,2,0,NaN,1,NaN,0.80078125,NaN
408,187706,2,0,NaN,1,NaN,0.798828125,NaN
409,188115,2,1,NaN,NaN,0,1.119140625,NaN
410,188688,2,0,NaN,1,NaN,0.80078125,NaN
411,189098,2,0,NaN,1,NaN,0.798828125,NaN
412,189507,2,0,NaN,1,NaN,0.80078125,NaN
413,189917,2,0,NaN,1,NaN,0.798828125,NaN
414,190326,2,0,NaN,1,NaN,0.80078125,NaN
415,190736,2,0,NaN,1,NaN,0.80078125,NaN
416,191146,2,0,NaN,1,NaN,0.798828125,NaN
417,191555,2,0,NaN,1,NaN,0.80078125,NaN
418,191965,2,0,NaN,1,NaN,0.798828125,NaN
419,192374,2,1,NaN,NaN,1,1.12109375,1.212890625
420,192948,2,0,0.091796875,1,NaN,0.798828125,NaN
421,193357,2,0,NaN,1,NaN,0.80078125,NaN
422,193767,2,0,NaN,1,NaN,0.798828125,NaN
423,194176,2,0,NaN,1,NaN,0.80078125,NaN
424,194586,2,0,NaN,1,NaN,0.80078125,NaN
425,194996,2,0,NaN,1,NaN,0.798828125,NaN
426,195405,2,0,NaN,1,NaN,0.80078125,NaN
427,195815,2,0,NaN,1,NaN,0.80078125,NaN
428,196225,2,0,NaN,1,NaN,0.798828125,NaN
429,196634,2,1,NaN,NaN,1,1.119140625,1.365234375
430,197207,2,0,0.24609375,1,NaN,0.80078125,NaN
431,197617,2,0,NaN,1,NaN,0.798828125,NaN
432,198026,2,0,NaN,1,NaN,0.80078125,NaN
433,198436,2,0,NaN,1,NaN,0.798828125,NaN
434,198845,2,0,NaN,1,NaN,0.80078125,NaN
435,199255,2,0,NaN,1,NaN,0.80078125,NaN
436,199665,2,0,NaN,1,NaN,0.798828125,NaN
437,200074,2,0,NaN,1,NaN,0.80078125,NaN
438,200484,2,0,NaN,1,NaN,0.798828125,NaN
439,200893,2,0,NaN,1,NaN,0.80078125,NaN
440,201303,2,0,NaN,1,NaN,0.80078125,NaN
441,201713,2,0,NaN,1,NaN,0.798828125,NaN
442,202122,2,1,NaN,NaN,0,1.12109375,NaN
443,202696,2,0,NaN,0,NaN,0.798828125,0.8125
444,203105,2,0,0.013671875,1,NaN,0.80078125,NaN
445,203515,2,0,NaN,1,NaN,0.798828125,NaN
446,203924,2,0,NaN,1,NaN,0.80078125,NaN
447,204334,2,0,NaN,1,NaN,0.798828125,NaN
448,204743,2,0,NaN,1,NaN,0.80078125,NaN
449,205153,2,0,NaN,1,NaN,0.80078125,NaN
450,205563,2,0,NaN,1,NaN,22.251953125,NaN
451,216956,3,0,NaN,1,NaN,0.798828125,NaN
452,217365,3,0,NaN,1,NaN,0.798828125,NaN
453,217774,3,0,NaN,1,NaN,0.80078125,NaN
454,218184,3,0,NaN,1,NaN,0.798828125,NaN
455,218593,3,0,NaN,1,NaN,0.80078125,NaN
456,219003,3,0,NaN,1,NaN,0.80078125,NaN
457,219413,3,0,NaN,1,NaN,0.798828125,NaN
458,219822,3,0,NaN,1,NaN,0.80078125,NaN
459,220232,3,0,NaN,1,NaN,0.798828125,NaN
460,220641,3,0,NaN,1,NaN,0.80078125,NaN
461,221051,3,0,NaN,1,NaN,0.798828125,NaN
462,221460,3,0,NaN,1,NaN,0.80078125,NaN
463,221870,3,0,NaN,1,NaN,0.798828125,NaN
464,222279,3,0,NaN,1,NaN,0.80078125,NaN
465,222689,3,1,NaN,NaN,1,1.119140625,1.287109375
466,223262,3,0,0.16796875,1,NaN,0.80078125,NaN
467,223672,3,0,NaN,1,NaN,0.80078125,NaN
468,224082,3,0,NaN,1,NaN,0.798828125,NaN
469,224491,3,0,NaN,1,NaN,0.80078125,NaN
470,224901,3,0,NaN,1,NaN,0.798828125,NaN
471,225310,3,0,NaN,1,NaN,0.80078125,NaN
472,225720,3,0,NaN,1,NaN,0.798828125,NaN
473,226129,3,0,NaN,1,NaN,0.80078125,NaN
